time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.956,0.014
300,0.030,0.955,0.015
400,0.030,0.955,0.015
500,0.030,0.953,0.017
600,0.030,0.946,0.024
700,0.032,0.929,0.039
800,0.032,0.926,0.042
900,0.032,0.928,0.040
1000,0.032,0.926,0.042
1100,0.032,0.921,0.047
1200,0.031,0.914,0.055
1300,0.031,0.906,0.063
1400,0.031,0.904,0.065
1500,0.030,0.904,0.066
1600,0.030,0.901,0.069
1700,0.030,0.898,0.072
1800,0.030,0.894,0.076
1900,0.030,0.892,0.078
2000,0.030,0.895,0.075
2100,0.030,0.884,0.086
2200,0.030,0.888,0.082
2300,0.030,0.880,0.090
2400,0.030,0.868,0.102
2500,0.032,0.847,0.121
2600,0.032,0.840,0.128
2700,0.032,0.838,0.130
2800,0.032,0.848,0.120
2900,0.032,0.846,0.122
3000,0.032,0.842,0.126
3100,0.031,0.833,0.136
3200,0.031,0.827,0.142
3300,0.033,0.826,0.141
3400,0.034,0.821,0.145
3500,0.034,0.819,0.147
3600,0.035,0.817,0.148
3700,0.035,0.821,0.144
3800,0.035,0.815,0.150
3900,0.035,0.812,0.153
4000,0.040,0.801,0.159
4100,0.044,0.801,0.155
4200,0.040,0.796,0.164
4300,0.039,0.791,0.170
4400,0.037,0.785,0.178
4500,0.035,0.778,0.187
4600,0.036,0.773,0.191
4700,0.035,0.774,0.191
4800,0.035,0.770,0.195
4900,0.035,0.777,0.188
5000,0.035,0.774,0.191
5100,0.040,0.767,0.193
5200,0.047,0.753,0.200
5300,0.047,0.752,0.201
5400,0.045,0.752,0.203
5500,0.047,0.760,0.193
5600,0.045,0.755,0.200
5700,0.044,0.751,0.205
5800,0.051,0.751,0.198
5900,0.052,0.741,0.207
6000,0.051,0.736,0.213
6100,0.053,0.726,0.221
6200,0.051,0.733,0.216
6300,0.054,0.727,0.219
6400,0.056,0.729,0.215
6500,0.060,0.724,0.216
6600,0.056,0.725,0.219
6700,0.054,0.717,0.229
6800,0.053,0.710,0.237
6900,0.058,0.710,0.232
7000,0.054,0.711,0.235
7100,0.055,0.713,0.232
7200,0.054,0.699,0.247
7300,0.064,0.682,0.254
7400,0.066,0.670,0.264
7500,0.073,0.670,0.257
7600,0.069,0.662,0.269
7700,0.073,0.660,0.267
7800,0.081,0.651,0.268
7900,0.080,0.654,0.266
8000,0.083,0.644,0.273
8100,0.084,0.624,0.292
8200,0.084,0.620,0.296
8300,0.085,0.618,0.297
8400,0.085,0.613,0.302
8500,0.080,0.612,0.308
8600,0.091,0.613,0.296
8700,0.089,0.604,0.307
8800,0.090,0.604,0.306
8900,0.095,0.606,0.299
9000,0.103,0.590,0.307
9100,0.104,0.581,0.315
9200,0.096,0.574,0.330
9300,0.104,0.574,0.322
9400,0.106,0.567,0.327
9500,0.110,0.572,0.318
9600,0.109,0.581,0.310
9700,0.110,0.589,0.301
9800,0.109,0.581,0.310
9900,0.118,0.585,0.297
10000,0.121,0.584,0.295
10100,0.126,0.571,0.303
10200,0.125,0.555,0.320
10300,0.119,0.542,0.339
10400,0.109,0.530,0.361
10500,0.113,0.512,0.375
10600,0.121,0.503,0.376
10700,0.119,0.497,0.384
10800,0.120,0.491,0.389
10900,0.116,0.487,0.397
11000,0.123,0.487,0.390
11100,0.131,0.479,0.390
11200,0.132,0.474,0.394
11300,0.127,0.482,0.391
11400,0.130,0.475,0.395
11500,0.125,0.484,0.391
11600,0.129,0.480,0.391
11700,0.123,0.478,0.399
11800,0.139,0.461,0.400
11900,0.143,0.453,0.404
12000,0.148,0.445,0.407
12100,0.147,0.447,0.406
12200,0.147,0.432,0.421
12300,0.150,0.440,0.410
12400,0.163,0.434,0.403
12500,0.159,0.426,0.415
12600,0.159,0.429,0.412
12700,0.162,0.424,0.414
12800,0.171,0.424,0.405
12900,0.169,0.411,0.420
13000,0.166,0.414,0.420
13100,0.162,0.423,0.415
13200,0.162,0.424,0.414
13300,0.159,0.417,0.424
13400,0.154,0.433,0.413
13500,0.161,0.425,0.414
13600,0.155,0.404,0.441
13700,0.163,0.405,0.432
13800,0.168,0.402,0.430
13900,0.173,0.394,0.433
14000,0.187,0.384,0.429
14100,0.200,0.386,0.414
14200,0.209,0.384,0.407
14300,0.200,0.388,0.412
14400,0.200,0.380,0.420
14500,0.213,0.384,0.403
14600,0.214,0.376,0.410
14700,0.219,0.366,0.415
14800,0.230,0.363,0.407
14900,0.227,0.362,0.411
15000,0.226,0.366,0.408
15100,0.212,0.353,0.435
15200,0.213,0.363,0.424
15300,0.225,0.362,0.413
15400,0.213,0.369,0.418
15500,0.215,0.372,0.413
15600,0.221,0.366,0.413
15700,0.230,0.367,0.403
15800,0.224,0.364,0.412
15900,0.216,0.365,0.419
16000,0.209,0.365,0.426
16100,0.201,0.375,0.424
16200,0.197,0.363,0.440
16300,0.204,0.360,0.436
16400,0.207,0.346,0.447
16500,0.203,0.351,0.446
16600,0.214,0.339,0.447
16700,0.207,0.328,0.465
16800,0.204,0.336,0.460
16900,0.214,0.328,0.458
17000,0.223,0.326,0.451
17100,0.235,0.321,0.444
17200,0.248,0.325,0.427
17300,0.263,0.319,0.418
17400,0.254,0.313,0.433
17500,0.252,0.317,0.431
17600,0.255,0.303,0.442
17700,0.255,0.302,0.443
17800,0.254,0.307,0.439
17900,0.256,0.308,0.436
18000,0.260,0.302,0.438
18100,0.256,0.296,0.448
18200,0.252,0.299,0.449
18300,0.259,0.299,0.442
18400,0.256,0.308,0.436
18500,0.254,0.297,0.449
18600,0.268,0.292,0.440
18700,0.261,0.285,0.454
18800,0.264,0.285,0.451
18900,0.269,0.286,0.445
19000,0.281,0.280,0.439
19100,0.281,0.289,0.430
19200,0.275,0.285,0.440
19300,0.278,0.284,0.438
19400,0.266,0.272,0.462
19500,0.254,0.272,0.474
19600,0.250,0.274,0.476
19700,0.266,0.283,0.451
19800,0.247,0.277,0.476
19900,0.248,0.285,0.467
20000,0.257,0.290,0.453
20100,0.260,0.289,0.451
20200,0.257,0.294,0.449
20300,0.267,0.286,0.447
20400,0.279,0.283,0.438
20500,0.275,0.270,0.455
20600,0.282,0.280,0.438
20700,0.283,0.273,0.444
20800,0.276,0.270,0.454
20900,0.280,0.270,0.450
21000,0.278,0.263,0.459
21100,0.266,0.270,0.464
21200,0.268,0.271,0.461
21300,0.270,0.269,0.461
21400,0.286,0.266,0.448
21500,0.293,0.259,0.448
21600,0.288,0.266,0.446
21700,0.287,0.264,0.449
21800,0.282,0.257,0.461
21900,0.272,0.271,0.457
22000,0.265,0.276,0.459
22100,0.268,0.260,0.472
22200,0.273,0.258,0.469
22300,0.254,0.271,0.475
22400,0.250,0.281,0.469
22500,0.241,0.281,0.478
22600,0.248,0.279,0.473
22700,0.245,0.283,0.472
22800,0.250,0.285,0.465
22900,0.245,0.281,0.474
23000,0.257,0.274,0.469
23100,0.264,0.269,0.467
23200,0.256,0.278,0.466
23300,0.262,0.280,0.458
23400,0.268,0.280,0.452
23500,0.265,0.280,0.455
23600,0.259,0.274,0.467
23700,0.249,0.283,0.468
23800,0.252,0.285,0.463
23900,0.250,0.292,0.458
24000,0.280,0.282,0.438
24100,0.276,0.278,0.446
24200,0.278,0.287,0.435
24300,0.282,0.274,0.444
24400,0.278,0.268,0.454
24500,0.275,0.266,0.459
24600,0.289,0.270,0.441
24700,0.297,0.272,0.431
24800,0.290,0.263,0.447
24900,0.289,0.252,0.459
25000,0.282,0.244,0.474
25100,0.284,0.244,0.472
25200,0.287,0.250,0.463
25300,0.287,0.244,0.469
25400,0.287,0.254,0.459
25500,0.297,0.252,0.451
25600,0.286,0.253,0.461
25700,0.282,0.254,0.464
25800,0.281,0.255,0.464
25900,0.284,0.252,0.464
26000,0.289,0.242,0.469
26100,0.295,0.237,0.468
26200,0.304,0.229,0.467
26300,0.322,0.224,0.454
26400,0.320,0.225,0.455
26500,0.319,0.227,0.454
26600,0.321,0.219,0.460
26700,0.322,0.219,0.459
26800,0.330,0.215,0.455
26900,0.341,0.221,0.438
27000,0.343,0.209,0.448
27100,0.336,0.218,0.446
27200,0.334,0.219,0.447
27300,0.342,0.213,0.445
27400,0.351,0.208,0.441
27500,0.353,0.202,0.445
27600,0.362,0.199,0.439
27700,0.369,0.189,0.442
27800,0.377,0.180,0.443
27900,0.390,0.170,0.440
28000,0.392,0.169,0.439
28100,0.389,0.178,0.433
28200,0.395,0.166,0.439
28300,0.376,0.172,0.452
28400,0.372,0.176,0.452
28500,0.374,0.176,0.450
28600,0.383,0.173,0.444
28700,0.396,0.169,0.435
28800,0.395,0.178,0.427
28900,0.401,0.176,0.423
29000,0.409,0.163,0.428
29100,0.411,0.173,0.416
29200,0.424,0.160,0.416
29300,0.431,0.161,0.408
29400,0.428,0.153,0.419
29500,0.437,0.151,0.412
29600,0.432,0.155,0.413
29700,0.425,0.159,0.416
29800,0.414,0.175,0.411
29900,0.417,0.182,0.401
30000,0.412,0.177,0.411
30100,0.416,0.178,0.406
30200,0.410,0.175,0.415
30300,0.410,0.167,0.423
30400,0.409,0.156,0.435
30500,0.406,0.154,0.440
30600,0.418,0.149,0.433
30700,0.411,0.150,0.439
30800,0.409,0.147,0.444
30900,0.436,0.138,0.426
31000,0.431,0.139,0.430
31100,0.437,0.127,0.436
31200,0.445,0.126,0.429
31300,0.438,0.129,0.433
31400,0.436,0.125,0.439
31500,0.429,0.129,0.442
31600,0.434,0.132,0.434
31700,0.429,0.137,0.434
31800,0.430,0.135,0.435
31900,0.433,0.132,0.435
32000,0.436,0.139,0.425
32100,0.439,0.134,0.427
32200,0.440,0.142,0.418
32300,0.431,0.150,0.419
32400,0.422,0.161,0.417
32500,0.425,0.167,0.408
32600,0.429,0.166,0.405
32700,0.448,0.169,0.383
32800,0.438,0.165,0.397
32900,0.434,0.153,0.413
33000,0.431,0.156,0.413
33100,0.423,0.163,0.414
33200,0.427,0.168,0.405
33300,0.432,0.168,0.400
33400,0.430,0.168,0.402
33500,0.421,0.167,0.412
33600,0.407,0.170,0.423
33700,0.417,0.170,0.413
33800,0.426,0.164,0.410
33900,0.422,0.162,0.416
34000,0.426,0.156,0.418
34100,0.419,0.148,0.433
34200,0.408,0.145,0.447
34300,0.411,0.149,0.440
34400,0.409,0.149,0.442
34500,0.416,0.157,0.427
34600,0.414,0.166,0.420
34700,0.418,0.162,0.420
34800,0.393,0.162,0.445
34900,0.402,0.153,0.445
35000,0.394,0.151,0.455
35100,0.407,0.157,0.436
35200,0.401,0.152,0.447
35300,0.403,0.154,0.443
35400,0.409,0.152,0.439
35500,0.418,0.144,0.438
35600,0.420,0.145,0.435
35700,0.432,0.156,0.412
35800,0.435,0.162,0.403
35900,0.428,0.167,0.405
36000,0.424,0.165,0.411
36100,0.426,0.166,0.408
36200,0.429,0.160,0.411
36300,0.422,0.161,0.417
36400,0.421,0.165,0.414
36500,0.419,0.158,0.423
36600,0.422,0.157,0.421
36700,0.433,0.159,0.408
36800,0.431,0.157,0.412
36900,0.439,0.152,0.409
37000,0.433,0.156,0.411
37100,0.431,0.152,0.417
37200,0.429,0.145,0.426
37300,0.427,0.138,0.435
37400,0.424,0.139,0.437
37500,0.415,0.147,0.438
37600,0.412,0.150,0.438
37700,0.423,0.153,0.424
37800,0.432,0.147,0.421
37900,0.443,0.139,0.418
38000,0.433,0.138,0.429
38100,0.430,0.140,0.430
38200,0.435,0.140,0.425
38300,0.442,0.140,0.418
38400,0.447,0.147,0.406
38500,0.453,0.140,0.407
38600,0.453,0.141,0.406
38700,0.459,0.131,0.410
38800,0.455,0.129,0.416
38900,0.448,0.140,0.412
39000,0.438,0.136,0.426
39100,0.434,0.126,0.440
39200,0.433,0.130,0.437
39300,0.439,0.134,0.427
39400,0.437,0.134,0.429
39500,0.442,0.132,0.426
39600,0.441,0.131,0.428
39700,0.432,0.142,0.426
39800,0.436,0.136,0.428
39900,0.428,0.141,0.431
40000,0.430,0.142,0.428
40100,0.434,0.140,0.426
40200,0.425,0.146,0.429
40300,0.425,0.135,0.440
40400,0.423,0.126,0.451
40500,0.420,0.135,0.445
40600,0.428,0.130,0.442
40700,0.432,0.130,0.438
40800,0.430,0.137,0.433
40900,0.426,0.157,0.417
41000,0.428,0.155,0.417
41100,0.424,0.151,0.425
41200,0.428,0.156,0.416
41300,0.429,0.147,0.424
