time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.152878
1000,0.028,0.761,0.211,0.258650
1500,0.037,0.657,0.306,0.341719
2000,0.064,0.529,0.407,0.400524
2500,0.073,0.419,0.508,0.435044
3000,0.092,0.306,0.602,0.396830
3500,0.110,0.196,0.694,0.358382
4000,0.144,0.171,0.685,0.379141
4500,0.141,0.153,0.706,0.357196
5000,0.156,0.159,0.685,0.351680
5500,0.156,0.159,0.685,0.376612
6000,0.202,0.138,0.661,0.369628
6500,0.226,0.125,0.648,0.398267
7000,0.193,0.125,0.682,0.384000
7500,0.153,0.135,0.713,0.351424
8000,0.135,0.116,0.749,0.298527
8500,0.242,0.156,0.602,0.451387
9000,0.190,0.110,0.700,0.369014
9500,0.190,0.131,0.679,0.398254
10000,0.131,0.144,0.725,0.327233
10500,0.199,0.153,0.648,0.421249
11000,0.135,0.171,0.694,0.363205
11500,0.125,0.153,0.722,0.329971
12000,0.107,0.177,0.716,0.350713
12500,0.122,0.159,0.719,0.336069
13000,0.110,0.150,0.740,0.326576
13500,0.104,0.220,0.676,0.384138
14000,0.156,0.214,0.630,0.410456
14500,0.162,0.177,0.661,0.418091
15000,0.174,0.171,0.654,0.408638
15500,0.190,0.113,0.697,0.350069
16000,0.220,0.101,0.679,0.387548
16500,0.190,0.128,0.682,0.373346
17000,0.168,0.125,0.706,0.363160
17500,0.162,0.135,0.703,0.363948
18000,0.202,0.174,0.624,0.403937
18500,0.171,0.147,0.682,0.366995
19000,0.153,0.165,0.682,0.384858
19500,0.138,0.135,0.728,0.344816
20000,0.168,0.183,0.648,0.408011
20500,0.144,0.168,0.688,0.379785
21000,0.168,0.110,0.722,0.348565
21500,0.156,0.135,0.709,0.347558
22000,0.183,0.104,0.713,0.348221
22500,0.187,0.098,0.716,0.342485
23000,0.177,0.122,0.700,0.355683
23500,0.156,0.122,0.722,0.338384
24000,0.226,0.098,0.676,0.365781
24500,0.193,0.098,0.709,0.343659
25000,0.162,0.131,0.706,0.340311
25500,0.162,0.116,0.722,0.328904
26000,0.131,0.119,0.749,0.313632
26500,0.159,0.107,0.734,0.326759
27000,0.150,0.153,0.697,0.355132
27500,0.147,0.131,0.722,0.337420
28000,0.128,0.150,0.722,0.347358
