time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.157644
1000,0.028,0.768,0.205,0.287988
1500,0.034,0.566,0.401,0.408474
2000,0.101,0.312,0.587,0.393896
2500,0.107,0.254,0.639,0.387689
3000,0.110,0.107,0.783,0.255467
3500,0.089,0.128,0.783,0.267692
4000,0.098,0.116,0.786,0.273259
4500,0.101,0.113,0.786,0.269225
5000,0.116,0.086,0.798,0.252286
5500,0.125,0.049,0.826,0.218390
6000,0.144,0.073,0.783,0.292238
6500,0.138,0.067,0.795,0.275842
7000,0.104,0.080,0.817,0.238371
7500,0.122,0.135,0.743,0.337035
8000,0.119,0.095,0.786,0.278837
8500,0.125,0.086,0.789,0.267269
9000,0.141,0.104,0.755,0.325563
9500,0.150,0.061,0.789,0.271502
10000,0.177,0.049,0.774,0.292112
10500,0.162,0.095,0.743,0.334655
11000,0.174,0.095,0.731,0.354377
11500,0.162,0.107,0.731,0.342238
12000,0.156,0.116,0.728,0.344828
12500,0.116,0.073,0.810,0.245584
13000,0.110,0.116,0.774,0.281781
13500,0.135,0.122,0.743,0.324186
14000,0.171,0.083,0.746,0.316605
14500,0.150,0.110,0.740,0.296746
15000,0.122,0.141,0.737,0.326140
15500,0.141,0.092,0.768,0.316701
16000,0.122,0.119,0.758,0.312261
16500,0.135,0.089,0.777,0.284666
17000,0.107,0.116,0.777,0.294716
17500,0.092,0.107,0.801,0.268550
18000,0.119,0.125,0.755,0.325573
18500,0.116,0.086,0.798,0.275091
19000,0.147,0.052,0.801,0.258860
19500,0.144,0.058,0.798,0.280465
20000,0.107,0.110,0.783,0.295705
20500,0.153,0.092,0.755,0.324929
21000,0.116,0.119,0.765,0.301058
21500,0.162,0.110,0.728,0.358735
22000,0.147,0.095,0.758,0.321176
22500,0.144,0.086,0.771,0.298452
23000,0.150,0.067,0.783,0.276403
23500,0.156,0.092,0.752,0.315585
24000,0.141,0.083,0.777,0.281428
24500,0.131,0.110,0.758,0.310761
25000,0.122,0.110,0.768,0.295391
25500,0.119,0.095,0.786,0.258125
26000,0.144,0.073,0.783,0.271722
26500,0.171,0.101,0.728,0.349493
27000,0.147,0.061,0.792,0.269065
27500,0.174,0.070,0.755,0.312007
28000,0.110,0.055,0.835,0.211600
28500,0.089,0.086,0.826,0.212312
29000,0.107,0.086,0.807,0.260555
29500,0.095,0.092,0.813,0.256450
30000,0.116,0.107,0.777,0.294679
30500,0.110,0.089,0.801,0.255074
31000,0.116,0.098,0.786,0.272783
31500,0.122,0.110,0.768,0.303541
32000,0.144,0.107,0.749,0.308176
32500,0.125,0.083,0.792,0.270597
33000,0.107,0.070,0.823,0.237874
33500,0.122,0.058,0.820,0.229417
34000,0.162,0.073,0.765,0.293321
34500,0.116,0.092,0.792,0.275688
35000,0.138,0.067,0.795,0.295578
35500,0.141,0.080,0.780,0.298395
36000,0.116,0.092,0.792,0.285578
36500,0.147,0.110,0.743,0.317918
37000,0.156,0.064,0.780,0.288051
37500,0.150,0.067,0.783,0.274041
38000,0.116,0.067,0.817,0.241381
38500,0.092,0.083,0.826,0.231002
39000,0.092,0.141,0.768,0.288171
39500,0.107,0.116,0.777,0.288564
40000,0.122,0.098,0.780,0.288924
40500,0.141,0.101,0.758,0.312767
41000,0.141,0.098,0.761,0.300630
41500,0.110,0.073,0.817,0.234554
42000,0.101,0.110,0.789,0.277355
42500,0.144,0.092,0.765,0.287965
43000,0.073,0.083,0.844,0.209982
43500,0.113,0.083,0.804,0.282661
44000,0.128,0.095,0.777,0.312503
44500,0.095,0.104,0.801,0.278506
45000,0.110,0.076,0.813,0.268802
45500,0.141,0.086,0.774,0.303208
46000,0.098,0.101,0.801,0.278073
46500,0.113,0.107,0.780,0.289946
47000,0.128,0.138,0.734,0.341164
47500,0.110,0.110,0.780,0.296965
48000,0.107,0.113,0.780,0.311778
48500,0.089,0.083,0.829,0.218728
49000,0.150,0.110,0.740,0.338460
49500,0.135,0.067,0.798,0.262492
50000,0.122,0.098,0.780,0.299593
50500,0.138,0.089,0.774,0.306163
51000,0.159,0.073,0.768,0.298461
51500,0.095,0.083,0.823,0.240978
52000,0.113,0.067,0.820,0.240181
52500,0.110,0.141,0.749,0.333938
53000,0.110,0.153,0.737,0.344356
53500,0.092,0.144,0.765,0.313783
54000,0.110,0.113,0.777,0.313128
54500,0.098,0.086,0.817,0.258326
55000,0.131,0.064,0.804,0.248543
55500,0.125,0.138,0.737,0.331664
56000,0.110,0.162,0.728,0.349922
56500,0.135,0.104,0.761,0.294483
57000,0.113,0.119,0.768,0.314042
57500,0.141,0.086,0.774,0.301899
58000,0.092,0.104,0.804,0.249634
58500,0.135,0.070,0.795,0.290388
59000,0.193,0.046,0.761,0.329453
59500,0.135,0.046,0.820,0.252127
60000,0.177,0.064,0.758,0.325807
60500,0.119,0.055,0.826,0.238630
61000,0.116,0.086,0.798,0.276690
61500,0.128,0.098,0.774,0.318909
62000,0.156,0.067,0.777,0.311314
62500,0.147,0.043,0.810,0.259360
63000,0.138,0.055,0.807,0.262235
63500,0.135,0.095,0.771,0.303022
64000,0.107,0.110,0.783,0.295191
64500,0.138,0.104,0.758,0.322214
65000,0.162,0.058,0.780,0.282019
65500,0.131,0.067,0.801,0.272129
66000,0.116,0.125,0.758,0.317794
66500,0.119,0.107,0.774,0.287642
67000,0.156,0.083,0.761,0.298051
67500,0.135,0.073,0.792,0.260761
68000,0.144,0.076,0.780,0.280828
68500,0.187,0.098,0.716,0.360659
69000,0.153,0.073,0.774,0.284680
69500,0.113,0.076,0.810,0.244047
70000,0.174,0.080,0.746,0.332563
70500,0.141,0.116,0.743,0.339968
71000,0.122,0.101,0.777,0.318014
71500,0.122,0.095,0.783,0.308164
72000,0.150,0.104,0.746,0.327045
72500,0.122,0.086,0.792,0.301221
73000,0.113,0.095,0.792,0.293933
73500,0.128,0.101,0.771,0.313461
74000,0.110,0.113,0.777,0.296261
74500,0.116,0.092,0.792,0.297426
75000,0.110,0.095,0.795,0.268062
75500,0.119,0.076,0.804,0.269709
76000,0.116,0.058,0.826,0.242336
76500,0.128,0.067,0.804,0.255397
77000,0.159,0.092,0.749,0.328815
77500,0.135,0.086,0.780,0.281296
78000,0.131,0.076,0.792,0.256286
78500,0.131,0.095,0.774,0.320471
79000,0.116,0.104,0.780,0.309695
79500,0.107,0.113,0.780,0.313349
80000,0.101,0.092,0.807,0.267098
80500,0.110,0.095,0.795,0.287976
81000,0.095,0.104,0.801,0.272341
81500,0.125,0.049,0.826,0.256371
82000,0.110,0.089,0.801,0.265316
82500,0.083,0.061,0.856,0.196957
83000,0.125,0.086,0.789,0.281464
83500,0.116,0.095,0.789,0.284312
84000,0.125,0.098,0.777,0.314132
84500,0.153,0.116,0.731,0.339676
85000,0.110,0.183,0.706,0.375081
85500,0.086,0.104,0.810,0.263911
86000,0.116,0.098,0.786,0.281968
86500,0.119,0.073,0.807,0.263254
87000,0.116,0.098,0.786,0.293143
87500,0.119,0.086,0.795,0.287837
88000,0.128,0.116,0.755,0.330063
88500,0.122,0.092,0.786,0.275976
89000,0.122,0.089,0.789,0.287610
89500,0.110,0.098,0.792,0.287145
90000,0.083,0.107,0.810,0.258212
90500,0.116,0.104,0.780,0.289058
91000,0.147,0.058,0.795,0.274685
91500,0.138,0.076,0.786,0.286898
92000,0.168,0.086,0.746,0.318716
92500,0.113,0.067,0.820,0.238725
93000,0.092,0.116,0.792,0.278271
93500,0.113,0.101,0.786,0.283088
94000,0.116,0.119,0.765,0.309368
94500,0.101,0.073,0.826,0.230527
95000,0.171,0.076,0.752,0.316655
95500,0.141,0.092,0.768,0.308377
96000,0.135,0.070,0.795,0.278689
96500,0.141,0.131,0.728,0.357418
97000,0.125,0.061,0.813,0.272973
97500,0.165,0.073,0.761,0.328031
98000,0.128,0.055,0.817,0.236696
98500,0.131,0.080,0.789,0.280536
99000,0.144,0.083,0.774,0.327478
99500,0.138,0.086,0.777,0.309876
100000,0.125,0.083,0.792,0.295082
