time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.136478
1000,0.034,0.847,0.119,0.211984
1500,0.046,0.798,0.156,0.262690
2000,0.040,0.691,0.269,0.306983
2500,0.070,0.606,0.324,0.374518
3000,0.089,0.624,0.287,0.386798
3500,0.107,0.520,0.373,0.430565
4000,0.125,0.459,0.416,0.459376
4500,0.168,0.382,0.450,0.466884
5000,0.217,0.330,0.453,0.494594
5500,0.245,0.266,0.489,0.479820
6000,0.266,0.229,0.505,0.501160
6500,0.318,0.196,0.486,0.504045
7000,0.324,0.128,0.547,0.465376
7500,0.281,0.196,0.523,0.498231
8000,0.291,0.162,0.547,0.455078
8500,0.333,0.174,0.492,0.487714
9000,0.321,0.162,0.517,0.458967
9500,0.318,0.208,0.474,0.474640
10000,0.287,0.174,0.538,0.425664
10500,0.309,0.190,0.502,0.466442
11000,0.327,0.190,0.483,0.496027
11500,0.321,0.190,0.489,0.489038
12000,0.297,0.171,0.532,0.481356
12500,0.291,0.187,0.523,0.475580
13000,0.379,0.116,0.505,0.471251
13500,0.284,0.177,0.538,0.456320
14000,0.318,0.193,0.489,0.492092
14500,0.306,0.190,0.505,0.493388
15000,0.294,0.159,0.547,0.465426
15500,0.269,0.220,0.511,0.486543
16000,0.306,0.177,0.517,0.458868
16500,0.312,0.147,0.541,0.438386
17000,0.352,0.138,0.511,0.463408
17500,0.321,0.202,0.477,0.475887
18000,0.309,0.193,0.498,0.471098
18500,0.272,0.235,0.492,0.489463
19000,0.275,0.245,0.480,0.485798
19500,0.318,0.183,0.498,0.479096
20000,0.422,0.131,0.446,0.465498
20500,0.495,0.116,0.388,0.452622
21000,0.385,0.147,0.468,0.471358
21500,0.324,0.174,0.502,0.484683
22000,0.376,0.147,0.477,0.477309
22500,0.346,0.159,0.495,0.477150
23000,0.333,0.153,0.514,0.473830
23500,0.355,0.168,0.477,0.478556
24000,0.385,0.147,0.468,0.481569
24500,0.379,0.116,0.505,0.442521
25000,0.361,0.144,0.495,0.478761
25500,0.367,0.119,0.514,0.467096
26000,0.401,0.177,0.422,0.491097
26500,0.391,0.153,0.456,0.481365
27000,0.404,0.125,0.471,0.462068
27500,0.297,0.165,0.538,0.471850
28000,0.260,0.217,0.523,0.485798
28500,0.278,0.211,0.511,0.470416
29000,0.291,0.183,0.526,0.459947
29500,0.266,0.226,0.508,0.488819
30000,0.339,0.162,0.498,0.483791
30500,0.352,0.098,0.550,0.449321
31000,0.361,0.156,0.483,0.495501
31500,0.355,0.226,0.419,0.506632
32000,0.318,0.214,0.468,0.485031
32500,0.333,0.208,0.459,0.513961
33000,0.303,0.217,0.480,0.502926
33500,0.309,0.180,0.511,0.476026
34000,0.346,0.135,0.520,0.463088
34500,0.327,0.144,0.529,0.450710
35000,0.346,0.217,0.437,0.506813
35500,0.294,0.232,0.474,0.509453
36000,0.306,0.196,0.498,0.478692
36500,0.229,0.275,0.495,0.492643
37000,0.309,0.229,0.462,0.499676
37500,0.343,0.187,0.471,0.490316
38000,0.321,0.187,0.492,0.483474
38500,0.287,0.199,0.514,0.475933
39000,0.306,0.162,0.532,0.443959
39500,0.327,0.187,0.486,0.500300
