time,n_A+p,n_B,n_AB
100,0.376,0.480,0.144
200,0.352,0.425,0.223
300,0.321,0.425,0.254
400,0.306,0.394,0.300
500,0.330,0.434,0.235
600,0.321,0.407,0.272
700,0.327,0.391,0.281
800,0.327,0.376,0.297
900,0.343,0.367,0.291
1000,0.361,0.391,0.248
1100,0.346,0.379,0.275
1200,0.333,0.349,0.318
1300,0.343,0.379,0.278
1400,0.324,0.382,0.294
1500,0.297,0.419,0.284
1600,0.281,0.443,0.275
1700,0.257,0.440,0.303
1800,0.251,0.462,0.287
1900,0.245,0.465,0.291
2000,0.260,0.462,0.278
2100,0.242,0.453,0.306
2200,0.223,0.498,0.278
2300,0.205,0.511,0.284
2400,0.174,0.523,0.303
2500,0.156,0.572,0.272
2600,0.150,0.590,0.260
2700,0.131,0.609,0.260
2800,0.116,0.667,0.217
2900,0.110,0.700,0.190
3000,0.101,0.688,0.211
3100,0.095,0.719,0.187
3200,0.092,0.722,0.187
3300,0.061,0.722,0.217
3400,0.064,0.755,0.180
3500,0.061,0.789,0.150
3600,0.064,0.780,0.156
3700,0.067,0.780,0.153
3800,0.058,0.798,0.144
3900,0.046,0.841,0.113
4000,0.043,0.844,0.113
4100,0.037,0.853,0.110
4200,0.034,0.878,0.089
4300,0.028,0.893,0.080
4400,0.021,0.911,0.067
4500,0.015,0.927,0.058
4600,0.012,0.911,0.076
4700,0.012,0.927,0.061
4800,0.012,0.933,0.055
4900,0.009,0.939,0.052
5000,0.009,0.948,0.043
5100,0.009,0.951,0.040
5200,0.012,0.951,0.037
5300,0.009,0.951,0.040
5400,0.006,0.951,0.043
5500,0.003,0.954,0.043
5600,0.003,0.945,0.052
5700,0.003,0.951,0.046
5800,0.006,0.966,0.028
5900,0.006,0.969,0.024
6000,0.006,0.969,0.024
6100,0.003,0.963,0.034
6200,0.003,0.972,0.024
6300,0.000,0.976,0.024
6400,0.000,0.972,0.028
6500,0.000,0.960,0.040
6600,0.000,0.963,0.037
6700,0.006,0.969,0.024
6800,0.006,0.976,0.018
6900,0.000,0.985,0.015
7000,0.000,0.994,0.006
7100,0.000,0.994,0.006
7200,0.000,0.994,0.006
7300,0.000,0.994,0.006
7400,0.000,0.994,0.006
7500,0.000,0.994,0.006
7600,0.000,0.994,0.006
7700,0.000,0.994,0.006
7800,0.000,0.994,0.006
7900,0.000,0.994,0.006
8000,0.000,0.994,0.006
8100,0.000,0.994,0.006
8200,0.000,0.994,0.006
8300,0.000,0.997,0.003
8400,0.000,0.997,0.003
8500,0.000,0.997,0.003
8600,0.000,0.997,0.003
8700,0.000,0.997,0.003
8800,0.000,0.997,0.003
8900,0.000,0.997,0.003
9000,0.000,0.997,0.003
9100,0.000,0.997,0.003
9200,0.000,0.997,0.003
9300,0.000,0.997,0.003
9400,0.000,0.997,0.003
9500,0.000,0.997,0.003
9600,0.000,0.997,0.003
9700,0.000,0.997,0.003
9800,0.000,0.997,0.003
9900,0.000,0.997,0.003
10000,0.000,0.997,0.003
10100,0.000,0.997,0.003
10200,0.000,1.000,0.000
