time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.062,0.916,0.022,0.218526
1000,0.081,0.824,0.095,0.388628
1500,0.105,0.740,0.155,0.546501
2000,0.151,0.653,0.196,0.630083
2500,0.178,0.622,0.200,0.673372
3000,0.211,0.572,0.217,0.703336
3500,0.218,0.539,0.243,0.712471
4000,0.304,0.460,0.235,0.723804
4500,0.306,0.453,0.241,0.729925
5000,0.303,0.421,0.276,0.688730
5500,0.285,0.451,0.264,0.721057
6000,0.274,0.475,0.251,0.711354
6500,0.299,0.445,0.256,0.693633
7000,0.238,0.467,0.295,0.715215
7500,0.278,0.495,0.226,0.619198
8000,0.295,0.452,0.253,0.655268
8500,0.275,0.471,0.253,0.710995
9000,0.260,0.453,0.286,0.717296
9500,0.254,0.471,0.274,0.704815
10000,0.339,0.360,0.301,0.701472
10500,0.308,0.413,0.279,0.743283
11000,0.305,0.371,0.324,0.748245
11500,0.354,0.353,0.293,0.726765
12000,0.338,0.320,0.343,0.719611
12500,0.437,0.240,0.322,0.688834
13000,0.407,0.308,0.284,0.720561
13500,0.471,0.264,0.265,0.690794
14000,0.556,0.181,0.263,0.590391
14500,0.567,0.173,0.260,0.667874
15000,0.622,0.141,0.237,0.592604
15500,0.648,0.124,0.228,0.527853
16000,0.583,0.174,0.243,0.648451
16500,0.566,0.179,0.255,0.667425
17000,0.577,0.186,0.237,0.664146
17500,0.615,0.155,0.231,0.597362
18000,0.604,0.187,0.208,0.634075
18500,0.629,0.178,0.194,0.640801
19000,0.624,0.158,0.218,0.610504
19500,0.654,0.141,0.205,0.569295
20000,0.655,0.136,0.209,0.566778
20500,0.609,0.151,0.240,0.649469
21000,0.627,0.141,0.232,0.545436
21500,0.648,0.138,0.214,0.620499
22000,0.624,0.137,0.239,0.623346
22500,0.625,0.152,0.224,0.541869
23000,0.646,0.133,0.222,0.549627
23500,0.658,0.143,0.199,0.582915
24000,0.601,0.173,0.225,0.637228
24500,0.576,0.211,0.213,0.680002
25000,0.611,0.151,0.237,0.604527
25500,0.673,0.123,0.203,0.514936
26000,0.733,0.094,0.172,0.417116
26500,0.715,0.097,0.188,0.472180
27000,0.655,0.136,0.210,0.435805
27500,0.692,0.114,0.194,0.345211
28000,0.705,0.114,0.182,0.411577
