time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.058,0.880,0.062,0.368770
1000,0.049,0.863,0.087,0.364911
1500,0.118,0.764,0.118,0.582261
2000,0.110,0.746,0.144,0.569061
2500,0.203,0.609,0.189,0.681196
3000,0.253,0.505,0.242,0.744104
3500,0.240,0.492,0.268,0.713931
4000,0.263,0.452,0.285,0.710144
4500,0.292,0.411,0.297,0.707382
5000,0.260,0.430,0.311,0.740799
5500,0.275,0.384,0.341,0.679699
6000,0.338,0.342,0.321,0.713997
6500,0.349,0.305,0.346,0.608764
7000,0.429,0.231,0.341,0.613571
7500,0.433,0.232,0.335,0.619547
8000,0.432,0.225,0.343,0.622870
8500,0.458,0.222,0.320,0.615060
9000,0.461,0.212,0.327,0.689329
9500,0.536,0.175,0.290,0.656016
10000,0.545,0.182,0.273,0.589838
10500,0.429,0.269,0.302,0.743562
11000,0.484,0.243,0.273,0.645391
11500,0.491,0.232,0.277,0.599999
12000,0.395,0.251,0.354,0.730649
12500,0.484,0.221,0.295,0.688946
13000,0.510,0.162,0.328,0.633167
13500,0.530,0.176,0.294,0.565445
14000,0.633,0.133,0.235,0.357880
14500,0.661,0.104,0.235,0.396387
15000,0.634,0.129,0.237,0.385354
15500,0.615,0.132,0.253,0.502897
16000,0.664,0.105,0.231,0.423764
16500,0.556,0.159,0.285,0.600336
17000,0.529,0.186,0.285,0.572678
17500,0.550,0.191,0.259,0.504449
18000,0.555,0.198,0.246,0.515882
18500,0.666,0.102,0.232,0.357766
19000,0.598,0.153,0.249,0.494056
19500,0.545,0.195,0.260,0.581646
20000,0.551,0.162,0.286,0.621691
20500,0.586,0.147,0.267,0.552685
21000,0.593,0.172,0.235,0.623007
21500,0.623,0.141,0.236,0.565296
22000,0.664,0.071,0.265,0.413621
22500,0.623,0.123,0.254,0.473710
23000,0.563,0.142,0.295,0.569533
23500,0.513,0.194,0.293,0.690914
24000,0.530,0.198,0.272,0.616222
24500,0.595,0.120,0.285,0.577975
25000,0.594,0.143,0.264,0.595460
25500,0.666,0.098,0.236,0.517623
26000,0.698,0.081,0.221,0.449726
26500,0.737,0.069,0.194,0.360456
27000,0.750,0.061,0.189,0.421453
27500,0.780,0.048,0.172,0.278021
28000,0.781,0.038,0.181,0.336212
28500,0.824,0.034,0.143,0.245088
29000,0.775,0.042,0.183,0.304471
29500,0.715,0.091,0.193,0.445734
30000,0.763,0.062,0.176,0.338579
30500,0.758,0.075,0.167,0.355288
31000,0.724,0.098,0.178,0.358919
31500,0.706,0.087,0.207,0.472923
32000,0.664,0.123,0.212,0.575788
32500,0.609,0.172,0.219,0.618563
33000,0.530,0.192,0.278,0.710865
33500,0.576,0.160,0.264,0.671691
34000,0.608,0.136,0.257,0.616425
34500,0.614,0.096,0.290,0.544605
35000,0.684,0.090,0.226,0.389764
35500,0.615,0.134,0.251,0.560867
36000,0.577,0.170,0.253,0.555843
36500,0.544,0.197,0.258,0.667503
37000,0.486,0.205,0.309,0.671097
37500,0.513,0.164,0.323,0.673652
38000,0.452,0.197,0.351,0.629805
38500,0.484,0.203,0.313,0.625223
39000,0.484,0.208,0.308,0.682666
39500,0.445,0.222,0.334,0.686481
40000,0.390,0.270,0.340,0.700205
40500,0.457,0.217,0.326,0.704594
41000,0.499,0.185,0.315,0.600001
41500,0.464,0.205,0.331,0.714169
42000,0.392,0.263,0.345,0.721154
42500,0.411,0.256,0.333,0.748063
43000,0.521,0.185,0.295,0.626979
43500,0.559,0.157,0.285,0.606375
44000,0.507,0.170,0.323,0.679145
44500,0.539,0.171,0.290,0.651461
45000,0.543,0.132,0.325,0.617474
45500,0.432,0.230,0.338,0.721805
46000,0.444,0.193,0.363,0.708532
46500,0.483,0.228,0.290,0.663581
47000,0.463,0.194,0.343,0.634076
47500,0.473,0.182,0.345,0.650045
48000,0.537,0.172,0.291,0.652718
48500,0.554,0.165,0.281,0.662791
49000,0.629,0.100,0.271,0.532684
49500,0.623,0.109,0.267,0.568957
50000,0.659,0.087,0.253,0.502211
50500,0.648,0.117,0.235,0.571237
51000,0.566,0.149,0.285,0.670069
51500,0.518,0.197,0.285,0.728399
52000,0.573,0.153,0.275,0.642606
52500,0.549,0.157,0.295,0.680203
53000,0.519,0.189,0.292,0.697063
53500,0.545,0.147,0.308,0.689210
54000,0.551,0.119,0.331,0.650490
54500,0.554,0.165,0.281,0.662298
55000,0.492,0.191,0.317,0.731891
55500,0.471,0.230,0.299,0.740733
56000,0.519,0.207,0.274,0.671710
56500,0.498,0.198,0.304,0.681144
57000,0.553,0.164,0.283,0.611087
57500,0.612,0.128,0.260,0.594707
58000,0.654,0.105,0.241,0.542577
58500,0.601,0.116,0.283,0.486755
59000,0.619,0.138,0.243,0.542598
59500,0.657,0.107,0.236,0.436969
60000,0.570,0.175,0.254,0.563914
60500,0.522,0.196,0.282,0.663135
61000,0.489,0.220,0.291,0.709921
61500,0.522,0.196,0.282,0.673242
62000,0.462,0.244,0.293,0.722176
62500,0.516,0.197,0.287,0.664342
63000,0.506,0.207,0.286,0.592378
63500,0.547,0.183,0.270,0.573892
64000,0.445,0.222,0.334,0.717632
64500,0.491,0.187,0.321,0.601620
65000,0.490,0.221,0.290,0.685824
65500,0.522,0.205,0.274,0.590023
66000,0.511,0.215,0.274,0.593551
66500,0.524,0.177,0.299,0.579535
67000,0.542,0.166,0.292,0.621187
67500,0.565,0.183,0.252,0.537520
68000,0.545,0.158,0.297,0.616481
68500,0.544,0.176,0.279,0.591252
69000,0.522,0.189,0.289,0.661334
69500,0.541,0.178,0.282,0.687632
70000,0.494,0.191,0.315,0.687223
70500,0.481,0.166,0.353,0.717054
71000,0.508,0.153,0.340,0.700044
71500,0.532,0.160,0.308,0.703312
72000,0.520,0.180,0.300,0.727125
72500,0.510,0.168,0.322,0.707793
73000,0.547,0.162,0.291,0.693780
73500,0.477,0.198,0.325,0.709413
74000,0.517,0.184,0.299,0.693277
74500,0.473,0.208,0.319,0.661731
75000,0.460,0.216,0.324,0.715016
75500,0.413,0.246,0.341,0.741405
76000,0.419,0.225,0.356,0.733904
76500,0.383,0.251,0.366,0.708239
77000,0.371,0.276,0.353,0.725417
77500,0.392,0.285,0.323,0.735901
78000,0.393,0.278,0.328,0.730336
78500,0.396,0.292,0.311,0.743535
79000,0.464,0.211,0.324,0.679684
79500,0.506,0.176,0.318,0.629992
80000,0.482,0.219,0.299,0.687884
80500,0.416,0.263,0.321,0.726978
81000,0.370,0.268,0.362,0.739413
81500,0.420,0.249,0.332,0.734911
82000,0.430,0.243,0.327,0.734765
82500,0.446,0.249,0.305,0.715673
83000,0.384,0.297,0.319,0.759169
83500,0.385,0.313,0.302,0.725741
84000,0.419,0.304,0.277,0.701098
84500,0.398,0.274,0.329,0.736615
85000,0.408,0.232,0.360,0.739013
85500,0.416,0.238,0.346,0.730201
86000,0.445,0.228,0.328,0.709140
86500,0.500,0.171,0.329,0.651342
87000,0.478,0.211,0.311,0.689732
87500,0.437,0.253,0.310,0.691932
88000,0.402,0.289,0.310,0.675604
88500,0.383,0.305,0.312,0.711881
89000,0.445,0.212,0.343,0.721787
89500,0.405,0.260,0.335,0.732462
90000,0.451,0.228,0.322,0.705801
90500,0.462,0.193,0.345,0.676716
91000,0.476,0.232,0.293,0.722282
91500,0.467,0.194,0.339,0.687401
92000,0.526,0.143,0.331,0.610934
92500,0.548,0.155,0.297,0.593585
93000,0.543,0.170,0.287,0.635860
93500,0.448,0.214,0.338,0.721817
94000,0.510,0.159,0.330,0.693111
94500,0.543,0.153,0.304,0.682911
95000,0.536,0.162,0.302,0.663050
95500,0.552,0.155,0.293,0.647551
96000,0.532,0.164,0.304,0.661402
96500,0.583,0.153,0.264,0.579360
97000,0.568,0.128,0.304,0.620376
97500,0.534,0.185,0.281,0.693416
98000,0.558,0.171,0.271,0.614652
98500,0.583,0.173,0.244,0.550770
99000,0.597,0.132,0.271,0.489142
99500,0.554,0.165,0.281,0.480873
100000,0.609,0.140,0.251,0.494616
