time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.156576
1000,0.050,0.864,0.087,0.215570
1500,0.037,0.880,0.083,0.180279
2000,0.050,0.831,0.120,0.254565
2500,0.041,0.826,0.132,0.235721
3000,0.083,0.785,0.132,0.284715
3500,0.066,0.736,0.198,0.353621
4000,0.091,0.748,0.161,0.330216
4500,0.149,0.674,0.178,0.398204
5000,0.161,0.653,0.186,0.394286
5500,0.190,0.562,0.248,0.445058
6000,0.140,0.620,0.240,0.447261
6500,0.202,0.574,0.223,0.474935
7000,0.231,0.504,0.264,0.519852
7500,0.136,0.624,0.240,0.449328
8000,0.178,0.674,0.149,0.409322
8500,0.103,0.727,0.169,0.377011
9000,0.091,0.818,0.091,0.263369
9500,0.050,0.785,0.165,0.285368
10000,0.074,0.760,0.165,0.324893
10500,0.062,0.785,0.153,0.268265
11000,0.120,0.744,0.136,0.355705
11500,0.066,0.707,0.227,0.372686
12000,0.107,0.649,0.244,0.436541
12500,0.083,0.740,0.178,0.340919
13000,0.062,0.740,0.198,0.328530
13500,0.124,0.636,0.240,0.448542
14000,0.079,0.727,0.194,0.349727
14500,0.103,0.748,0.149,0.369146
15000,0.145,0.669,0.186,0.430794
15500,0.194,0.537,0.269,0.487140
16000,0.215,0.525,0.260,0.524151
16500,0.314,0.417,0.269,0.545355
17000,0.351,0.347,0.302,0.561412
17500,0.293,0.413,0.293,0.529181
18000,0.264,0.446,0.289,0.538418
18500,0.273,0.450,0.277,0.537189
19000,0.256,0.459,0.285,0.537760
19500,0.298,0.405,0.298,0.554901
20000,0.306,0.376,0.318,0.556880
20500,0.413,0.306,0.281,0.550669
21000,0.541,0.194,0.264,0.473365
21500,0.570,0.161,0.269,0.483239
22000,0.628,0.107,0.264,0.437428
22500,0.773,0.058,0.169,0.304835
23000,0.802,0.045,0.153,0.280085
23500,0.884,0.017,0.099,0.149395
24000,0.884,0.012,0.103,0.142508
24500,0.909,0.021,0.070,0.122595
25000,0.930,0.004,0.066,0.085174
25500,0.983,0.000,0.017,0.023721
26000,0.992,0.000,0.008,0.019245
26500,1.000,0.000,0.000,0.000000
