time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.955,0.012,0.058453
1000,0.029,0.950,0.021,0.066751
1500,0.033,0.963,0.004,0.039925
2000,0.029,0.942,0.029,0.078462
2500,0.029,0.934,0.037,0.087529
3000,0.033,0.942,0.025,0.078046
3500,0.029,0.955,0.017,0.050410
4000,0.029,0.955,0.017,0.056545
4500,0.029,0.955,0.017,0.058738
5000,0.029,0.950,0.021,0.055082
5500,0.029,0.934,0.037,0.086747
6000,0.029,0.934,0.037,0.087313
6500,0.029,0.934,0.037,0.083261
7000,0.029,0.946,0.025,0.075119
7500,0.029,0.942,0.029,0.077887
8000,0.029,0.959,0.012,0.057290
8500,0.029,0.955,0.017,0.056043
9000,0.029,0.946,0.025,0.076331
9500,0.045,0.913,0.041,0.118008
10000,0.033,0.934,0.033,0.093038
10500,0.029,0.938,0.033,0.087603
11000,0.041,0.917,0.041,0.117387
11500,0.029,0.950,0.021,0.059158
12000,0.029,0.950,0.021,0.070057
12500,0.029,0.967,0.004,0.037192
13000,0.033,0.926,0.041,0.110311
13500,0.029,0.926,0.045,0.099577
14000,0.029,0.934,0.037,0.084627
14500,0.045,0.909,0.045,0.121153
15000,0.041,0.942,0.017,0.074029
15500,0.029,0.946,0.025,0.072135
16000,0.029,0.950,0.021,0.064363
16500,0.033,0.921,0.045,0.109873
17000,0.033,0.946,0.021,0.070039
17500,0.029,0.913,0.058,0.124230
18000,0.033,0.959,0.008,0.050474
18500,0.029,0.934,0.037,0.090575
19000,0.029,0.955,0.017,0.046474
19500,0.029,0.942,0.029,0.080108
20000,0.029,0.950,0.021,0.065163
20500,0.029,0.967,0.004,0.035042
21000,0.029,0.942,0.029,0.067207
21500,0.029,0.938,0.033,0.083062
22000,0.029,0.971,0.000,0.032777
22500,0.037,0.942,0.021,0.085580
23000,0.029,0.963,0.008,0.043712
23500,0.045,0.917,0.037,0.114178
24000,0.037,0.926,0.037,0.105933
24500,0.029,0.955,0.017,0.056748
25000,0.029,0.950,0.021,0.061795
25500,0.029,0.926,0.045,0.095093
26000,0.029,0.950,0.021,0.056408
26500,0.041,0.950,0.008,0.074093
27000,0.050,0.938,0.012,0.083834
27500,0.029,0.946,0.025,0.059902
28000,0.029,0.967,0.004,0.036018
28500,0.029,0.955,0.017,0.057556
29000,0.029,0.963,0.008,0.040517
29500,0.050,0.905,0.045,0.151172
30000,0.029,0.930,0.041,0.120633
30500,0.029,0.963,0.008,0.043093
31000,0.029,0.942,0.029,0.065410
31500,0.033,0.950,0.017,0.063078
32000,0.041,0.930,0.029,0.092666
32500,0.045,0.909,0.045,0.113599
33000,0.033,0.950,0.017,0.061065
33500,0.029,0.946,0.025,0.083069
34000,0.054,0.913,0.033,0.131338
34500,0.045,0.921,0.033,0.112583
35000,0.033,0.934,0.033,0.078241
35500,0.041,0.913,0.045,0.117692
36000,0.045,0.901,0.054,0.143932
36500,0.045,0.930,0.025,0.079896
37000,0.041,0.938,0.021,0.076323
37500,0.041,0.913,0.045,0.115535
38000,0.041,0.876,0.083,0.188010
38500,0.029,0.942,0.029,0.086274
39000,0.029,0.955,0.017,0.051995
39500,0.029,0.938,0.033,0.088979
40000,0.054,0.921,0.025,0.115378
40500,0.037,0.913,0.050,0.127770
41000,0.045,0.934,0.021,0.078939
41500,0.037,0.934,0.029,0.082835
42000,0.033,0.938,0.029,0.080971
42500,0.037,0.950,0.012,0.061640
43000,0.037,0.926,0.037,0.088960
43500,0.029,0.950,0.021,0.058729
44000,0.033,0.955,0.012,0.061645
44500,0.041,0.946,0.012,0.071963
45000,0.033,0.942,0.025,0.064823
45500,0.033,0.955,0.012,0.054267
46000,0.029,0.942,0.029,0.078001
46500,0.041,0.955,0.004,0.053728
47000,0.033,0.955,0.012,0.054428
47500,0.045,0.913,0.041,0.117721
48000,0.050,0.921,0.029,0.113636
48500,0.037,0.930,0.033,0.081954
49000,0.033,0.926,0.041,0.104405
49500,0.033,0.950,0.017,0.061530
50000,0.033,0.930,0.037,0.100331
50500,0.033,0.938,0.029,0.076568
51000,0.033,0.946,0.021,0.063329
51500,0.037,0.955,0.008,0.049109
52000,0.037,0.946,0.017,0.054759
52500,0.062,0.909,0.029,0.123665
53000,0.045,0.921,0.033,0.077996
53500,0.037,0.942,0.021,0.064372
54000,0.033,0.938,0.029,0.073845
54500,0.045,0.921,0.033,0.102791
55000,0.029,0.942,0.029,0.075770
55500,0.029,0.950,0.021,0.072185
56000,0.029,0.942,0.029,0.073763
56500,0.041,0.888,0.070,0.131618
57000,0.033,0.930,0.037,0.077592
57500,0.033,0.946,0.021,0.050575
58000,0.037,0.938,0.025,0.083724
58500,0.037,0.942,0.021,0.068325
59000,0.033,0.959,0.008,0.048187
59500,0.037,0.938,0.025,0.088482
60000,0.037,0.926,0.037,0.097121
60500,0.029,0.942,0.029,0.091842
61000,0.041,0.901,0.058,0.150493
61500,0.037,0.884,0.079,0.166255
62000,0.033,0.955,0.012,0.054839
62500,0.029,0.955,0.017,0.052663
63000,0.029,0.934,0.037,0.098040
63500,0.029,0.959,0.012,0.050431
64000,0.029,0.959,0.012,0.051974
64500,0.029,0.950,0.021,0.069912
65000,0.029,0.938,0.033,0.093459
65500,0.029,0.959,0.012,0.048482
66000,0.029,0.950,0.021,0.056953
66500,0.045,0.913,0.041,0.134814
67000,0.041,0.921,0.037,0.114274
67500,0.033,0.950,0.017,0.066115
68000,0.033,0.950,0.017,0.066742
68500,0.033,0.930,0.037,0.106341
69000,0.029,0.963,0.008,0.037156
69500,0.029,0.971,0.000,0.032777
70000,0.033,0.934,0.033,0.106740
70500,0.037,0.926,0.037,0.115002
71000,0.054,0.897,0.050,0.169075
71500,0.033,0.950,0.017,0.053479
72000,0.029,0.942,0.029,0.063757
72500,0.029,0.946,0.025,0.066638
73000,0.029,0.913,0.058,0.142256
73500,0.041,0.921,0.037,0.115509
74000,0.029,0.934,0.037,0.092821
74500,0.050,0.913,0.037,0.125401
75000,0.033,0.934,0.033,0.093207
75500,0.029,0.921,0.050,0.114145
76000,0.033,0.938,0.029,0.092103
76500,0.029,0.971,0.000,0.032777
77000,0.037,0.942,0.021,0.078570
77500,0.029,0.955,0.017,0.052489
78000,0.029,0.942,0.029,0.080529
78500,0.029,0.959,0.012,0.059208
79000,0.029,0.950,0.021,0.060258
79500,0.033,0.942,0.025,0.094198
80000,0.029,0.950,0.021,0.067467
80500,0.029,0.963,0.008,0.053977
81000,0.033,0.942,0.025,0.091058
81500,0.033,0.942,0.025,0.084226
82000,0.029,0.930,0.041,0.097564
82500,0.054,0.913,0.033,0.125533
83000,0.037,0.926,0.037,0.110027
83500,0.029,0.959,0.012,0.049341
84000,0.033,0.917,0.050,0.116676
84500,0.041,0.909,0.050,0.123977
85000,0.041,0.926,0.033,0.090866
85500,0.058,0.905,0.037,0.135725
86000,0.041,0.921,0.037,0.117840
86500,0.033,0.955,0.012,0.050600
87000,0.029,0.967,0.004,0.038885
87500,0.045,0.946,0.008,0.077442
88000,0.037,0.959,0.004,0.051108
88500,0.045,0.905,0.050,0.128704
89000,0.041,0.884,0.074,0.153752
89500,0.033,0.930,0.037,0.100737
90000,0.029,0.959,0.012,0.044391
