time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.921,0.041,0.117998
1000,0.079,0.785,0.136,0.292914
1500,0.045,0.802,0.153,0.265455
2000,0.087,0.764,0.149,0.314412
2500,0.074,0.698,0.227,0.372741
3000,0.087,0.636,0.277,0.419466
3500,0.136,0.558,0.306,0.484792
4000,0.136,0.508,0.355,0.508938
4500,0.120,0.525,0.355,0.491991
5000,0.174,0.554,0.273,0.504806
5500,0.120,0.645,0.236,0.413887
6000,0.140,0.636,0.223,0.453335
6500,0.124,0.558,0.318,0.493648
7000,0.149,0.500,0.351,0.511286
7500,0.140,0.529,0.331,0.502441
8000,0.318,0.335,0.347,0.555387
8500,0.281,0.351,0.368,0.557928
9000,0.430,0.231,0.339,0.544916
9500,0.434,0.202,0.364,0.550381
10000,0.409,0.260,0.331,0.560950
10500,0.372,0.298,0.331,0.555606
11000,0.376,0.252,0.372,0.557168
11500,0.393,0.281,0.326,0.551128
12000,0.368,0.256,0.376,0.551131
12500,0.339,0.298,0.364,0.538561
13000,0.417,0.260,0.322,0.568786
13500,0.455,0.194,0.351,0.534083
14000,0.434,0.252,0.314,0.565641
14500,0.463,0.194,0.343,0.524871
15000,0.595,0.107,0.298,0.435397
15500,0.525,0.095,0.380,0.474279
16000,0.690,0.062,0.248,0.366601
16500,0.628,0.050,0.322,0.407631
17000,0.628,0.099,0.273,0.424977
17500,0.640,0.103,0.256,0.395527
18000,0.744,0.087,0.169,0.314082
18500,0.740,0.062,0.198,0.331385
19000,0.760,0.033,0.207,0.319967
19500,0.822,0.017,0.161,0.236559
20000,0.884,0.017,0.099,0.150405
20500,0.934,0.004,0.062,0.089635
21000,0.979,0.000,0.021,0.025884
21500,0.988,0.000,0.012,0.010909
22000,0.996,0.000,0.004,0.001674
22500,0.988,0.000,0.012,0.009459
23000,0.996,0.000,0.004,0.001674
23500,0.996,0.000,0.004,0.001674
24000,0.996,0.000,0.004,0.001674
24500,0.996,0.000,0.004,0.001674
25000,1.000,0.000,0.000,0.000000
