time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.921,0.041,0.128309
1000,0.029,0.934,0.037,0.105787
1500,0.029,0.946,0.025,0.081949
2000,0.045,0.921,0.033,0.133614
2500,0.050,0.909,0.041,0.131702
3000,0.058,0.913,0.029,0.106138
3500,0.033,0.930,0.037,0.106820
4000,0.033,0.955,0.012,0.063912
4500,0.045,0.905,0.050,0.135372
5000,0.037,0.942,0.021,0.089528
5500,0.029,0.934,0.037,0.114426
6000,0.029,0.963,0.008,0.053644
6500,0.029,0.938,0.033,0.082486
7000,0.033,0.946,0.021,0.072795
7500,0.062,0.897,0.041,0.171210
8000,0.058,0.888,0.054,0.161164
8500,0.041,0.921,0.037,0.120291
9000,0.029,0.959,0.012,0.056656
9500,0.037,0.905,0.058,0.155868
10000,0.029,0.930,0.041,0.096881
10500,0.029,0.926,0.045,0.109909
11000,0.041,0.901,0.058,0.145393
11500,0.029,0.959,0.012,0.062516
12000,0.058,0.880,0.062,0.171228
12500,0.054,0.930,0.017,0.110012
13000,0.062,0.913,0.025,0.123861
13500,0.033,0.897,0.070,0.141620
14000,0.037,0.917,0.045,0.122205
14500,0.029,0.938,0.033,0.074883
15000,0.033,0.946,0.021,0.083359
15500,0.029,0.959,0.012,0.072670
16000,0.029,0.959,0.012,0.059945
16500,0.029,0.942,0.029,0.088925
17000,0.029,0.963,0.008,0.055411
17500,0.037,0.884,0.079,0.195940
18000,0.037,0.926,0.037,0.122180
18500,0.033,0.926,0.041,0.103813
19000,0.029,0.950,0.021,0.063968
19500,0.033,0.921,0.045,0.123106
20000,0.045,0.917,0.037,0.119586
20500,0.029,0.926,0.045,0.118157
21000,0.045,0.905,0.050,0.167106
21500,0.029,0.946,0.025,0.091525
22000,0.033,0.913,0.054,0.131483
22500,0.037,0.913,0.050,0.138003
23000,0.041,0.926,0.033,0.108836
23500,0.029,0.930,0.041,0.095957
24000,0.037,0.955,0.008,0.067988
24500,0.037,0.950,0.012,0.076874
25000,0.041,0.921,0.037,0.130636
25500,0.070,0.851,0.079,0.208749
26000,0.045,0.901,0.054,0.148758
26500,0.033,0.938,0.029,0.082455
27000,0.029,0.921,0.050,0.118992
27500,0.033,0.946,0.021,0.084530
28000,0.033,0.909,0.058,0.148548
28500,0.041,0.917,0.041,0.105810
29000,0.058,0.872,0.070,0.173287
29500,0.037,0.901,0.062,0.138154
30000,0.033,0.897,0.070,0.147007
30500,0.037,0.905,0.058,0.127271
31000,0.054,0.913,0.033,0.102589
31500,0.045,0.934,0.021,0.078717
32000,0.029,0.950,0.021,0.070609
32500,0.033,0.938,0.029,0.090857
33000,0.054,0.909,0.037,0.145350
33500,0.037,0.930,0.033,0.110188
34000,0.029,0.938,0.033,0.102069
34500,0.029,0.946,0.025,0.082857
35000,0.033,0.917,0.050,0.113710
35500,0.033,0.930,0.037,0.104269
36000,0.033,0.942,0.025,0.090093
36500,0.029,0.963,0.008,0.057434
37000,0.050,0.905,0.045,0.142246
37500,0.033,0.917,0.050,0.129715
38000,0.050,0.897,0.054,0.144550
38500,0.070,0.851,0.079,0.198100
39000,0.062,0.868,0.070,0.169871
39500,0.037,0.921,0.041,0.088199
40000,0.062,0.888,0.050,0.148504
40500,0.050,0.901,0.050,0.138241
41000,0.054,0.905,0.041,0.153101
41500,0.041,0.942,0.017,0.076246
42000,0.037,0.926,0.037,0.119973
42500,0.041,0.946,0.012,0.092619
43000,0.037,0.942,0.021,0.093188
43500,0.054,0.909,0.037,0.111867
44000,0.033,0.930,0.037,0.092761
44500,0.033,0.930,0.037,0.097783
45000,0.037,0.909,0.054,0.137257
45500,0.029,0.955,0.017,0.063781
46000,0.037,0.934,0.029,0.110143
46500,0.029,0.934,0.037,0.101460
47000,0.029,0.938,0.033,0.103285
47500,0.045,0.913,0.041,0.131235
48000,0.045,0.917,0.037,0.116658
48500,0.045,0.930,0.025,0.119489
49000,0.033,0.946,0.021,0.071987
49500,0.045,0.893,0.062,0.149259
50000,0.029,0.921,0.050,0.111760
50500,0.045,0.901,0.054,0.156857
51000,0.033,0.930,0.037,0.109322
51500,0.037,0.946,0.017,0.081271
52000,0.033,0.934,0.033,0.098567
52500,0.045,0.930,0.025,0.113776
53000,0.037,0.905,0.058,0.148101
53500,0.045,0.938,0.017,0.090704
54000,0.033,0.963,0.004,0.047393
54500,0.033,0.950,0.017,0.076018
