time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.888,0.070,0.192031
1000,0.045,0.897,0.058,0.158109
1500,0.045,0.831,0.124,0.256212
2000,0.054,0.880,0.066,0.179235
2500,0.054,0.872,0.074,0.207400
3000,0.066,0.839,0.095,0.233183
3500,0.058,0.864,0.079,0.211627
4000,0.066,0.785,0.149,0.301989
4500,0.045,0.847,0.107,0.237558
5000,0.074,0.793,0.132,0.296581
5500,0.070,0.789,0.140,0.280357
6000,0.083,0.736,0.182,0.337197
6500,0.066,0.769,0.165,0.323171
7000,0.095,0.649,0.256,0.435122
7500,0.066,0.744,0.190,0.346519
8000,0.045,0.802,0.153,0.282171
8500,0.058,0.843,0.099,0.203876
9000,0.062,0.769,0.169,0.306744
9500,0.058,0.748,0.194,0.347176
10000,0.091,0.752,0.157,0.323908
10500,0.054,0.719,0.227,0.361624
11000,0.066,0.831,0.103,0.235227
11500,0.029,0.847,0.124,0.253537
12000,0.037,0.901,0.062,0.160590
12500,0.033,0.831,0.136,0.251861
13000,0.041,0.893,0.066,0.160733
13500,0.070,0.839,0.091,0.247657
14000,0.058,0.855,0.087,0.222974
14500,0.058,0.793,0.149,0.295856
15000,0.087,0.731,0.182,0.384558
15500,0.058,0.769,0.174,0.327407
16000,0.062,0.806,0.132,0.265639
16500,0.136,0.669,0.194,0.444652
17000,0.107,0.669,0.223,0.425183
17500,0.153,0.690,0.157,0.398374
18000,0.128,0.678,0.194,0.394588
18500,0.207,0.574,0.219,0.482987
19000,0.198,0.504,0.298,0.532061
19500,0.310,0.459,0.231,0.501096
20000,0.285,0.529,0.186,0.508780
20500,0.339,0.360,0.302,0.554107
21000,0.335,0.426,0.240,0.546818
21500,0.244,0.508,0.248,0.513336
22000,0.198,0.566,0.236,0.474357
22500,0.169,0.570,0.260,0.479353
23000,0.182,0.554,0.264,0.494897
23500,0.244,0.512,0.244,0.510128
24000,0.202,0.541,0.256,0.500120
24500,0.182,0.595,0.223,0.492229
25000,0.244,0.521,0.236,0.512830
25500,0.219,0.500,0.281,0.512953
26000,0.293,0.446,0.260,0.554747
26500,0.248,0.492,0.260,0.533871
27000,0.198,0.570,0.231,0.487322
27500,0.244,0.446,0.310,0.551799
28000,0.240,0.417,0.343,0.545384
28500,0.471,0.298,0.231,0.539854
29000,0.405,0.314,0.281,0.560083
29500,0.417,0.293,0.289,0.546045
30000,0.430,0.302,0.269,0.538065
30500,0.446,0.318,0.236,0.510225
31000,0.645,0.136,0.219,0.401097
31500,0.727,0.033,0.240,0.308802
32000,0.826,0.021,0.153,0.205423
32500,0.913,0.000,0.087,0.102724
33000,0.963,0.000,0.037,0.049544
33500,0.988,0.000,0.012,0.010862
34000,1.000,0.000,0.000,0.000000
