time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.066,0.814,0.120,0.283832
1000,0.029,0.826,0.145,0.269960
1500,0.062,0.769,0.169,0.321772
2000,0.058,0.748,0.194,0.356553
2500,0.128,0.632,0.240,0.453063
3000,0.149,0.566,0.285,0.483722
3500,0.128,0.640,0.231,0.437148
4000,0.103,0.698,0.198,0.392875
4500,0.112,0.554,0.335,0.491198
5000,0.215,0.434,0.351,0.535133
5500,0.318,0.310,0.372,0.561777
6000,0.368,0.236,0.397,0.536677
6500,0.401,0.223,0.376,0.548569
7000,0.488,0.194,0.318,0.530360
7500,0.541,0.116,0.343,0.463314
8000,0.690,0.058,0.252,0.362343
8500,0.719,0.041,0.240,0.344859
9000,0.810,0.029,0.161,0.257194
9500,0.810,0.025,0.165,0.270227
10000,0.913,0.008,0.079,0.135047
10500,0.971,0.000,0.029,0.037210
11000,0.988,0.000,0.012,0.014808
11500,1.000,0.000,0.000,0.000000
