time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.864,0.107,0.230532
1000,0.079,0.748,0.174,0.359177
1500,0.062,0.657,0.281,0.432782
2000,0.091,0.554,0.355,0.476066
2500,0.165,0.438,0.397,0.519609
3000,0.120,0.413,0.467,0.508077
3500,0.202,0.310,0.488,0.522192
4000,0.302,0.215,0.483,0.512671
4500,0.256,0.236,0.508,0.517014
5000,0.293,0.198,0.508,0.514659
5500,0.347,0.190,0.463,0.548429
6000,0.368,0.178,0.455,0.528471
6500,0.289,0.174,0.537,0.505257
7000,0.285,0.306,0.409,0.558499
7500,0.360,0.252,0.388,0.566063
8000,0.310,0.149,0.541,0.481748
8500,0.405,0.145,0.450,0.507638
9000,0.252,0.169,0.579,0.474914
9500,0.260,0.277,0.463,0.554595
10000,0.384,0.153,0.463,0.507633
10500,0.384,0.174,0.442,0.507537
11000,0.331,0.207,0.463,0.530138
11500,0.302,0.202,0.496,0.521554
12000,0.368,0.186,0.446,0.523002
12500,0.322,0.145,0.533,0.488952
13000,0.339,0.182,0.479,0.538214
13500,0.318,0.165,0.517,0.512327
14000,0.384,0.153,0.463,0.503730
14500,0.351,0.153,0.496,0.512572
15000,0.368,0.116,0.517,0.477279
15500,0.306,0.219,0.475,0.547262
16000,0.360,0.153,0.488,0.508012
16500,0.347,0.087,0.566,0.459869
17000,0.393,0.136,0.471,0.504961
17500,0.372,0.182,0.446,0.543121
18000,0.314,0.157,0.529,0.503861
18500,0.401,0.107,0.492,0.487361
19000,0.517,0.066,0.417,0.443383
19500,0.450,0.074,0.475,0.479304
20000,0.347,0.116,0.537,0.498076
20500,0.339,0.174,0.488,0.528906
21000,0.417,0.112,0.471,0.489606
21500,0.475,0.124,0.401,0.505615
22000,0.430,0.124,0.446,0.484232
22500,0.393,0.145,0.463,0.518832
23000,0.368,0.169,0.463,0.523214
23500,0.488,0.149,0.364,0.500581
24000,0.413,0.153,0.434,0.509569
24500,0.314,0.157,0.529,0.503549
25000,0.302,0.198,0.500,0.522952
25500,0.314,0.190,0.496,0.536824
26000,0.335,0.211,0.455,0.542872
26500,0.405,0.149,0.446,0.513356
27000,0.434,0.107,0.459,0.465974
27500,0.401,0.190,0.409,0.534304
28000,0.277,0.190,0.533,0.502247
28500,0.298,0.260,0.442,0.550802
29000,0.264,0.260,0.475,0.504753
29500,0.293,0.281,0.426,0.551897
30000,0.252,0.273,0.475,0.526247
30500,0.302,0.215,0.483,0.502563
31000,0.376,0.178,0.446,0.520806
31500,0.310,0.236,0.455,0.545975
32000,0.409,0.099,0.492,0.487206
32500,0.384,0.120,0.496,0.492487
33000,0.285,0.149,0.566,0.501561
33500,0.289,0.182,0.529,0.516528
34000,0.380,0.153,0.467,0.496351
34500,0.384,0.161,0.455,0.518744
35000,0.380,0.128,0.492,0.506060
35500,0.380,0.132,0.488,0.526251
36000,0.421,0.107,0.471,0.491793
36500,0.372,0.186,0.442,0.532043
37000,0.335,0.207,0.459,0.521553
37500,0.376,0.190,0.434,0.529498
38000,0.289,0.231,0.479,0.526107
38500,0.248,0.244,0.508,0.539220
39000,0.264,0.207,0.529,0.508775
39500,0.227,0.248,0.525,0.514486
40000,0.256,0.306,0.438,0.557650
40500,0.215,0.310,0.475,0.505842
41000,0.281,0.335,0.384,0.543789
41500,0.186,0.388,0.426,0.532198
42000,0.260,0.318,0.421,0.548174
42500,0.293,0.223,0.483,0.532402
43000,0.314,0.202,0.483,0.535857
43500,0.293,0.120,0.587,0.473152
44000,0.331,0.165,0.504,0.511741
44500,0.318,0.223,0.459,0.517170
45000,0.388,0.140,0.471,0.509155
45500,0.434,0.091,0.475,0.468860
46000,0.570,0.074,0.355,0.432752
46500,0.496,0.128,0.376,0.472841
