time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.963,0.007
400,0.030,0.959,0.011
500,0.030,0.955,0.015
600,0.030,0.950,0.020
700,0.032,0.945,0.023
800,0.032,0.929,0.039
900,0.031,0.929,0.040
1000,0.031,0.926,0.043
1100,0.031,0.923,0.046
1200,0.032,0.915,0.053
1300,0.032,0.910,0.058
1400,0.032,0.908,0.060
1500,0.032,0.897,0.071
1600,0.032,0.898,0.070
1700,0.032,0.892,0.076
1800,0.032,0.889,0.079
1900,0.031,0.889,0.080
2000,0.031,0.890,0.079
2100,0.032,0.869,0.099
2200,0.032,0.869,0.099
2300,0.031,0.868,0.101
2400,0.031,0.866,0.103
2500,0.031,0.859,0.110
2600,0.031,0.865,0.104
2700,0.031,0.854,0.115
2800,0.033,0.852,0.115
2900,0.033,0.852,0.115
3000,0.036,0.850,0.114
3100,0.036,0.854,0.110
3200,0.039,0.856,0.105
3300,0.038,0.851,0.111
3400,0.042,0.843,0.115
3500,0.053,0.830,0.117
3600,0.053,0.827,0.120
3700,0.052,0.816,0.132
3800,0.051,0.821,0.128
3900,0.053,0.807,0.140
4000,0.053,0.805,0.142
4100,0.051,0.813,0.136
4200,0.054,0.808,0.138
4300,0.052,0.805,0.143
4400,0.050,0.800,0.150
4500,0.051,0.792,0.157
4600,0.048,0.788,0.164
4700,0.045,0.801,0.154
4800,0.045,0.790,0.165
4900,0.046,0.784,0.170
5000,0.053,0.779,0.168
5100,0.049,0.776,0.175
5200,0.050,0.768,0.182
5300,0.051,0.762,0.187
5400,0.047,0.759,0.194
5500,0.044,0.762,0.194
5600,0.042,0.767,0.191
5700,0.047,0.757,0.196
5800,0.044,0.755,0.201
5900,0.048,0.759,0.193
6000,0.051,0.745,0.204
6100,0.050,0.754,0.196
6200,0.070,0.727,0.203
6300,0.071,0.722,0.207
6400,0.068,0.723,0.209
6500,0.076,0.706,0.218
6600,0.073,0.701,0.226
6700,0.076,0.693,0.231
6800,0.080,0.681,0.239
6900,0.074,0.678,0.248
7000,0.074,0.676,0.250
7100,0.092,0.657,0.251
7200,0.086,0.655,0.259
7300,0.079,0.648,0.273
7400,0.100,0.612,0.288
7500,0.093,0.618,0.289
7600,0.097,0.610,0.293
7700,0.087,0.617,0.296
7800,0.092,0.620,0.288
7900,0.092,0.611,0.297
8000,0.095,0.611,0.294
8100,0.108,0.598,0.294
8200,0.122,0.582,0.296
8300,0.116,0.581,0.303
8400,0.110,0.578,0.312
8500,0.133,0.552,0.315
8600,0.132,0.558,0.310
8700,0.127,0.556,0.317
8800,0.133,0.549,0.318
8900,0.133,0.548,0.319
9000,0.133,0.542,0.325
9100,0.135,0.550,0.315
9200,0.126,0.553,0.321
9300,0.121,0.556,0.323
9400,0.120,0.549,0.331
9500,0.117,0.534,0.349
9600,0.111,0.527,0.362
9700,0.107,0.524,0.369
9800,0.119,0.517,0.364
9900,0.134,0.501,0.365
10000,0.127,0.495,0.378
10100,0.129,0.496,0.375
10200,0.145,0.498,0.357
10300,0.148,0.498,0.354
10400,0.147,0.488,0.365
10500,0.143,0.495,0.362
10600,0.145,0.483,0.372
10700,0.138,0.479,0.383
10800,0.134,0.483,0.383
10900,0.161,0.476,0.363
11000,0.153,0.469,0.378
11100,0.152,0.463,0.385
11200,0.144,0.465,0.391
11300,0.151,0.435,0.414
11400,0.155,0.418,0.427
11500,0.151,0.424,0.425
11600,0.149,0.433,0.418
11700,0.158,0.432,0.410
11800,0.171,0.425,0.404
11900,0.180,0.412,0.408
12000,0.178,0.409,0.413
12100,0.184,0.404,0.412
12200,0.186,0.390,0.424
12300,0.185,0.386,0.429
12400,0.186,0.377,0.437
12500,0.187,0.385,0.428
12600,0.183,0.388,0.429
12700,0.197,0.377,0.426
12800,0.202,0.392,0.406
12900,0.233,0.384,0.383
13000,0.247,0.371,0.382
13100,0.250,0.366,0.384
13200,0.243,0.363,0.394
13300,0.263,0.340,0.397
13400,0.267,0.326,0.407
13500,0.262,0.327,0.411
13600,0.256,0.323,0.421
13700,0.259,0.324,0.417
13800,0.246,0.340,0.414
13900,0.232,0.331,0.437
14000,0.226,0.348,0.426
14100,0.223,0.357,0.420
14200,0.227,0.346,0.427
14300,0.227,0.340,0.433
14400,0.225,0.343,0.432
14500,0.232,0.342,0.426
14600,0.225,0.343,0.432
14700,0.246,0.332,0.422
14800,0.251,0.315,0.434
14900,0.240,0.313,0.447
15000,0.232,0.322,0.446
15100,0.236,0.317,0.447
15200,0.235,0.309,0.456
15300,0.236,0.314,0.450
15400,0.240,0.312,0.448
15500,0.249,0.298,0.453
15600,0.239,0.289,0.472
15700,0.240,0.298,0.462
15800,0.246,0.312,0.442
15900,0.255,0.297,0.448
16000,0.257,0.295,0.448
16100,0.264,0.297,0.439
16200,0.250,0.281,0.469
16300,0.257,0.281,0.462
16400,0.257,0.277,0.466
16500,0.250,0.277,0.473
16600,0.258,0.281,0.461
16700,0.243,0.293,0.464
16800,0.245,0.292,0.463
16900,0.235,0.300,0.465
17000,0.231,0.288,0.481
17100,0.228,0.285,0.487
17200,0.233,0.286,0.481
17300,0.232,0.292,0.476
17400,0.247,0.298,0.455
17500,0.263,0.293,0.444
17600,0.266,0.297,0.437
17700,0.262,0.291,0.447
17800,0.268,0.301,0.431
17900,0.284,0.288,0.428
18000,0.280,0.282,0.438
18100,0.271,0.282,0.447
18200,0.269,0.280,0.451
18300,0.260,0.284,0.456
18400,0.262,0.275,0.463
18500,0.283,0.270,0.447
18600,0.298,0.250,0.452
18700,0.307,0.264,0.429
18800,0.302,0.272,0.426
18900,0.296,0.284,0.420
19000,0.319,0.272,0.409
19100,0.305,0.286,0.409
19200,0.304,0.285,0.411
19300,0.297,0.299,0.404
19400,0.295,0.301,0.404
19500,0.280,0.303,0.417
19600,0.281,0.297,0.422
19700,0.293,0.277,0.430
19800,0.300,0.276,0.424
19900,0.289,0.290,0.421
20000,0.291,0.281,0.428
20100,0.271,0.277,0.452
20200,0.289,0.267,0.444
20300,0.286,0.286,0.428
