time,n_A+p,n_B,n_AB
100,0.309,0.512,0.180
200,0.212,0.452,0.336
300,0.189,0.447,0.364
400,0.189,0.415,0.396
500,0.166,0.364,0.470
600,0.157,0.378,0.465
700,0.166,0.359,0.475
800,0.138,0.392,0.470
900,0.152,0.382,0.465
1000,0.147,0.392,0.461
1100,0.120,0.396,0.484
1200,0.157,0.392,0.452
1300,0.161,0.346,0.493
1400,0.161,0.373,0.465
1500,0.147,0.336,0.516
1600,0.157,0.318,0.525
1700,0.198,0.304,0.498
1800,0.189,0.276,0.535
1900,0.221,0.253,0.525
2000,0.221,0.258,0.521
2100,0.207,0.300,0.493
2200,0.212,0.313,0.475
2300,0.180,0.341,0.479
2400,0.171,0.290,0.539
2500,0.157,0.336,0.507
2600,0.180,0.300,0.521
2700,0.175,0.286,0.539
2800,0.171,0.300,0.530
2900,0.207,0.295,0.498
3000,0.253,0.281,0.465
3100,0.258,0.263,0.479
3200,0.267,0.249,0.484
3300,0.295,0.235,0.470
3400,0.304,0.221,0.475
3500,0.313,0.184,0.502
3600,0.295,0.212,0.493
3700,0.267,0.244,0.488
3800,0.249,0.258,0.493
3900,0.217,0.272,0.512
4000,0.226,0.272,0.502
4100,0.198,0.258,0.544
4200,0.258,0.258,0.484
4300,0.240,0.235,0.525
4400,0.207,0.276,0.516
4500,0.189,0.276,0.535
4600,0.184,0.253,0.562
4700,0.147,0.295,0.558
4800,0.138,0.346,0.516
4900,0.157,0.304,0.539
5000,0.175,0.350,0.475
5100,0.161,0.359,0.479
5200,0.166,0.336,0.498
5300,0.152,0.341,0.507
5400,0.106,0.350,0.544
5500,0.147,0.313,0.539
5600,0.152,0.300,0.548
5700,0.157,0.272,0.571
5800,0.161,0.327,0.512
5900,0.161,0.281,0.558
6000,0.189,0.290,0.521
6100,0.198,0.253,0.548
6200,0.221,0.272,0.507
6300,0.194,0.230,0.576
6400,0.180,0.244,0.576
6500,0.189,0.235,0.576
6600,0.226,0.221,0.553
6700,0.230,0.226,0.544
6800,0.249,0.244,0.507
6900,0.235,0.194,0.571
7000,0.281,0.189,0.530
7100,0.272,0.194,0.535
7200,0.276,0.207,0.516
7300,0.295,0.194,0.512
7400,0.212,0.189,0.599
7500,0.263,0.194,0.544
7600,0.263,0.147,0.590
7700,0.249,0.161,0.590
7800,0.244,0.157,0.599
7900,0.253,0.184,0.562
8000,0.235,0.203,0.562
8100,0.240,0.230,0.530
8200,0.295,0.189,0.516
8300,0.309,0.198,0.493
8400,0.304,0.203,0.493
8500,0.346,0.198,0.456
8600,0.332,0.203,0.465
8700,0.336,0.184,0.479
8800,0.327,0.171,0.502
8900,0.336,0.143,0.521
9000,0.359,0.157,0.484
9100,0.313,0.161,0.525
9200,0.327,0.134,0.539
9300,0.309,0.157,0.535
9400,0.276,0.175,0.548
9500,0.300,0.171,0.530
9600,0.295,0.157,0.548
9700,0.253,0.138,0.608
9800,0.240,0.124,0.636
9900,0.253,0.134,0.613
10000,0.318,0.147,0.535
10100,0.350,0.166,0.484
10200,0.350,0.184,0.465
10300,0.323,0.166,0.512
10400,0.327,0.194,0.479
10500,0.318,0.180,0.502
10600,0.350,0.212,0.438
10700,0.304,0.194,0.502
10800,0.281,0.194,0.525
10900,0.281,0.194,0.525
11000,0.309,0.189,0.502
11100,0.290,0.226,0.484
11200,0.313,0.221,0.465
11300,0.281,0.207,0.512
11400,0.240,0.226,0.535
11500,0.295,0.230,0.475
11600,0.253,0.207,0.539
11700,0.281,0.207,0.512
11800,0.313,0.189,0.498
11900,0.332,0.166,0.502
12000,0.309,0.175,0.516
12100,0.323,0.171,0.507
12200,0.313,0.157,0.530
12300,0.309,0.157,0.535
12400,0.332,0.134,0.535
12500,0.318,0.157,0.525
12600,0.272,0.175,0.553
12700,0.258,0.147,0.594
12800,0.267,0.161,0.571
12900,0.309,0.180,0.512
13000,0.290,0.221,0.488
13100,0.263,0.203,0.535
13200,0.198,0.249,0.553
13300,0.207,0.194,0.599
13400,0.217,0.161,0.622
13500,0.290,0.152,0.558
13600,0.313,0.147,0.539
13700,0.304,0.152,0.544
13800,0.332,0.157,0.512
13900,0.313,0.138,0.548
14000,0.276,0.143,0.581
14100,0.267,0.143,0.590
14200,0.281,0.184,0.535
14300,0.313,0.194,0.493
14400,0.304,0.226,0.470
14500,0.240,0.217,0.544
14600,0.263,0.221,0.516
14700,0.267,0.161,0.571
14800,0.300,0.184,0.516
14900,0.318,0.207,0.475
15000,0.309,0.184,0.507
15100,0.327,0.194,0.479
15200,0.336,0.171,0.493
15300,0.369,0.143,0.488
15400,0.355,0.147,0.498
15500,0.378,0.120,0.502
15600,0.442,0.106,0.452
15700,0.442,0.115,0.442
15800,0.364,0.134,0.502
15900,0.355,0.134,0.512
16000,0.415,0.078,0.507
16100,0.401,0.101,0.498
16200,0.382,0.106,0.512
16300,0.359,0.129,0.512
16400,0.346,0.143,0.512
16500,0.346,0.106,0.548
16600,0.286,0.111,0.604
16700,0.359,0.115,0.525
16800,0.327,0.083,0.590
16900,0.304,0.124,0.571
17000,0.295,0.129,0.576
17100,0.263,0.129,0.608
17200,0.295,0.152,0.553
17300,0.346,0.157,0.498
17400,0.359,0.120,0.521
17500,0.327,0.157,0.516
17600,0.295,0.161,0.544
17700,0.300,0.175,0.525
17800,0.295,0.212,0.493
17900,0.258,0.194,0.548
18000,0.327,0.152,0.521
18100,0.396,0.152,0.452
18200,0.406,0.129,0.465
18300,0.369,0.124,0.507
18400,0.359,0.097,0.544
18500,0.332,0.111,0.558
18600,0.355,0.078,0.567
18700,0.382,0.106,0.512
18800,0.387,0.115,0.498
18900,0.378,0.124,0.498
19000,0.382,0.129,0.488
19100,0.387,0.138,0.475
19200,0.355,0.134,0.512
19300,0.350,0.106,0.544
19400,0.350,0.138,0.512
19500,0.350,0.115,0.535
19600,0.318,0.147,0.535
19700,0.318,0.184,0.498
19800,0.346,0.175,0.479
19900,0.327,0.171,0.502
20000,0.332,0.161,0.507
20100,0.295,0.180,0.525
20200,0.309,0.166,0.525
20300,0.313,0.203,0.484
20400,0.323,0.184,0.493
20500,0.346,0.184,0.470
20600,0.364,0.198,0.438
20700,0.350,0.194,0.456
20800,0.364,0.194,0.442
20900,0.336,0.180,0.484
21000,0.336,0.166,0.498
21100,0.359,0.157,0.484
21200,0.341,0.138,0.521
21300,0.373,0.157,0.470
21400,0.369,0.171,0.461
21500,0.369,0.157,0.475
21600,0.295,0.175,0.530
21700,0.281,0.240,0.479
21800,0.286,0.203,0.512
21900,0.304,0.180,0.516
22000,0.323,0.152,0.525
22100,0.373,0.134,0.493
22200,0.369,0.138,0.493
22300,0.336,0.143,0.521
22400,0.281,0.171,0.548
22500,0.286,0.161,0.553
22600,0.272,0.217,0.512
22700,0.295,0.217,0.488
22800,0.295,0.212,0.493
22900,0.267,0.207,0.525
23000,0.295,0.198,0.507
23100,0.304,0.207,0.488
23200,0.276,0.249,0.475
23300,0.267,0.207,0.525
23400,0.230,0.217,0.553
23500,0.249,0.276,0.475
23600,0.244,0.263,0.493
23700,0.212,0.290,0.498
23800,0.184,0.244,0.571
23900,0.221,0.207,0.571
24000,0.258,0.221,0.521
24100,0.263,0.221,0.516
24200,0.263,0.189,0.548
24300,0.276,0.212,0.512
24400,0.230,0.221,0.548
24500,0.217,0.184,0.599
24600,0.253,0.230,0.516
24700,0.249,0.258,0.493
24800,0.212,0.226,0.562
24900,0.249,0.230,0.521
25000,0.249,0.212,0.539
25100,0.230,0.244,0.525
25200,0.212,0.235,0.553
25300,0.171,0.281,0.548
25400,0.194,0.244,0.562
25500,0.207,0.253,0.539
25600,0.198,0.240,0.562
25700,0.258,0.263,0.479
25800,0.221,0.272,0.507
25900,0.217,0.290,0.493
26000,0.249,0.281,0.470
26100,0.281,0.290,0.429
26200,0.258,0.300,0.442
26300,0.258,0.244,0.498
26400,0.281,0.221,0.498
26500,0.290,0.152,0.558
26600,0.327,0.161,0.512
26700,0.309,0.175,0.516
26800,0.323,0.194,0.484
26900,0.309,0.175,0.516
27000,0.304,0.138,0.558
27100,0.286,0.171,0.544
27200,0.281,0.152,0.567
27300,0.249,0.175,0.576
