time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.303,0.480,0.217
1000,0.294,0.456,0.251
1500,0.413,0.358,0.229
2000,0.407,0.413,0.180
2500,0.352,0.437,0.211
3000,0.413,0.428,0.159
3500,0.376,0.446,0.177
4000,0.388,0.462,0.150
4500,0.453,0.404,0.144
5000,0.453,0.394,0.153
5500,0.508,0.358,0.135
6000,0.517,0.327,0.156
6500,0.550,0.343,0.107
7000,0.535,0.349,0.116
7500,0.563,0.300,0.138
8000,0.654,0.235,0.110
8500,0.654,0.287,0.058
9000,0.602,0.306,0.092
9500,0.651,0.242,0.107
10000,0.639,0.245,0.116
10500,0.615,0.281,0.104
11000,0.627,0.251,0.122
11500,0.584,0.263,0.153
12000,0.682,0.187,0.131
12500,0.676,0.153,0.171
13000,0.685,0.171,0.144
13500,0.709,0.177,0.113
14000,0.716,0.183,0.101
14500,0.694,0.162,0.144
15000,0.670,0.171,0.159
15500,0.746,0.162,0.092
16000,0.737,0.128,0.135
16500,0.792,0.125,0.083
17000,0.783,0.098,0.119
17500,0.792,0.104,0.104
18000,0.841,0.073,0.086
18500,0.807,0.083,0.110
19000,0.865,0.049,0.086
19500,0.917,0.034,0.049
20000,0.905,0.031,0.064
20500,0.942,0.012,0.046
21000,0.982,0.000,0.018
21500,0.994,0.000,0.006
22000,0.997,0.000,0.003
22500,0.997,0.000,0.003
23000,0.997,0.000,0.003
23500,0.997,0.000,0.003
24000,0.997,0.000,0.003
24500,0.997,0.000,0.003
25000,0.997,0.000,0.003
25500,0.997,0.000,0.003
26000,0.997,0.000,0.003
26500,0.997,0.000,0.003
27000,1.000,0.000,0.000
