time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.122393
1000,0.046,0.802,0.152,0.256699
1500,0.055,0.677,0.267,0.341722
2000,0.092,0.645,0.263,0.379689
2500,0.060,0.608,0.332,0.381584
3000,0.111,0.576,0.313,0.427219
3500,0.115,0.465,0.419,0.441647
4000,0.134,0.355,0.512,0.435529
4500,0.143,0.424,0.433,0.466394
5000,0.184,0.318,0.498,0.467666
5500,0.221,0.341,0.438,0.471359
6000,0.244,0.300,0.456,0.468004
6500,0.217,0.295,0.488,0.469136
7000,0.244,0.295,0.461,0.477479
7500,0.253,0.244,0.502,0.455422
8000,0.253,0.189,0.558,0.436453
8500,0.396,0.115,0.488,0.441008
9000,0.521,0.097,0.382,0.422521
9500,0.571,0.078,0.350,0.395957
10000,0.594,0.083,0.323,0.405180
10500,0.521,0.078,0.401,0.408276
11000,0.627,0.088,0.286,0.377257
11500,0.521,0.065,0.415,0.404097
12000,0.465,0.147,0.387,0.452398
12500,0.429,0.152,0.419,0.450774
13000,0.475,0.088,0.438,0.435576
13500,0.396,0.101,0.502,0.425084
14000,0.429,0.143,0.429,0.462793
14500,0.456,0.101,0.442,0.432621
15000,0.447,0.147,0.406,0.451513
15500,0.470,0.111,0.419,0.440251
16000,0.447,0.115,0.438,0.436253
16500,0.452,0.101,0.447,0.427870
17000,0.364,0.175,0.461,0.464061
17500,0.364,0.134,0.502,0.427787
18000,0.327,0.180,0.493,0.445626
18500,0.378,0.203,0.419,0.474011
19000,0.373,0.212,0.415,0.481135
19500,0.350,0.161,0.488,0.454119
20000,0.350,0.180,0.470,0.488675
20500,0.387,0.152,0.461,0.459325
21000,0.498,0.115,0.387,0.428584
21500,0.461,0.065,0.475,0.401123
22000,0.475,0.115,0.410,0.439570
22500,0.401,0.180,0.419,0.463492
23000,0.456,0.134,0.410,0.443397
23500,0.447,0.088,0.465,0.430639
24000,0.373,0.134,0.493,0.461409
24500,0.378,0.180,0.442,0.469400
25000,0.382,0.212,0.406,0.492545
25500,0.258,0.230,0.512,0.468586
26000,0.378,0.194,0.429,0.479203
26500,0.364,0.152,0.484,0.451402
27000,0.387,0.180,0.433,0.478021
27500,0.396,0.180,0.424,0.476844
28000,0.364,0.120,0.516,0.442153
28500,0.359,0.180,0.461,0.473695
29000,0.341,0.198,0.461,0.468865
29500,0.281,0.230,0.488,0.472222
30000,0.300,0.249,0.452,0.479361
30500,0.286,0.244,0.470,0.482796
31000,0.318,0.212,0.470,0.471009
31500,0.272,0.258,0.470,0.482784
32000,0.267,0.198,0.535,0.457718
32500,0.258,0.272,0.470,0.475287
33000,0.281,0.230,0.488,0.453501
33500,0.323,0.203,0.475,0.475145
34000,0.286,0.276,0.438,0.488570
34500,0.258,0.253,0.488,0.472821
35000,0.276,0.244,0.479,0.480660
35500,0.327,0.194,0.479,0.466617
36000,0.442,0.129,0.429,0.435381
36500,0.429,0.134,0.438,0.447767
37000,0.493,0.124,0.382,0.435706
37500,0.424,0.184,0.392,0.477426
38000,0.406,0.111,0.484,0.427580
38500,0.415,0.152,0.433,0.458753
39000,0.512,0.115,0.373,0.420604
39500,0.571,0.106,0.323,0.392871
40000,0.581,0.041,0.378,0.382679
40500,0.516,0.134,0.350,0.446384
41000,0.452,0.097,0.452,0.443159
41500,0.438,0.074,0.488,0.419854
42000,0.429,0.124,0.447,0.447790
42500,0.346,0.184,0.470,0.468739
43000,0.286,0.263,0.452,0.482798
43500,0.318,0.244,0.438,0.474438
44000,0.258,0.276,0.465,0.472061
44500,0.276,0.230,0.493,0.452989
45000,0.364,0.207,0.429,0.478228
