time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.871,0.088,0.168012
1000,0.037,0.756,0.207,0.279071
1500,0.060,0.714,0.226,0.309766
2000,0.046,0.668,0.286,0.369343
2500,0.111,0.498,0.392,0.452485
3000,0.097,0.442,0.461,0.433794
3500,0.175,0.429,0.396,0.474276
4000,0.346,0.258,0.396,0.482139
4500,0.350,0.184,0.465,0.463192
5000,0.387,0.184,0.429,0.471158
5500,0.267,0.226,0.507,0.456421
6000,0.336,0.286,0.378,0.495158
6500,0.249,0.253,0.498,0.466462
7000,0.258,0.281,0.461,0.458712
7500,0.276,0.323,0.401,0.484716
8000,0.309,0.217,0.475,0.465471
8500,0.318,0.230,0.452,0.470109
9000,0.392,0.230,0.378,0.472164
9500,0.415,0.129,0.456,0.433096
10000,0.452,0.120,0.429,0.444350
10500,0.406,0.106,0.488,0.434374
11000,0.470,0.120,0.410,0.442787
11500,0.387,0.111,0.502,0.438605
12000,0.456,0.078,0.465,0.419206
12500,0.470,0.115,0.415,0.447886
13000,0.290,0.138,0.571,0.418986
13500,0.341,0.161,0.498,0.452073
14000,0.447,0.129,0.424,0.440437
14500,0.396,0.171,0.433,0.470799
15000,0.290,0.198,0.512,0.459406
15500,0.318,0.221,0.461,0.473420
16000,0.295,0.194,0.512,0.449415
16500,0.332,0.180,0.488,0.466589
17000,0.401,0.129,0.470,0.444947
17500,0.429,0.111,0.461,0.429719
18000,0.424,0.157,0.419,0.456726
18500,0.387,0.161,0.452,0.462809
19000,0.475,0.152,0.373,0.468835
19500,0.447,0.115,0.438,0.438799
20000,0.475,0.078,0.447,0.423079
20500,0.364,0.120,0.516,0.423798
21000,0.336,0.194,0.470,0.445894
21500,0.369,0.198,0.433,0.468895
22000,0.378,0.157,0.465,0.456815
22500,0.387,0.124,0.488,0.444164
23000,0.479,0.092,0.429,0.429026
23500,0.438,0.120,0.442,0.439546
24000,0.341,0.152,0.507,0.460649
24500,0.327,0.180,0.493,0.464325
25000,0.249,0.230,0.521,0.457996
25500,0.240,0.217,0.544,0.441160
26000,0.226,0.267,0.507,0.477254
26500,0.295,0.198,0.507,0.468567
27000,0.355,0.203,0.442,0.478883
27500,0.350,0.111,0.539,0.429103
28000,0.355,0.175,0.470,0.463616
28500,0.350,0.157,0.493,0.418803
29000,0.313,0.207,0.479,0.465810
29500,0.346,0.189,0.465,0.458610
30000,0.327,0.143,0.530,0.435865
30500,0.382,0.147,0.470,0.452388
31000,0.313,0.157,0.530,0.437859
31500,0.313,0.203,0.484,0.458083
32000,0.309,0.180,0.512,0.452923
32500,0.290,0.258,0.452,0.470365
33000,0.263,0.309,0.429,0.483844
33500,0.212,0.286,0.502,0.468249
34000,0.258,0.267,0.475,0.473523
34500,0.272,0.253,0.475,0.467718
