time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.329,0.552,0.119
1000,0.235,0.657,0.108
1500,0.263,0.640,0.097
2000,0.240,0.645,0.115
2500,0.261,0.608,0.130
3000,0.212,0.700,0.087
3500,0.162,0.729,0.108
4000,0.239,0.648,0.113
4500,0.219,0.653,0.129
5000,0.262,0.625,0.113
5500,0.225,0.659,0.115
6000,0.256,0.588,0.157
6500,0.242,0.593,0.165
7000,0.232,0.621,0.147
7500,0.185,0.680,0.134
8000,0.205,0.663,0.132
8500,0.185,0.696,0.119
9000,0.168,0.707,0.125
9500,0.203,0.633,0.164
10000,0.260,0.604,0.136
10500,0.200,0.673,0.126
11000,0.155,0.736,0.108
11500,0.087,0.800,0.113
12000,0.114,0.783,0.102
12500,0.122,0.764,0.114
13000,0.114,0.792,0.094
13500,0.072,0.845,0.083
14000,0.083,0.852,0.065
14500,0.089,0.842,0.069
15000,0.090,0.850,0.059
15500,0.059,0.870,0.071
16000,0.078,0.870,0.052
16500,0.106,0.816,0.078
17000,0.049,0.839,0.111
17500,0.029,0.909,0.062
18000,0.047,0.875,0.078
18500,0.027,0.927,0.045
19000,0.022,0.944,0.034
19500,0.018,0.953,0.029
20000,0.015,0.955,0.030
20500,0.012,0.964,0.024
21000,0.008,0.971,0.021
21500,0.005,0.981,0.013
22000,0.005,0.984,0.011
22500,0.005,0.985,0.010
23000,0.005,0.985,0.009
23500,0.013,0.973,0.015
24000,0.005,0.984,0.010
24500,0.005,0.988,0.007
25000,0.004,0.988,0.008
25500,0.004,0.979,0.017
26000,0.004,0.987,0.009
26500,0.004,0.992,0.004
27000,0.003,0.990,0.006
27500,0.003,0.992,0.005
28000,0.003,0.994,0.003
28500,0.003,0.994,0.003
29000,0.003,0.995,0.002
29500,0.002,0.996,0.002
30000,0.002,0.996,0.002
30500,0.002,0.997,0.001
31000,0.002,0.997,0.001
31500,0.002,0.997,0.001
32000,0.002,0.997,0.001
32500,0.002,0.997,0.001
33000,0.002,0.997,0.001
33500,0.002,0.997,0.001
34000,0.002,0.997,0.001
34500,0.002,0.997,0.001
35000,0.002,0.997,0.001
35500,0.002,0.997,0.001
36000,0.002,0.997,0.001
36500,0.002,0.997,0.001
37000,0.002,0.998,0.001
37500,0.002,0.998,0.001
38000,0.002,0.998,0.001
38500,0.002,0.998,0.001
39000,0.002,0.998,0.001
39500,0.002,0.998,0.001
40000,0.001,0.998,0.001
40500,0.001,0.998,0.001
41000,0.001,0.998,0.001
41500,0.001,0.998,0.001
42000,0.001,0.998,0.001
42500,0.001,0.998,0.001
43000,0.001,0.998,0.001
43500,0.001,0.999,0.001
44000,0.001,0.999,0.001
44500,0.001,0.999,0.001
45000,0.000,0.999,0.001
45500,0.000,0.999,0.001
46000,0.000,0.999,0.001
46500,0.000,0.999,0.001
47000,0.000,0.999,0.001
47500,0.000,0.999,0.001
48000,0.000,0.999,0.001
48500,0.000,0.999,0.001
49000,0.000,0.999,0.001
49500,0.000,0.999,0.001
50000,0.000,0.999,0.001
50500,0.000,0.999,0.001
51000,0.000,0.999,0.001
51500,0.000,0.999,0.001
52000,0.000,0.999,0.001
52500,0.000,0.999,0.001
53000,0.000,0.999,0.001
53500,0.000,0.999,0.001
54000,0.000,0.999,0.001
54500,0.000,0.999,0.001
55000,0.000,0.999,0.001
55500,0.000,0.999,0.001
56000,0.000,0.999,0.001
56500,0.000,0.999,0.001
57000,0.000,0.999,0.001
57500,0.000,0.999,0.001
58000,0.000,0.999,0.001
58500,0.000,0.999,0.001
59000,0.000,0.999,0.001
59500,0.000,0.999,0.001
60000,0.000,0.999,0.001
60500,0.000,0.999,0.001
61000,0.000,0.999,0.001
61500,0.000,0.999,0.001
62000,0.000,0.999,0.001
62500,0.000,0.999,0.001
63000,0.000,0.999,0.001
63500,0.000,0.999,0.001
64000,0.000,0.999,0.001
64500,0.000,0.999,0.001
65000,0.000,0.999,0.001
65500,0.000,0.999,0.001
66000,0.000,0.999,0.001
66500,0.000,0.999,0.001
67000,0.000,0.999,0.001
67500,0.000,0.999,0.001
68000,0.000,0.999,0.001
68500,0.000,0.999,0.001
69000,0.000,0.999,0.001
69500,0.000,0.999,0.001
70000,0.000,0.999,0.001
70500,0.000,1.000,0.000
