time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.031,0.960,0.009
1000,0.030,0.958,0.012
1500,0.035,0.917,0.048
2000,0.032,0.911,0.057
2500,0.045,0.896,0.059
3000,0.041,0.891,0.068
3500,0.049,0.878,0.073
4000,0.041,0.880,0.079
4500,0.040,0.874,0.086
5000,0.044,0.869,0.087
5500,0.060,0.849,0.091
6000,0.075,0.809,0.116
6500,0.088,0.792,0.121
7000,0.076,0.778,0.146
7500,0.084,0.773,0.143
8000,0.103,0.736,0.160
8500,0.101,0.711,0.188
9000,0.123,0.691,0.187
9500,0.130,0.671,0.199
10000,0.134,0.645,0.222
10500,0.122,0.635,0.243
11000,0.107,0.650,0.243
11500,0.106,0.658,0.236
12000,0.105,0.657,0.238
12500,0.097,0.671,0.232
13000,0.110,0.652,0.238
13500,0.123,0.669,0.208
14000,0.118,0.673,0.208
14500,0.133,0.627,0.240
15000,0.125,0.651,0.225
15500,0.123,0.634,0.243
16000,0.121,0.654,0.226
16500,0.137,0.656,0.207
17000,0.123,0.661,0.217
17500,0.133,0.658,0.209
18000,0.148,0.631,0.221
18500,0.143,0.621,0.236
19000,0.134,0.627,0.239
19500,0.135,0.614,0.251
20000,0.141,0.592,0.267
20500,0.138,0.596,0.267
21000,0.153,0.571,0.276
21500,0.148,0.590,0.261
22000,0.170,0.555,0.276
22500,0.181,0.551,0.269
23000,0.179,0.540,0.281
23500,0.187,0.546,0.267
24000,0.184,0.527,0.289
24500,0.188,0.513,0.299
25000,0.200,0.522,0.278
25500,0.197,0.522,0.281
26000,0.199,0.514,0.287
26500,0.205,0.503,0.292
27000,0.212,0.484,0.303
27500,0.234,0.480,0.286
28000,0.224,0.496,0.280
28500,0.198,0.507,0.295
29000,0.186,0.521,0.293
29500,0.161,0.555,0.284
30000,0.172,0.542,0.286
30500,0.187,0.507,0.306
31000,0.215,0.486,0.299
31500,0.268,0.461,0.272
32000,0.267,0.436,0.297
32500,0.260,0.451,0.288
33000,0.290,0.421,0.289
33500,0.296,0.390,0.314
34000,0.315,0.380,0.305
34500,0.341,0.345,0.314
35000,0.363,0.342,0.295
35500,0.340,0.350,0.309
36000,0.329,0.353,0.318
36500,0.334,0.376,0.290
37000,0.344,0.368,0.288
37500,0.362,0.361,0.278
38000,0.353,0.342,0.304
38500,0.344,0.351,0.304
39000,0.323,0.371,0.306
39500,0.324,0.388,0.288
40000,0.306,0.379,0.315
40500,0.335,0.370,0.295
41000,0.325,0.383,0.292
41500,0.336,0.373,0.291
42000,0.353,0.369,0.278
42500,0.331,0.358,0.312
43000,0.345,0.347,0.307
43500,0.339,0.344,0.317
44000,0.341,0.349,0.309
44500,0.349,0.351,0.299
45000,0.368,0.338,0.294
45500,0.379,0.332,0.289
46000,0.406,0.295,0.299
46500,0.418,0.296,0.286
47000,0.421,0.292,0.287
47500,0.406,0.299,0.295
48000,0.407,0.308,0.285
48500,0.410,0.312,0.279
49000,0.414,0.309,0.277
49500,0.387,0.330,0.283
50000,0.381,0.324,0.295
50500,0.354,0.347,0.298
51000,0.370,0.326,0.304
51500,0.371,0.316,0.314
52000,0.417,0.293,0.290
52500,0.398,0.285,0.317
53000,0.411,0.282,0.307
53500,0.404,0.263,0.333
54000,0.425,0.269,0.306
54500,0.414,0.268,0.319
55000,0.426,0.268,0.306
55500,0.435,0.277,0.288
56000,0.428,0.289,0.283
56500,0.419,0.288,0.293
57000,0.404,0.279,0.317
57500,0.412,0.270,0.319
58000,0.439,0.256,0.304
58500,0.448,0.265,0.287
59000,0.460,0.267,0.274
59500,0.448,0.283,0.269
60000,0.474,0.244,0.282
60500,0.509,0.227,0.265
61000,0.486,0.221,0.293
61500,0.474,0.217,0.309
62000,0.488,0.218,0.294
62500,0.468,0.230,0.302
63000,0.448,0.248,0.303
63500,0.446,0.260,0.293
64000,0.467,0.247,0.286
64500,0.475,0.245,0.280
65000,0.466,0.245,0.289
65500,0.438,0.276,0.286
66000,0.396,0.285,0.319
66500,0.434,0.277,0.289
67000,0.484,0.239,0.277
67500,0.469,0.241,0.290
68000,0.448,0.255,0.296
68500,0.450,0.257,0.292
69000,0.447,0.254,0.298
69500,0.495,0.228,0.277
70000,0.493,0.223,0.284
70500,0.515,0.226,0.259
71000,0.481,0.241,0.278
71500,0.450,0.253,0.296
72000,0.466,0.226,0.308
72500,0.492,0.223,0.285
73000,0.511,0.244,0.245
73500,0.497,0.246,0.256
74000,0.489,0.250,0.260
74500,0.484,0.241,0.275
75000,0.466,0.242,0.292
75500,0.479,0.241,0.280
76000,0.496,0.223,0.281
76500,0.496,0.225,0.279
77000,0.505,0.212,0.283
77500,0.487,0.226,0.287
78000,0.479,0.251,0.270
78500,0.488,0.226,0.286
79000,0.486,0.223,0.291
79500,0.484,0.228,0.288
80000,0.499,0.207,0.293
80500,0.539,0.193,0.268
81000,0.544,0.193,0.263
81500,0.577,0.184,0.239
82000,0.588,0.174,0.238
82500,0.599,0.178,0.224
83000,0.606,0.192,0.202
83500,0.603,0.172,0.226
84000,0.594,0.170,0.236
84500,0.582,0.174,0.244
85000,0.613,0.162,0.225
85500,0.620,0.178,0.202
86000,0.618,0.170,0.212
86500,0.603,0.168,0.230
87000,0.631,0.159,0.209
87500,0.601,0.168,0.232
88000,0.611,0.172,0.218
88500,0.622,0.158,0.220
89000,0.608,0.164,0.228
89500,0.584,0.165,0.250
90000,0.569,0.178,0.253
90500,0.555,0.176,0.270
91000,0.598,0.163,0.239
91500,0.588,0.156,0.255
92000,0.578,0.172,0.250
92500,0.592,0.166,0.241
93000,0.529,0.188,0.283
93500,0.542,0.195,0.263
94000,0.546,0.190,0.264
94500,0.534,0.213,0.252
95000,0.501,0.213,0.286
95500,0.530,0.190,0.280
96000,0.528,0.204,0.268
96500,0.544,0.194,0.261
97000,0.566,0.171,0.264
97500,0.581,0.164,0.254
98000,0.544,0.185,0.271
98500,0.581,0.160,0.258
99000,0.607,0.161,0.232
99500,0.620,0.160,0.220
100000,0.616,0.160,0.224
100500,0.639,0.150,0.210
101000,0.654,0.146,0.200
101500,0.649,0.151,0.200
102000,0.635,0.156,0.208
102500,0.612,0.155,0.233
103000,0.630,0.152,0.218
103500,0.622,0.158,0.220
104000,0.624,0.161,0.215
104500,0.652,0.154,0.194
105000,0.650,0.148,0.202
105500,0.615,0.185,0.200
106000,0.604,0.174,0.223
106500,0.605,0.172,0.224
107000,0.622,0.164,0.213
107500,0.639,0.143,0.218
108000,0.639,0.143,0.218
108500,0.630,0.146,0.224
109000,0.633,0.133,0.234
109500,0.641,0.143,0.216
110000,0.622,0.148,0.230
110500,0.615,0.160,0.225
111000,0.610,0.151,0.239
111500,0.628,0.143,0.229
112000,0.631,0.145,0.224
112500,0.628,0.145,0.227
113000,0.634,0.138,0.228
113500,0.627,0.139,0.234
114000,0.596,0.147,0.257
114500,0.601,0.149,0.250
115000,0.610,0.130,0.260
115500,0.566,0.175,0.259
116000,0.564,0.166,0.270
116500,0.551,0.179,0.271
117000,0.585,0.173,0.242
117500,0.577,0.147,0.276
118000,0.584,0.146,0.270
118500,0.553,0.153,0.294
119000,0.558,0.158,0.284
119500,0.544,0.152,0.303
120000,0.564,0.151,0.285
120500,0.580,0.146,0.274
121000,0.612,0.137,0.251
121500,0.582,0.160,0.257
122000,0.579,0.168,0.253
122500,0.573,0.174,0.253
123000,0.576,0.156,0.268
123500,0.573,0.149,0.278
124000,0.575,0.156,0.269
124500,0.580,0.141,0.279
125000,0.586,0.156,0.257
125500,0.566,0.175,0.259
126000,0.539,0.165,0.295
126500,0.536,0.166,0.297
127000,0.550,0.155,0.295
127500,0.514,0.189,0.297
128000,0.552,0.177,0.272
128500,0.543,0.165,0.291
129000,0.570,0.151,0.279
129500,0.559,0.163,0.278
130000,0.547,0.162,0.290
130500,0.550,0.163,0.287
131000,0.549,0.161,0.290
131500,0.540,0.164,0.295
132000,0.539,0.175,0.286
132500,0.546,0.166,0.287
133000,0.564,0.163,0.273
133500,0.510,0.192,0.298
134000,0.485,0.207,0.307
134500,0.471,0.206,0.323
135000,0.433,0.239,0.328
135500,0.455,0.228,0.318
136000,0.458,0.223,0.320
136500,0.465,0.200,0.335
137000,0.471,0.209,0.320
137500,0.515,0.195,0.290
