time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.014,0.983,0.003
1000,0.010,0.974,0.015
1500,0.010,0.983,0.007
2000,0.017,0.973,0.009
2500,0.017,0.966,0.016
3000,0.012,0.971,0.016
3500,0.013,0.974,0.012
4000,0.011,0.975,0.013
4500,0.011,0.970,0.018
5000,0.010,0.977,0.013
5500,0.010,0.966,0.023
6000,0.012,0.968,0.019
6500,0.015,0.958,0.027
7000,0.014,0.955,0.031
7500,0.035,0.942,0.023
8000,0.032,0.932,0.037
8500,0.041,0.921,0.038
9000,0.039,0.921,0.040
9500,0.040,0.910,0.050
10000,0.050,0.897,0.053
10500,0.049,0.889,0.062
11000,0.052,0.869,0.079
11500,0.052,0.865,0.083
12000,0.056,0.852,0.092
12500,0.057,0.880,0.062
13000,0.038,0.906,0.056
13500,0.021,0.908,0.070
14000,0.022,0.913,0.064
14500,0.022,0.920,0.057
15000,0.021,0.931,0.048
15500,0.045,0.910,0.045
16000,0.049,0.904,0.047
16500,0.049,0.905,0.046
17000,0.052,0.873,0.075
17500,0.045,0.888,0.067
18000,0.056,0.863,0.081
18500,0.065,0.835,0.100
19000,0.074,0.824,0.102
19500,0.090,0.813,0.097
20000,0.077,0.808,0.115
20500,0.060,0.813,0.127
21000,0.047,0.856,0.097
21500,0.061,0.851,0.088
22000,0.081,0.829,0.090
22500,0.058,0.871,0.070
23000,0.068,0.861,0.070
23500,0.073,0.817,0.110
24000,0.080,0.816,0.104
24500,0.087,0.808,0.105
25000,0.080,0.810,0.110
25500,0.081,0.812,0.107
26000,0.106,0.782,0.111
26500,0.099,0.761,0.140
27000,0.091,0.766,0.143
27500,0.096,0.760,0.144
28000,0.107,0.757,0.136
28500,0.103,0.764,0.133
29000,0.087,0.774,0.139
29500,0.114,0.764,0.122
30000,0.073,0.793,0.135
30500,0.083,0.805,0.112
31000,0.055,0.826,0.118
31500,0.059,0.825,0.115
32000,0.045,0.838,0.117
32500,0.052,0.836,0.112
33000,0.069,0.825,0.105
33500,0.056,0.848,0.096
34000,0.061,0.848,0.091
34500,0.061,0.853,0.086
35000,0.075,0.837,0.089
