time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.284,0.404,0.312
1000,0.229,0.367,0.404
1500,0.180,0.465,0.355
2000,0.104,0.529,0.367
2500,0.122,0.624,0.254
3000,0.119,0.618,0.263
3500,0.110,0.587,0.303
4000,0.092,0.700,0.208
4500,0.043,0.801,0.156
5000,0.034,0.844,0.122
5500,0.028,0.905,0.067
6000,0.009,0.908,0.083
6500,0.006,0.948,0.046
7000,0.006,0.972,0.021
7500,0.003,0.988,0.009
8000,0.000,0.991,0.009
8500,0.000,0.994,0.006
9000,0.000,0.994,0.006
9500,0.000,0.997,0.003
10000,0.000,1.000,0.000
