time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.959,0.012,0.073265
1000,0.029,0.942,0.029,0.097905
1500,0.029,0.926,0.045,0.119487
2000,0.029,0.926,0.045,0.123247
2500,0.029,0.909,0.062,0.159528
3000,0.029,0.921,0.050,0.136984
3500,0.029,0.926,0.045,0.116077
4000,0.033,0.950,0.017,0.078215
4500,0.029,0.901,0.070,0.164202
5000,0.029,0.921,0.050,0.129109
5500,0.045,0.897,0.058,0.145718
6000,0.033,0.901,0.066,0.150730
6500,0.029,0.893,0.079,0.162393
7000,0.050,0.880,0.070,0.202996
7500,0.033,0.909,0.058,0.159709
8000,0.033,0.921,0.045,0.119885
8500,0.029,0.942,0.029,0.102480
9000,0.029,0.963,0.008,0.066217
9500,0.033,0.909,0.058,0.154091
10000,0.033,0.946,0.021,0.097789
10500,0.033,0.893,0.074,0.164762
11000,0.029,0.921,0.050,0.131399
11500,0.029,0.963,0.008,0.072196
12000,0.029,0.946,0.025,0.092718
12500,0.037,0.901,0.062,0.178758
13000,0.029,0.901,0.070,0.152847
13500,0.033,0.934,0.033,0.106784
14000,0.054,0.909,0.037,0.140525
14500,0.037,0.872,0.091,0.169334
15000,0.033,0.926,0.041,0.116941
15500,0.029,0.909,0.062,0.134789
16000,0.029,0.917,0.054,0.136469
16500,0.029,0.934,0.037,0.107873
17000,0.029,0.905,0.066,0.154945
17500,0.041,0.855,0.103,0.236665
18000,0.029,0.897,0.074,0.172854
18500,0.037,0.905,0.058,0.138388
19000,0.033,0.938,0.029,0.099016
19500,0.029,0.913,0.058,0.151970
20000,0.033,0.893,0.074,0.180949
20500,0.029,0.917,0.054,0.149274
21000,0.029,0.938,0.033,0.097338
21500,0.033,0.884,0.083,0.193841
22000,0.033,0.930,0.037,0.112381
22500,0.033,0.926,0.041,0.127234
23000,0.029,0.913,0.058,0.128666
23500,0.041,0.901,0.058,0.162198
24000,0.029,0.876,0.095,0.215012
24500,0.033,0.921,0.045,0.139671
25000,0.029,0.913,0.058,0.143265
25500,0.033,0.921,0.045,0.135233
26000,0.029,0.876,0.095,0.187467
26500,0.029,0.884,0.087,0.149282
27000,0.037,0.872,0.091,0.176280
27500,0.029,0.930,0.041,0.118415
28000,0.037,0.926,0.037,0.118893
28500,0.029,0.938,0.033,0.101833
29000,0.033,0.876,0.091,0.186339
29500,0.029,0.955,0.017,0.071542
30000,0.029,0.897,0.074,0.171659
30500,0.029,0.921,0.050,0.112513
31000,0.029,0.913,0.058,0.159022
31500,0.029,0.959,0.012,0.074263
32000,0.029,0.938,0.033,0.116989
32500,0.029,0.946,0.025,0.088759
33000,0.029,0.926,0.045,0.128936
33500,0.029,0.884,0.087,0.197671
34000,0.029,0.946,0.025,0.088599
34500,0.029,0.930,0.041,0.119786
35000,0.029,0.897,0.074,0.179481
35500,0.029,0.930,0.041,0.112301
36000,0.033,0.926,0.041,0.143418
36500,0.029,0.913,0.058,0.150398
37000,0.029,0.917,0.054,0.133740
37500,0.041,0.888,0.070,0.164171
38000,0.041,0.855,0.103,0.194163
38500,0.033,0.942,0.025,0.091029
39000,0.033,0.897,0.070,0.173452
39500,0.029,0.909,0.062,0.147525
40000,0.029,0.946,0.025,0.084554
