time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.168540
1000,0.029,0.909,0.062,0.163199
1500,0.029,0.930,0.041,0.131331
2000,0.037,0.888,0.074,0.193095
2500,0.041,0.880,0.079,0.177619
3000,0.045,0.851,0.103,0.219961
3500,0.058,0.851,0.091,0.216114
4000,0.054,0.781,0.165,0.292924
4500,0.045,0.822,0.132,0.266387
5000,0.033,0.831,0.136,0.231053
5500,0.037,0.839,0.124,0.234730
6000,0.033,0.884,0.083,0.178711
6500,0.029,0.901,0.070,0.179062
7000,0.029,0.884,0.087,0.192082
7500,0.029,0.884,0.087,0.163573
8000,0.029,0.880,0.091,0.205453
8500,0.029,0.921,0.050,0.127742
9000,0.029,0.917,0.054,0.142383
9500,0.029,0.901,0.070,0.164770
10000,0.037,0.876,0.087,0.183744
10500,0.033,0.921,0.045,0.124687
11000,0.029,0.934,0.037,0.094863
11500,0.033,0.913,0.054,0.154884
12000,0.029,0.876,0.095,0.216557
12500,0.037,0.876,0.087,0.194837
13000,0.050,0.826,0.124,0.260300
13500,0.041,0.872,0.087,0.205904
14000,0.029,0.880,0.091,0.213629
14500,0.033,0.897,0.070,0.181189
15000,0.037,0.930,0.033,0.108367
15500,0.029,0.888,0.083,0.180644
16000,0.029,0.930,0.041,0.131506
16500,0.029,0.938,0.033,0.100914
17000,0.029,0.942,0.029,0.096106
17500,0.029,0.888,0.083,0.172011
18000,0.029,0.905,0.066,0.165196
18500,0.029,0.909,0.062,0.170143
19000,0.033,0.897,0.070,0.170153
19500,0.029,0.921,0.050,0.128829
20000,0.033,0.888,0.079,0.180925
20500,0.029,0.934,0.037,0.096634
21000,0.029,0.905,0.066,0.147697
21500,0.033,0.917,0.050,0.138804
22000,0.029,0.950,0.021,0.084812
22500,0.029,0.909,0.062,0.154946
23000,0.029,0.938,0.033,0.110857
23500,0.029,0.905,0.066,0.168472
24000,0.029,0.901,0.070,0.155596
24500,0.029,0.930,0.041,0.121769
25000,0.029,0.913,0.058,0.151293
25500,0.041,0.880,0.079,0.195125
26000,0.029,0.868,0.103,0.232711
26500,0.029,0.901,0.070,0.155930
27000,0.029,0.926,0.045,0.120729
27500,0.029,0.905,0.066,0.150068
28000,0.029,0.847,0.124,0.228113
28500,0.041,0.822,0.136,0.268179
29000,0.037,0.876,0.087,0.196116
29500,0.037,0.897,0.066,0.151076
30000,0.029,0.905,0.066,0.141742
30500,0.029,0.930,0.041,0.115323
31000,0.029,0.913,0.058,0.154411
31500,0.029,0.938,0.033,0.103296
32000,0.029,0.880,0.091,0.199630
32500,0.033,0.847,0.120,0.242146
33000,0.041,0.839,0.120,0.253943
33500,0.037,0.917,0.045,0.111144
34000,0.033,0.880,0.087,0.184870
34500,0.029,0.901,0.070,0.143364
35000,0.029,0.926,0.045,0.124750
35500,0.029,0.934,0.037,0.099145
36000,0.029,0.938,0.033,0.115589
36500,0.037,0.864,0.099,0.211407
37000,0.029,0.926,0.045,0.117704
37500,0.029,0.876,0.095,0.197568
38000,0.029,0.913,0.058,0.153392
38500,0.029,0.909,0.062,0.147761
39000,0.029,0.839,0.132,0.241199
39500,0.029,0.893,0.079,0.159906
40000,0.033,0.884,0.083,0.201745
40500,0.029,0.901,0.070,0.164358
41000,0.029,0.909,0.062,0.139037
41500,0.029,0.917,0.054,0.138011
42000,0.033,0.901,0.066,0.169961
42500,0.033,0.913,0.054,0.126893
43000,0.029,0.938,0.033,0.088896
43500,0.033,0.934,0.033,0.104980
44000,0.045,0.831,0.124,0.253536
44500,0.033,0.909,0.058,0.142078
45000,0.037,0.921,0.041,0.120353
45500,0.033,0.880,0.087,0.216521
46000,0.037,0.818,0.145,0.279922
46500,0.037,0.901,0.062,0.150324
47000,0.029,0.851,0.120,0.232053
47500,0.050,0.847,0.103,0.246862
48000,0.033,0.872,0.095,0.207169
48500,0.033,0.938,0.029,0.099035
49000,0.029,0.934,0.037,0.107690
49500,0.029,0.913,0.058,0.144357
50000,0.033,0.868,0.099,0.209962
50500,0.033,0.913,0.054,0.134289
51000,0.029,0.905,0.066,0.139777
51500,0.033,0.897,0.070,0.158625
52000,0.033,0.880,0.087,0.183984
52500,0.037,0.864,0.099,0.203596
53000,0.029,0.876,0.095,0.189302
53500,0.033,0.921,0.045,0.127866
54000,0.037,0.934,0.029,0.103078
54500,0.029,0.888,0.083,0.187986
55000,0.029,0.897,0.074,0.165715
55500,0.037,0.876,0.087,0.197342
56000,0.045,0.822,0.132,0.269871
56500,0.045,0.917,0.037,0.133868
57000,0.033,0.913,0.054,0.117251
57500,0.029,0.917,0.054,0.132825
58000,0.037,0.909,0.054,0.151736
58500,0.033,0.876,0.091,0.191496
59000,0.029,0.901,0.070,0.173999
59500,0.033,0.917,0.050,0.125648
60000,0.033,0.926,0.041,0.111866
60500,0.033,0.884,0.083,0.181458
61000,0.033,0.905,0.062,0.147658
61500,0.029,0.934,0.037,0.111153
62000,0.029,0.959,0.012,0.068448
62500,0.029,0.913,0.058,0.150844
63000,0.029,0.897,0.074,0.158375
63500,0.029,0.917,0.054,0.128331
64000,0.029,0.921,0.050,0.147264
64500,0.037,0.909,0.054,0.152888
65000,0.029,0.934,0.037,0.106029
65500,0.033,0.926,0.041,0.122177
66000,0.029,0.888,0.083,0.179763
66500,0.029,0.880,0.091,0.195613
67000,0.029,0.934,0.037,0.116997
67500,0.029,0.901,0.070,0.163107
68000,0.029,0.884,0.087,0.167956
68500,0.029,0.893,0.079,0.180114
69000,0.029,0.901,0.070,0.158142
69500,0.033,0.872,0.095,0.211564
70000,0.029,0.893,0.079,0.168143
70500,0.029,0.901,0.070,0.166618
71000,0.033,0.868,0.099,0.205721
71500,0.033,0.884,0.083,0.190628
72000,0.041,0.864,0.095,0.179818
72500,0.033,0.913,0.054,0.126756
73000,0.029,0.917,0.054,0.139768
73500,0.033,0.901,0.066,0.162288
74000,0.029,0.926,0.045,0.111881
74500,0.029,0.868,0.103,0.216736
75000,0.041,0.872,0.087,0.204489
75500,0.029,0.880,0.091,0.178966
76000,0.033,0.917,0.050,0.128694
76500,0.045,0.864,0.091,0.219217
77000,0.029,0.905,0.066,0.156479
77500,0.029,0.888,0.083,0.159070
78000,0.054,0.876,0.070,0.207859
78500,0.037,0.847,0.116,0.224491
79000,0.041,0.893,0.066,0.175575
79500,0.033,0.897,0.070,0.179971
80000,0.029,0.921,0.050,0.122306
80500,0.033,0.843,0.124,0.240159
81000,0.029,0.880,0.091,0.185716
81500,0.033,0.897,0.070,0.170959
82000,0.033,0.893,0.074,0.173037
82500,0.033,0.905,0.062,0.153909
83000,0.029,0.880,0.091,0.200210
83500,0.041,0.835,0.124,0.253953
84000,0.041,0.802,0.157,0.295999
84500,0.033,0.872,0.095,0.173094
85000,0.029,0.893,0.079,0.163820
85500,0.033,0.884,0.083,0.175704
86000,0.029,0.880,0.091,0.181527
86500,0.037,0.872,0.091,0.208130
87000,0.029,0.901,0.070,0.173633
87500,0.033,0.934,0.033,0.111834
88000,0.029,0.930,0.041,0.114648
88500,0.029,0.946,0.025,0.090533
89000,0.029,0.913,0.058,0.127010
89500,0.037,0.888,0.074,0.168899
90000,0.037,0.872,0.091,0.194057
