time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.818,0.153,0.275783
1000,0.029,0.686,0.285,0.373708
1500,0.062,0.504,0.434,0.429295
2000,0.083,0.322,0.595,0.424587
2500,0.099,0.219,0.682,0.373954
3000,0.128,0.157,0.715,0.356829
3500,0.186,0.136,0.678,0.388750
4000,0.252,0.087,0.661,0.403173
4500,0.182,0.091,0.727,0.367893
5000,0.256,0.087,0.657,0.386097
5500,0.231,0.112,0.657,0.392948
6000,0.190,0.079,0.731,0.341133
6500,0.165,0.112,0.723,0.396048
7000,0.236,0.091,0.674,0.397163
7500,0.215,0.091,0.694,0.386798
8000,0.244,0.062,0.694,0.363705
8500,0.186,0.099,0.715,0.348281
9000,0.165,0.178,0.657,0.438908
9500,0.136,0.157,0.707,0.390947
10000,0.116,0.149,0.736,0.338631
10500,0.161,0.194,0.645,0.438508
11000,0.190,0.174,0.636,0.444047
11500,0.145,0.161,0.694,0.402238
12000,0.174,0.178,0.649,0.431161
12500,0.174,0.124,0.702,0.382626
13000,0.174,0.140,0.686,0.391635
13500,0.136,0.120,0.744,0.329689
14000,0.157,0.099,0.744,0.313711
14500,0.202,0.128,0.669,0.416341
15000,0.178,0.178,0.645,0.450117
15500,0.149,0.165,0.686,0.416390
16000,0.178,0.128,0.694,0.408328
16500,0.157,0.112,0.731,0.360984
17000,0.149,0.149,0.702,0.384032
17500,0.178,0.165,0.657,0.418204
18000,0.198,0.128,0.674,0.405551
18500,0.194,0.103,0.702,0.387528
19000,0.211,0.136,0.653,0.449130
19500,0.157,0.165,0.678,0.404878
20000,0.198,0.103,0.698,0.397695
20500,0.198,0.107,0.694,0.394062
21000,0.277,0.103,0.620,0.426042
21500,0.186,0.145,0.669,0.434093
22000,0.186,0.149,0.665,0.411585
22500,0.165,0.174,0.661,0.413089
23000,0.165,0.182,0.653,0.430786
23500,0.124,0.128,0.748,0.348153
24000,0.169,0.169,0.661,0.402444
24500,0.174,0.161,0.665,0.406886
25000,0.182,0.145,0.674,0.400455
25500,0.157,0.149,0.694,0.390802
26000,0.161,0.091,0.748,0.311090
26500,0.149,0.116,0.736,0.355714
27000,0.145,0.161,0.694,0.401673
27500,0.157,0.132,0.711,0.373031
28000,0.140,0.174,0.686,0.377559
28500,0.136,0.169,0.694,0.424922
29000,0.153,0.112,0.736,0.363281
29500,0.178,0.091,0.731,0.342528
30000,0.178,0.161,0.661,0.409560
30500,0.186,0.099,0.715,0.360220
31000,0.178,0.124,0.698,0.394747
31500,0.248,0.136,0.616,0.444464
32000,0.264,0.099,0.636,0.428769
32500,0.186,0.145,0.669,0.419248
33000,0.174,0.149,0.678,0.403493
33500,0.165,0.169,0.665,0.396539
34000,0.169,0.161,0.669,0.416732
34500,0.161,0.157,0.682,0.370781
35000,0.198,0.157,0.645,0.423544
35500,0.186,0.091,0.723,0.343755
36000,0.273,0.087,0.640,0.427067
36500,0.231,0.091,0.678,0.418036
37000,0.174,0.103,0.723,0.380568
37500,0.223,0.165,0.612,0.481011
38000,0.198,0.128,0.674,0.394593
38500,0.128,0.194,0.678,0.407502
39000,0.190,0.120,0.690,0.401559
39500,0.169,0.103,0.727,0.355242
40000,0.219,0.099,0.682,0.404074
40500,0.186,0.145,0.669,0.420325
41000,0.153,0.083,0.764,0.298129
41500,0.165,0.140,0.694,0.394979
42000,0.145,0.149,0.707,0.387618
42500,0.140,0.112,0.748,0.320082
43000,0.169,0.161,0.669,0.410366
43500,0.161,0.132,0.707,0.395323
44000,0.198,0.169,0.632,0.446458
44500,0.215,0.136,0.649,0.416071
45000,0.215,0.132,0.653,0.411998
45500,0.202,0.091,0.707,0.356087
46000,0.149,0.165,0.686,0.383292
46500,0.140,0.107,0.752,0.318070
47000,0.140,0.128,0.731,0.339047
47500,0.231,0.103,0.665,0.407913
48000,0.256,0.066,0.678,0.396696
48500,0.236,0.058,0.707,0.355848
49000,0.182,0.120,0.698,0.378324
49500,0.198,0.132,0.669,0.411869
50000,0.252,0.157,0.591,0.449320
50500,0.174,0.107,0.719,0.357084
51000,0.140,0.169,0.690,0.400443
51500,0.178,0.112,0.711,0.402104
52000,0.153,0.149,0.698,0.384771
52500,0.178,0.120,0.702,0.390842
53000,0.227,0.074,0.698,0.387764
53500,0.223,0.099,0.678,0.413890
54000,0.211,0.091,0.698,0.385820
54500,0.182,0.103,0.715,0.391047
55000,0.202,0.045,0.752,0.304092
55500,0.306,0.045,0.649,0.408672
56000,0.198,0.099,0.702,0.359568
56500,0.211,0.103,0.686,0.401959
57000,0.215,0.074,0.711,0.356042
57500,0.194,0.112,0.694,0.417824
58000,0.178,0.157,0.665,0.450465
58500,0.165,0.145,0.690,0.397535
59000,0.140,0.112,0.748,0.356895
59500,0.169,0.169,0.661,0.445520
60000,0.194,0.174,0.632,0.477915
60500,0.174,0.136,0.690,0.423674
61000,0.103,0.145,0.752,0.352981
61500,0.145,0.107,0.748,0.348407
62000,0.116,0.132,0.752,0.336681
62500,0.194,0.091,0.715,0.369391
63000,0.202,0.124,0.674,0.418243
63500,0.174,0.099,0.727,0.373279
64000,0.202,0.149,0.649,0.413842
64500,0.219,0.112,0.669,0.416960
65000,0.219,0.058,0.723,0.309375
65500,0.273,0.083,0.645,0.407080
66000,0.227,0.124,0.649,0.416246
66500,0.240,0.066,0.694,0.372798
67000,0.252,0.070,0.678,0.396501
67500,0.202,0.066,0.731,0.341385
68000,0.223,0.120,0.657,0.405955
68500,0.207,0.174,0.620,0.435559
69000,0.190,0.116,0.694,0.372476
69500,0.182,0.074,0.744,0.323262
70000,0.194,0.107,0.698,0.394041
70500,0.207,0.112,0.682,0.394568
71000,0.227,0.087,0.686,0.396385
71500,0.182,0.145,0.674,0.394311
72000,0.269,0.062,0.669,0.382264
72500,0.236,0.103,0.661,0.422385
73000,0.211,0.136,0.653,0.441867
73500,0.149,0.186,0.665,0.405208
74000,0.140,0.169,0.690,0.369578
74500,0.116,0.211,0.674,0.393041
75000,0.107,0.231,0.661,0.408380
75500,0.128,0.248,0.624,0.464191
76000,0.095,0.227,0.678,0.367774
76500,0.145,0.157,0.698,0.390285
77000,0.194,0.124,0.682,0.397148
77500,0.153,0.153,0.694,0.386488
78000,0.182,0.136,0.682,0.413958
78500,0.145,0.116,0.740,0.354516
79000,0.120,0.128,0.752,0.326172
79500,0.169,0.149,0.682,0.391509
80000,0.178,0.095,0.727,0.364944
80500,0.194,0.099,0.707,0.381369
81000,0.194,0.120,0.686,0.394023
81500,0.182,0.153,0.665,0.418808
82000,0.153,0.124,0.723,0.330395
82500,0.140,0.207,0.653,0.413573
83000,0.169,0.145,0.686,0.405453
83500,0.157,0.153,0.690,0.402573
84000,0.132,0.178,0.690,0.414744
84500,0.149,0.140,0.711,0.377371
85000,0.186,0.070,0.744,0.325440
85500,0.194,0.140,0.665,0.428792
86000,0.128,0.128,0.744,0.345793
86500,0.116,0.128,0.756,0.329334
87000,0.136,0.132,0.731,0.350597
87500,0.149,0.211,0.640,0.435868
88000,0.202,0.165,0.632,0.468532
88500,0.140,0.145,0.715,0.358887
89000,0.186,0.145,0.669,0.420973
89500,0.178,0.149,0.674,0.435635
90000,0.157,0.140,0.702,0.399059
90500,0.198,0.120,0.682,0.406709
91000,0.202,0.091,0.707,0.362470
