time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.944,0.027,0.103300
1000,0.031,0.945,0.025,0.093189
1500,0.031,0.950,0.019,0.083005
2000,0.052,0.925,0.022,0.128582
2500,0.042,0.923,0.035,0.108008
3000,0.047,0.920,0.033,0.111319
3500,0.052,0.915,0.033,0.106926
4000,0.047,0.918,0.035,0.119604
4500,0.045,0.916,0.039,0.134380
5000,0.039,0.931,0.031,0.084453
5500,0.048,0.903,0.049,0.146311
6000,0.053,0.909,0.038,0.128802
6500,0.047,0.912,0.041,0.100486
7000,0.048,0.916,0.036,0.102752
7500,0.046,0.921,0.033,0.090275
8000,0.051,0.916,0.033,0.111555
8500,0.048,0.907,0.045,0.150906
9000,0.045,0.919,0.036,0.112532
9500,0.046,0.915,0.039,0.113075
10000,0.044,0.915,0.041,0.128525
10500,0.049,0.910,0.041,0.137843
11000,0.053,0.900,0.047,0.160336
11500,0.049,0.902,0.049,0.141397
12000,0.047,0.897,0.056,0.143328
12500,0.046,0.918,0.036,0.097230
13000,0.045,0.920,0.035,0.093525
13500,0.045,0.918,0.037,0.115741
14000,0.040,0.926,0.034,0.083016
14500,0.047,0.899,0.054,0.159319
15000,0.051,0.899,0.050,0.105117
15500,0.076,0.867,0.057,0.195744
16000,0.076,0.876,0.048,0.138017
16500,0.069,0.875,0.055,0.153578
17000,0.068,0.878,0.053,0.140951
17500,0.064,0.879,0.056,0.144196
18000,0.083,0.872,0.045,0.147507
18500,0.084,0.858,0.058,0.235620
19000,0.079,0.858,0.063,0.185977
19500,0.086,0.857,0.057,0.161369
20000,0.076,0.874,0.050,0.130542
20500,0.086,0.863,0.051,0.147201
21000,0.070,0.863,0.066,0.161903
21500,0.066,0.883,0.051,0.122475
22000,0.065,0.883,0.052,0.110701
22500,0.062,0.893,0.045,0.109356
23000,0.059,0.895,0.046,0.104038
23500,0.063,0.868,0.068,0.170079
24000,0.074,0.860,0.066,0.176301
24500,0.065,0.888,0.047,0.116874
25000,0.068,0.886,0.046,0.115480
25500,0.067,0.885,0.048,0.116784
26000,0.068,0.887,0.045,0.151651
26500,0.078,0.873,0.049,0.170084
27000,0.093,0.842,0.065,0.231336
27500,0.099,0.835,0.066,0.245505
28000,0.094,0.830,0.076,0.228958
28500,0.100,0.825,0.075,0.214924
29000,0.090,0.827,0.083,0.237879
29500,0.093,0.836,0.072,0.207750
30000,0.099,0.831,0.069,0.218047
30500,0.095,0.838,0.067,0.209622
31000,0.091,0.848,0.061,0.185795
31500,0.128,0.805,0.067,0.271970
32000,0.107,0.811,0.082,0.254288
32500,0.094,0.826,0.080,0.238131
33000,0.089,0.837,0.075,0.191998
33500,0.094,0.839,0.067,0.185272
34000,0.087,0.827,0.086,0.205772
34500,0.076,0.841,0.084,0.189843
35000,0.069,0.853,0.078,0.164017
35500,0.069,0.852,0.079,0.176589
36000,0.075,0.850,0.076,0.162648
36500,0.088,0.825,0.087,0.214536
37000,0.092,0.818,0.090,0.222965
37500,0.112,0.798,0.090,0.221334
38000,0.104,0.802,0.094,0.244685
38500,0.108,0.822,0.069,0.214530
39000,0.102,0.827,0.070,0.190442
39500,0.096,0.830,0.074,0.172343
40000,0.089,0.845,0.066,0.140872
40500,0.083,0.847,0.070,0.145256
41000,0.076,0.855,0.069,0.115145
41500,0.075,0.866,0.059,0.142934
42000,0.076,0.866,0.058,0.138324
42500,0.076,0.870,0.054,0.151118
43000,0.066,0.873,0.060,0.143065
43500,0.062,0.880,0.057,0.114766
44000,0.061,0.884,0.055,0.146526
44500,0.059,0.883,0.058,0.128560
45000,0.061,0.887,0.052,0.129255
45500,0.065,0.888,0.047,0.142677
46000,0.066,0.887,0.047,0.139170
46500,0.082,0.865,0.053,0.210823
47000,0.077,0.856,0.067,0.183707
47500,0.063,0.877,0.059,0.133476
48000,0.081,0.879,0.040,0.107324
48500,0.083,0.867,0.050,0.153513
49000,0.080,0.874,0.046,0.122519
49500,0.081,0.860,0.059,0.146384
50000,0.073,0.876,0.051,0.133677
50500,0.073,0.886,0.042,0.102295
51000,0.069,0.877,0.053,0.114399
51500,0.067,0.878,0.054,0.136428
52000,0.085,0.869,0.046,0.167400
52500,0.084,0.856,0.060,0.217287
53000,0.072,0.871,0.057,0.169301
53500,0.063,0.873,0.063,0.158276
54000,0.062,0.871,0.066,0.184996
54500,0.062,0.870,0.067,0.174106
55000,0.098,0.842,0.060,0.222981
55500,0.109,0.839,0.052,0.199077
56000,0.108,0.831,0.060,0.224161
56500,0.108,0.835,0.057,0.172476
57000,0.116,0.814,0.069,0.229353
57500,0.132,0.799,0.069,0.258222
58000,0.142,0.771,0.087,0.265472
58500,0.183,0.718,0.099,0.333001
59000,0.178,0.717,0.105,0.299487
59500,0.219,0.670,0.111,0.378636
60000,0.222,0.645,0.134,0.394895
60500,0.227,0.640,0.133,0.369946
61000,0.220,0.654,0.127,0.350425
61500,0.239,0.619,0.142,0.353916
62000,0.222,0.645,0.134,0.308863
62500,0.227,0.645,0.129,0.342614
63000,0.239,0.627,0.134,0.333605
63500,0.240,0.604,0.156,0.345641
64000,0.293,0.554,0.153,0.358962
64500,0.321,0.537,0.142,0.364684
65000,0.327,0.538,0.135,0.325636
65500,0.353,0.527,0.120,0.329841
66000,0.355,0.522,0.123,0.318262
66500,0.360,0.538,0.102,0.335285
67000,0.366,0.519,0.115,0.369256
67500,0.340,0.533,0.127,0.366751
68000,0.341,0.537,0.122,0.367453
68500,0.315,0.554,0.132,0.359360
69000,0.338,0.543,0.118,0.318663
69500,0.326,0.544,0.130,0.366259
70000,0.315,0.533,0.152,0.381486
70500,0.359,0.505,0.137,0.374863
71000,0.392,0.480,0.128,0.311191
71500,0.402,0.475,0.123,0.341274
72000,0.423,0.443,0.134,0.324864
72500,0.459,0.416,0.126,0.279827
73000,0.497,0.393,0.109,0.249334
73500,0.508,0.372,0.121,0.241816
74000,0.522,0.377,0.101,0.176288
74500,0.496,0.379,0.125,0.216277
75000,0.481,0.396,0.123,0.227492
75500,0.498,0.375,0.127,0.218285
76000,0.525,0.354,0.121,0.191718
76500,0.534,0.343,0.123,0.204845
77000,0.558,0.331,0.111,0.210124
77500,0.560,0.329,0.111,0.172191
78000,0.566,0.338,0.096,0.133157
78500,0.573,0.325,0.102,0.151688
79000,0.589,0.320,0.091,0.130390
79500,0.573,0.329,0.098,0.192882
80000,0.605,0.309,0.086,0.129888
80500,0.586,0.307,0.106,0.174262
81000,0.610,0.294,0.096,0.116238
81500,0.633,0.275,0.092,0.095641
82000,0.654,0.261,0.085,0.089570
82500,0.662,0.250,0.088,0.085472
83000,0.657,0.246,0.097,0.111003
83500,0.675,0.240,0.085,0.085205
84000,0.667,0.243,0.090,0.111534
84500,0.677,0.230,0.093,0.074078
85000,0.685,0.233,0.082,0.085354
85500,0.698,0.226,0.077,0.051990
86000,0.710,0.219,0.072,0.041885
86500,0.721,0.212,0.066,0.038298
87000,0.731,0.211,0.057,0.029616
87500,0.729,0.207,0.063,0.037003
88000,0.735,0.203,0.061,0.032994
88500,0.731,0.203,0.065,0.037259
89000,0.733,0.201,0.065,0.033126
89500,0.733,0.198,0.068,0.059314
90000,0.737,0.200,0.062,0.027829
90500,0.741,0.192,0.067,0.040073
91000,0.745,0.191,0.064,0.032017
91500,0.745,0.187,0.068,0.052229
92000,0.756,0.184,0.060,0.032214
92500,0.757,0.188,0.055,0.028664
93000,0.760,0.181,0.059,0.024428
93500,0.757,0.179,0.064,0.029112
94000,0.778,0.170,0.052,0.020531
94500,0.776,0.165,0.058,0.023116
95000,0.775,0.169,0.056,0.030989
95500,0.789,0.163,0.048,0.012722
96000,0.790,0.162,0.048,0.015665
96500,0.796,0.160,0.044,0.008174
97000,0.799,0.157,0.044,0.007799
97500,0.800,0.155,0.045,0.007757
98000,0.801,0.155,0.044,0.010311
98500,0.801,0.154,0.045,0.014131
99000,0.799,0.153,0.048,0.018934
99500,0.798,0.153,0.049,0.018895
100000,0.802,0.151,0.047,0.018846
