time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.924,0.045,0.133148
1000,0.040,0.894,0.066,0.213516
1500,0.056,0.838,0.106,0.295820
2000,0.064,0.778,0.157,0.335449
2500,0.083,0.765,0.152,0.353830
3000,0.074,0.724,0.202,0.372745
3500,0.103,0.652,0.245,0.390504
4000,0.113,0.623,0.264,0.376490
4500,0.091,0.671,0.238,0.386068
5000,0.092,0.630,0.278,0.367258
5500,0.084,0.647,0.270,0.379060
6000,0.129,0.584,0.287,0.396317
6500,0.127,0.570,0.303,0.384199
7000,0.137,0.557,0.306,0.416625
7500,0.134,0.552,0.315,0.425672
8000,0.132,0.525,0.343,0.405368
8500,0.142,0.514,0.344,0.424867
9000,0.160,0.499,0.340,0.372342
9500,0.164,0.502,0.334,0.402789
10000,0.154,0.477,0.369,0.370494
10500,0.156,0.475,0.369,0.393840
11000,0.160,0.461,0.379,0.387085
11500,0.159,0.425,0.416,0.354690
12000,0.169,0.414,0.418,0.350776
12500,0.174,0.419,0.408,0.369430
13000,0.149,0.418,0.433,0.352342
13500,0.185,0.400,0.415,0.371855
14000,0.172,0.412,0.417,0.409429
14500,0.172,0.406,0.423,0.385450
15000,0.160,0.429,0.411,0.407826
15500,0.183,0.410,0.408,0.405190
16000,0.176,0.393,0.431,0.359804
16500,0.173,0.400,0.427,0.389059
17000,0.185,0.404,0.411,0.432254
17500,0.199,0.393,0.408,0.413497
18000,0.192,0.378,0.430,0.381504
18500,0.164,0.371,0.465,0.354193
19000,0.177,0.375,0.448,0.363300
19500,0.177,0.379,0.444,0.405003
20000,0.195,0.368,0.437,0.402602
20500,0.209,0.380,0.411,0.399981
21000,0.200,0.387,0.413,0.404666
21500,0.202,0.363,0.435,0.378291
22000,0.200,0.366,0.434,0.396166
22500,0.204,0.352,0.443,0.403427
23000,0.213,0.376,0.411,0.452637
23500,0.201,0.355,0.443,0.370273
24000,0.196,0.348,0.456,0.383707
24500,0.209,0.336,0.455,0.404064
25000,0.188,0.334,0.478,0.356107
25500,0.181,0.345,0.474,0.349153
26000,0.197,0.332,0.471,0.340405
26500,0.198,0.335,0.467,0.354649
27000,0.201,0.329,0.470,0.350274
27500,0.200,0.327,0.473,0.355677
28000,0.202,0.330,0.468,0.389891
28500,0.185,0.332,0.483,0.327010
29000,0.216,0.344,0.440,0.394844
29500,0.204,0.336,0.460,0.349913
30000,0.211,0.326,0.463,0.361960
30500,0.216,0.341,0.443,0.382771
31000,0.236,0.332,0.432,0.379856
31500,0.202,0.335,0.463,0.400254
32000,0.186,0.328,0.486,0.319643
32500,0.186,0.337,0.477,0.403549
33000,0.191,0.341,0.468,0.403385
33500,0.180,0.335,0.485,0.407141
34000,0.183,0.330,0.487,0.380373
34500,0.199,0.316,0.485,0.387949
35000,0.163,0.340,0.496,0.354455
