time,n_A+p,n_B,n_AB
100,0.118,0.605,0.276
200,0.145,0.579,0.276
300,0.211,0.421,0.368
400,0.145,0.461,0.395
500,0.132,0.513,0.355
600,0.026,0.658,0.316
700,0.066,0.697,0.237
800,0.053,0.632,0.316
900,0.118,0.605,0.276
1000,0.092,0.697,0.211
1100,0.053,0.803,0.145
1200,0.039,0.803,0.158
1300,0.066,0.632,0.303
1400,0.066,0.711,0.224
1500,0.013,0.842,0.145
1600,0.000,0.868,0.132
1700,0.013,0.842,0.145
1800,0.013,0.737,0.250
1900,0.079,0.711,0.211
2000,0.053,0.776,0.171
2100,0.053,0.816,0.132
2200,0.039,0.724,0.237
2300,0.013,0.829,0.158
2400,0.026,0.921,0.053
2500,0.013,0.934,0.053
2600,0.000,1.000,0.000
