time,n_A+p,n_B,n_AB
100,0.237,0.263,0.500
200,0.289,0.237,0.474
300,0.289,0.158,0.553
400,0.237,0.118,0.645
500,0.145,0.118,0.737
600,0.132,0.092,0.776
700,0.132,0.145,0.724
800,0.197,0.184,0.618
900,0.158,0.079,0.763
1000,0.145,0.105,0.750
1100,0.092,0.289,0.618
1200,0.079,0.250,0.671
1300,0.118,0.237,0.645
1400,0.092,0.197,0.711
1500,0.092,0.158,0.750
1600,0.184,0.171,0.645
1700,0.158,0.092,0.750
1800,0.237,0.026,0.737
1900,0.118,0.066,0.816
2000,0.105,0.184,0.711
2100,0.132,0.197,0.671
2200,0.132,0.105,0.763
2300,0.158,0.105,0.737
2400,0.145,0.066,0.789
2500,0.092,0.118,0.789
2600,0.171,0.118,0.711
2700,0.158,0.039,0.803
2800,0.092,0.145,0.763
2900,0.132,0.171,0.697
3000,0.145,0.184,0.671
3100,0.053,0.145,0.803
3200,0.118,0.158,0.724
3300,0.105,0.158,0.737
3400,0.263,0.066,0.671
3500,0.171,0.145,0.684
3600,0.145,0.145,0.711
3700,0.184,0.039,0.776
3800,0.250,0.053,0.697
3900,0.145,0.079,0.776
4000,0.197,0.092,0.711
4100,0.237,0.053,0.711
4200,0.197,0.039,0.763
4300,0.237,0.079,0.684
4400,0.132,0.158,0.711
4500,0.158,0.105,0.737
4600,0.263,0.079,0.658
4700,0.237,0.118,0.645
4800,0.158,0.145,0.697
4900,0.184,0.158,0.658
5000,0.158,0.132,0.711
5100,0.105,0.053,0.842
5200,0.066,0.145,0.789
5300,0.079,0.184,0.737
5400,0.145,0.158,0.697
5500,0.066,0.132,0.803
5600,0.053,0.211,0.737
5700,0.105,0.158,0.737
5800,0.158,0.224,0.618
5900,0.145,0.092,0.763
6000,0.145,0.105,0.750
6100,0.211,0.132,0.658
6200,0.092,0.145,0.763
6300,0.158,0.092,0.750
6400,0.171,0.158,0.671
6500,0.105,0.171,0.724
6600,0.171,0.118,0.711
6700,0.092,0.184,0.724
6800,0.158,0.184,0.658
6900,0.118,0.118,0.763
7000,0.158,0.132,0.711
7100,0.118,0.079,0.803
7200,0.053,0.132,0.816
7300,0.197,0.079,0.724
7400,0.224,0.092,0.684
7500,0.197,0.118,0.684
7600,0.118,0.092,0.789
7700,0.066,0.197,0.737
7800,0.105,0.145,0.750
7900,0.039,0.184,0.776
8000,0.105,0.184,0.711
8100,0.118,0.158,0.724
8200,0.105,0.158,0.737
8300,0.039,0.158,0.803
8400,0.053,0.118,0.829
8500,0.316,0.053,0.632
8600,0.171,0.039,0.789
8700,0.092,0.039,0.868
8800,0.105,0.079,0.816
8900,0.118,0.158,0.724
9000,0.092,0.197,0.711
9100,0.053,0.171,0.776
9200,0.145,0.132,0.724
9300,0.158,0.158,0.684
9400,0.105,0.132,0.763
9500,0.132,0.092,0.776
9600,0.211,0.092,0.697
9700,0.211,0.013,0.776
9800,0.145,0.132,0.724
9900,0.224,0.118,0.658
10000,0.132,0.158,0.711
10100,0.053,0.145,0.803
10200,0.079,0.184,0.737
10300,0.092,0.237,0.671
10400,0.092,0.197,0.711
10500,0.066,0.158,0.776
10600,0.092,0.145,0.763
10700,0.039,0.211,0.750
10800,0.118,0.171,0.711
10900,0.092,0.211,0.697
11000,0.026,0.250,0.724
11100,0.066,0.342,0.592
11200,0.092,0.263,0.645
