time,n_A+p,n_B,n_AB
100,0.326,0.450,0.223
200,0.285,0.388,0.326
300,0.240,0.430,0.331
400,0.231,0.459,0.310
500,0.231,0.475,0.293
600,0.182,0.488,0.331
700,0.190,0.533,0.277
800,0.153,0.517,0.331
900,0.157,0.562,0.281
1000,0.116,0.612,0.273
1100,0.124,0.636,0.240
1200,0.091,0.711,0.198
1300,0.054,0.740,0.207
1400,0.037,0.806,0.157
1500,0.029,0.843,0.128
1600,0.029,0.872,0.099
1700,0.029,0.897,0.074
1800,0.033,0.901,0.066
1900,0.017,0.926,0.058
2000,0.008,0.938,0.054
2100,0.008,0.946,0.045
2200,0.008,0.950,0.041
2300,0.008,0.930,0.062
2400,0.008,0.967,0.025
2500,0.008,0.955,0.037
2600,0.008,0.967,0.025
2700,0.008,0.971,0.021
2800,0.008,0.967,0.025
2900,0.008,0.967,0.025
3000,0.008,0.971,0.021
3100,0.008,0.979,0.012
3200,0.008,0.971,0.021
3300,0.004,0.975,0.021
3400,0.004,0.983,0.012
3500,0.004,0.979,0.017
3600,0.004,0.988,0.008
3700,0.004,0.988,0.008
3800,0.004,0.992,0.004
3900,0.004,0.992,0.004
4000,0.004,0.992,0.004
4100,0.004,0.992,0.004
4200,0.004,0.996,0.000
4300,0.004,0.996,0.000
4400,0.004,0.996,0.000
4500,0.004,0.996,0.000
4600,0.004,0.992,0.004
4700,0.004,0.992,0.004
4800,0.004,0.992,0.004
4900,0.000,0.992,0.008
5000,0.000,0.992,0.008
5100,0.000,0.992,0.008
5200,0.000,0.992,0.008
5300,0.000,0.996,0.004
5400,0.000,1.000,0.000
