time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.957,0.013
300,0.030,0.957,0.013
400,0.030,0.960,0.010
500,0.031,0.957,0.012
600,0.031,0.953,0.016
700,0.031,0.953,0.016
800,0.031,0.946,0.023
900,0.031,0.945,0.024
1000,0.030,0.940,0.030
1100,0.030,0.935,0.035
1200,0.030,0.932,0.038
1300,0.030,0.927,0.043
1400,0.031,0.926,0.043
1500,0.031,0.929,0.040
1600,0.031,0.930,0.039
1700,0.033,0.926,0.041
1800,0.033,0.919,0.048
1900,0.032,0.921,0.047
2000,0.034,0.920,0.046
2100,0.035,0.919,0.046
2200,0.034,0.916,0.050
2300,0.039,0.909,0.052
2400,0.042,0.907,0.051
2500,0.043,0.900,0.057
2600,0.042,0.888,0.070
2700,0.039,0.898,0.063
2800,0.039,0.891,0.070
2900,0.037,0.895,0.068
3000,0.036,0.907,0.057
3100,0.037,0.913,0.050
3200,0.040,0.901,0.059
3300,0.042,0.892,0.066
3400,0.041,0.890,0.069
3500,0.041,0.890,0.069
3600,0.041,0.894,0.065
3700,0.040,0.904,0.056
3800,0.036,0.907,0.057
3900,0.042,0.906,0.052
4000,0.042,0.904,0.054
4100,0.039,0.898,0.063
4200,0.039,0.905,0.056
4300,0.037,0.909,0.054
4400,0.037,0.905,0.058
4500,0.037,0.906,0.057
4600,0.037,0.911,0.052
4700,0.039,0.914,0.047
4800,0.040,0.914,0.046
4900,0.041,0.908,0.051
5000,0.039,0.902,0.059
5100,0.043,0.889,0.068
5200,0.042,0.888,0.070
5300,0.040,0.880,0.080
5400,0.039,0.883,0.078
5500,0.038,0.883,0.079
5600,0.037,0.883,0.080
5700,0.039,0.885,0.076
5800,0.038,0.882,0.080
5900,0.037,0.889,0.074
6000,0.036,0.897,0.067
6100,0.036,0.904,0.060
6200,0.034,0.902,0.064
6300,0.036,0.897,0.067
6400,0.036,0.900,0.064
6500,0.039,0.897,0.064
6600,0.040,0.888,0.072
6700,0.040,0.889,0.071
6800,0.040,0.898,0.062
6900,0.038,0.901,0.061
7000,0.036,0.904,0.060
7100,0.035,0.901,0.064
7200,0.037,0.898,0.065
7300,0.036,0.889,0.075
7400,0.041,0.891,0.068
7500,0.041,0.897,0.062
7600,0.039,0.903,0.058
7700,0.037,0.903,0.060
7800,0.037,0.909,0.054
7900,0.036,0.910,0.054
8000,0.035,0.906,0.059
8100,0.036,0.909,0.055
8200,0.036,0.906,0.058
8300,0.036,0.896,0.068
8400,0.036,0.894,0.070
8500,0.035,0.899,0.066
8600,0.034,0.895,0.071
8700,0.034,0.899,0.067
8800,0.034,0.902,0.064
8900,0.038,0.907,0.055
9000,0.037,0.907,0.056
9100,0.035,0.908,0.057
9200,0.037,0.907,0.056
9300,0.039,0.903,0.058
9400,0.037,0.900,0.063
9500,0.039,0.891,0.070
9600,0.039,0.889,0.072
9700,0.038,0.902,0.060
9800,0.038,0.908,0.054
9900,0.036,0.908,0.056
10000,0.036,0.903,0.061
10100,0.034,0.906,0.060
10200,0.034,0.911,0.055
10300,0.036,0.904,0.060
10400,0.036,0.906,0.058
10500,0.036,0.909,0.055
