time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.054352
1000,0.028,0.912,0.060,0.127817
1500,0.028,0.954,0.018,0.066064
2000,0.028,0.945,0.028,0.068546
2500,0.037,0.945,0.018,0.070665
3000,0.028,0.935,0.037,0.085762
3500,0.028,0.935,0.037,0.092790
4000,0.028,0.949,0.023,0.075092
4500,0.028,0.940,0.032,0.084078
5000,0.037,0.885,0.078,0.166593
5500,0.032,0.940,0.028,0.093949
6000,0.028,0.954,0.018,0.059851
6500,0.028,0.963,0.009,0.045587
7000,0.028,0.922,0.051,0.112622
7500,0.032,0.940,0.028,0.068335
8000,0.028,0.954,0.018,0.056694
8500,0.037,0.866,0.097,0.173328
9000,0.037,0.908,0.055,0.118662
9500,0.037,0.885,0.078,0.158835
10000,0.032,0.935,0.032,0.076814
10500,0.032,0.917,0.051,0.115397
11000,0.028,0.926,0.046,0.091686
11500,0.028,0.949,0.023,0.068724
12000,0.028,0.949,0.023,0.071123
12500,0.028,0.945,0.028,0.078190
13000,0.028,0.917,0.055,0.114723
13500,0.028,0.926,0.046,0.113861
14000,0.028,0.931,0.041,0.096311
14500,0.028,0.954,0.018,0.062084
15000,0.028,0.954,0.018,0.063610
15500,0.028,0.922,0.051,0.113744
16000,0.032,0.949,0.018,0.067545
16500,0.028,0.945,0.028,0.081950
17000,0.028,0.949,0.023,0.072507
17500,0.028,0.894,0.078,0.151761
18000,0.032,0.917,0.051,0.121343
18500,0.028,0.917,0.055,0.109408
19000,0.028,0.945,0.028,0.080708
19500,0.028,0.935,0.037,0.091940
20000,0.028,0.899,0.074,0.128750
20500,0.028,0.908,0.065,0.121803
21000,0.028,0.931,0.041,0.095588
21500,0.028,0.903,0.069,0.139176
22000,0.028,0.908,0.065,0.125653
22500,0.028,0.931,0.041,0.103614
23000,0.028,0.917,0.055,0.120998
23500,0.028,0.949,0.023,0.050844
24000,0.028,0.940,0.032,0.081171
24500,0.028,0.949,0.023,0.058396
25000,0.028,0.917,0.055,0.099902
25500,0.028,0.885,0.088,0.158237
26000,0.028,0.935,0.037,0.078673
26500,0.028,0.931,0.041,0.085659
27000,0.028,0.931,0.041,0.097768
27500,0.028,0.922,0.051,0.115298
28000,0.032,0.926,0.041,0.091793
28500,0.037,0.903,0.060,0.131671
29000,0.028,0.931,0.041,0.083060
29500,0.028,0.954,0.018,0.049518
30000,0.037,0.908,0.055,0.127024
30500,0.032,0.940,0.028,0.069893
31000,0.037,0.926,0.037,0.108342
31500,0.028,0.926,0.046,0.099326
32000,0.037,0.931,0.032,0.095226
32500,0.037,0.926,0.037,0.099965
33000,0.032,0.935,0.032,0.094382
33500,0.032,0.949,0.018,0.064530
34000,0.032,0.912,0.055,0.133265
34500,0.028,0.954,0.018,0.064788
35000,0.028,0.945,0.028,0.084179
35500,0.028,0.963,0.009,0.045759
36000,0.028,0.949,0.023,0.076043
36500,0.028,0.959,0.014,0.055867
37000,0.028,0.940,0.032,0.081147
37500,0.032,0.931,0.037,0.100471
38000,0.032,0.945,0.023,0.071929
38500,0.028,0.917,0.055,0.115774
39000,0.032,0.940,0.028,0.070585
39500,0.028,0.926,0.046,0.088019
40000,0.028,0.908,0.065,0.127921
40500,0.028,0.894,0.078,0.130027
41000,0.028,0.926,0.046,0.099834
41500,0.032,0.912,0.055,0.112820
42000,0.032,0.903,0.065,0.119578
42500,0.032,0.912,0.055,0.126843
43000,0.032,0.894,0.074,0.116996
43500,0.032,0.894,0.074,0.124645
44000,0.032,0.922,0.046,0.099375
44500,0.032,0.903,0.065,0.137644
45000,0.028,0.922,0.051,0.107670
45500,0.041,0.922,0.037,0.097747
46000,0.028,0.903,0.069,0.144207
46500,0.060,0.880,0.060,0.182721
47000,0.037,0.899,0.065,0.138515
47500,0.032,0.899,0.069,0.127519
48000,0.028,0.908,0.065,0.136949
48500,0.028,0.912,0.060,0.101077
49000,0.028,0.935,0.037,0.078248
49500,0.028,0.903,0.069,0.138090
50000,0.028,0.894,0.078,0.153202
50500,0.028,0.945,0.028,0.068636
51000,0.032,0.926,0.041,0.091688
51500,0.028,0.940,0.032,0.074137
52000,0.028,0.945,0.028,0.071203
52500,0.028,0.935,0.037,0.090496
53000,0.032,0.940,0.028,0.081537
53500,0.032,0.945,0.023,0.075771
54000,0.028,0.968,0.005,0.039443
54500,0.028,0.922,0.051,0.105251
55000,0.028,0.917,0.055,0.111753
55500,0.028,0.940,0.032,0.076603
56000,0.028,0.935,0.037,0.081256
56500,0.028,0.917,0.055,0.107265
57000,0.037,0.903,0.060,0.116236
57500,0.041,0.885,0.074,0.165097
58000,0.028,0.926,0.046,0.105286
58500,0.028,0.935,0.037,0.089273
59000,0.032,0.945,0.023,0.079298
59500,0.028,0.894,0.078,0.152885
60000,0.028,0.912,0.060,0.120989
60500,0.028,0.940,0.032,0.069287
61000,0.028,0.931,0.041,0.105050
61500,0.028,0.926,0.046,0.098560
62000,0.028,0.926,0.046,0.093929
62500,0.028,0.940,0.032,0.083235
63000,0.028,0.926,0.046,0.112756
63500,0.037,0.922,0.041,0.106666
64000,0.041,0.894,0.065,0.133146
64500,0.041,0.912,0.046,0.134159
65000,0.028,0.922,0.051,0.091475
65500,0.028,0.949,0.023,0.068568
66000,0.028,0.899,0.074,0.130852
66500,0.028,0.935,0.037,0.092038
67000,0.028,0.940,0.032,0.076237
67500,0.041,0.903,0.055,0.129684
68000,0.028,0.931,0.041,0.090316
68500,0.028,0.972,0.000,0.033248
69000,0.028,0.959,0.014,0.055275
69500,0.028,0.926,0.046,0.102315
70000,0.041,0.899,0.060,0.142033
70500,0.032,0.899,0.069,0.141545
71000,0.028,0.931,0.041,0.095281
71500,0.041,0.885,0.074,0.163233
72000,0.037,0.912,0.051,0.108586
72500,0.028,0.931,0.041,0.076238
73000,0.060,0.806,0.134,0.246380
73500,0.032,0.912,0.055,0.100738
74000,0.028,0.931,0.041,0.074043
74500,0.028,0.931,0.041,0.084161
75000,0.028,0.908,0.065,0.112605
75500,0.046,0.889,0.065,0.156754
76000,0.041,0.899,0.060,0.128806
76500,0.032,0.912,0.055,0.115251
77000,0.032,0.926,0.041,0.091417
77500,0.037,0.894,0.069,0.139148
78000,0.028,0.931,0.041,0.081670
78500,0.032,0.940,0.028,0.073174
79000,0.028,0.931,0.041,0.096755
79500,0.032,0.949,0.018,0.064793
80000,0.028,0.899,0.074,0.130296
80500,0.028,0.940,0.032,0.065366
81000,0.028,0.945,0.028,0.082199
81500,0.028,0.954,0.018,0.057563
82000,0.028,0.945,0.028,0.073236
82500,0.028,0.945,0.028,0.087702
83000,0.032,0.931,0.037,0.099324
83500,0.028,0.945,0.028,0.063604
84000,0.028,0.908,0.065,0.123993
84500,0.028,0.899,0.074,0.125762
85000,0.032,0.926,0.041,0.101514
85500,0.032,0.922,0.046,0.114613
86000,0.037,0.889,0.074,0.153047
86500,0.037,0.885,0.078,0.150590
87000,0.028,0.880,0.092,0.142217
87500,0.028,0.945,0.028,0.073509
88000,0.028,0.935,0.037,0.089115
88500,0.028,0.935,0.037,0.092108
89000,0.028,0.949,0.023,0.079142
89500,0.032,0.912,0.055,0.135640
90000,0.032,0.945,0.023,0.070940
90500,0.028,0.935,0.037,0.079293
91000,0.028,0.935,0.037,0.090502
91500,0.028,0.949,0.023,0.067211
92000,0.028,0.945,0.028,0.073632
92500,0.028,0.968,0.005,0.036913
93000,0.028,0.963,0.009,0.042966
93500,0.028,0.917,0.055,0.116621
94000,0.028,0.949,0.023,0.071440
94500,0.028,0.954,0.018,0.058534
95000,0.028,0.935,0.037,0.078439
95500,0.032,0.912,0.055,0.119901
96000,0.028,0.954,0.018,0.057117
96500,0.028,0.949,0.023,0.072371
97000,0.028,0.954,0.018,0.068309
97500,0.032,0.894,0.074,0.154247
98000,0.051,0.871,0.078,0.169935
98500,0.028,0.885,0.088,0.156264
99000,0.032,0.922,0.046,0.096084
99500,0.032,0.940,0.028,0.090150
100000,0.028,0.926,0.046,0.105302
