time,n_A+p,n_B,n_AB
100,0.404,0.467,0.129
200,0.380,0.409,0.211
300,0.350,0.365,0.285
400,0.330,0.350,0.320
500,0.328,0.298,0.375
600,0.352,0.273,0.375
700,0.352,0.258,0.390
800,0.323,0.248,0.429
900,0.330,0.251,0.419
1000,0.330,0.241,0.429
1100,0.357,0.231,0.412
1200,0.335,0.246,0.419
1300,0.323,0.236,0.442
1400,0.315,0.218,0.467
1500,0.293,0.226,0.481
1600,0.290,0.253,0.457
1700,0.303,0.241,0.457
1800,0.285,0.231,0.484
1900,0.278,0.226,0.496
2000,0.295,0.233,0.471
2100,0.275,0.238,0.486
2200,0.273,0.261,0.467
2300,0.268,0.248,0.484
2400,0.275,0.236,0.489
2500,0.280,0.236,0.484
2600,0.261,0.218,0.521
2700,0.263,0.251,0.486
2800,0.293,0.248,0.459
2900,0.303,0.221,0.476
3000,0.295,0.211,0.494
3100,0.288,0.226,0.486
3200,0.285,0.233,0.481
3300,0.266,0.236,0.499
3400,0.256,0.216,0.529
3500,0.266,0.206,0.529
3600,0.266,0.181,0.553
3700,0.275,0.176,0.548
3800,0.280,0.181,0.538
3900,0.258,0.194,0.548
4000,0.283,0.194,0.524
4100,0.308,0.196,0.496
4200,0.298,0.228,0.474
4300,0.298,0.236,0.467
4400,0.300,0.231,0.469
4500,0.273,0.223,0.504
4600,0.278,0.213,0.509
4700,0.295,0.216,0.489
4800,0.288,0.213,0.499
4900,0.290,0.196,0.514
5000,0.298,0.189,0.514
5100,0.340,0.186,0.474
5200,0.330,0.191,0.479
5300,0.320,0.216,0.464
5400,0.315,0.226,0.459
5500,0.266,0.221,0.514
5600,0.268,0.218,0.514
5700,0.270,0.223,0.506
5800,0.278,0.216,0.506
5900,0.273,0.211,0.516
6000,0.273,0.208,0.519
6100,0.256,0.211,0.533
6200,0.233,0.256,0.511
6300,0.231,0.270,0.499
6400,0.218,0.283,0.499
6500,0.201,0.295,0.504
6600,0.186,0.305,0.509
6700,0.169,0.323,0.509
6800,0.156,0.330,0.514
6900,0.174,0.310,0.516
7000,0.174,0.325,0.501
7100,0.194,0.303,0.504
7200,0.208,0.305,0.486
7300,0.211,0.308,0.481
7400,0.181,0.300,0.519
7500,0.181,0.280,0.538
7600,0.184,0.303,0.514
7700,0.176,0.278,0.546
7800,0.161,0.288,0.551
7900,0.146,0.303,0.551
8000,0.146,0.310,0.543
8100,0.134,0.323,0.543
8200,0.154,0.323,0.524
8300,0.166,0.330,0.504
8400,0.166,0.315,0.519
8500,0.166,0.328,0.506
8600,0.159,0.318,0.524
8700,0.144,0.350,0.506
8800,0.154,0.323,0.524
8900,0.149,0.320,0.531
9000,0.136,0.303,0.561
9100,0.134,0.318,0.548
9200,0.139,0.308,0.553
9300,0.129,0.340,0.531
9400,0.124,0.342,0.533
9500,0.127,0.345,0.529
9600,0.114,0.362,0.524
9700,0.117,0.350,0.533
9800,0.119,0.347,0.533
9900,0.132,0.357,0.511
10000,0.141,0.362,0.496
10100,0.119,0.355,0.526
10200,0.109,0.330,0.561
10300,0.124,0.315,0.561
10400,0.129,0.323,0.548
10500,0.136,0.318,0.546
10600,0.154,0.362,0.484
10700,0.176,0.352,0.471
10800,0.179,0.337,0.484
10900,0.176,0.295,0.529
11000,0.181,0.320,0.499
11100,0.189,0.313,0.499
11200,0.196,0.298,0.506
11300,0.213,0.325,0.462
11400,0.201,0.330,0.469
11500,0.208,0.298,0.494
11600,0.191,0.323,0.486
11700,0.169,0.313,0.519
11800,0.181,0.323,0.496
11900,0.186,0.323,0.491
12000,0.191,0.318,0.491
12100,0.171,0.325,0.504
12200,0.169,0.313,0.519
12300,0.174,0.300,0.526
12400,0.186,0.288,0.526
12500,0.208,0.241,0.551
12600,0.199,0.256,0.546
12700,0.208,0.248,0.543
12800,0.231,0.253,0.516
12900,0.213,0.258,0.529
13000,0.226,0.241,0.533
13100,0.231,0.238,0.531
13200,0.206,0.261,0.533
13300,0.201,0.246,0.553
13400,0.191,0.248,0.561
13500,0.211,0.256,0.533
13600,0.231,0.243,0.526
13700,0.201,0.241,0.558
13800,0.211,0.256,0.533
13900,0.201,0.241,0.558
14000,0.218,0.233,0.548
14100,0.226,0.203,0.571
14200,0.228,0.208,0.563
14300,0.251,0.218,0.531
14400,0.251,0.233,0.516
14500,0.233,0.263,0.504
14600,0.246,0.261,0.494
14700,0.238,0.228,0.533
14800,0.233,0.231,0.536
14900,0.238,0.228,0.533
15000,0.218,0.268,0.514
15100,0.238,0.251,0.511
15200,0.236,0.253,0.511
15300,0.248,0.246,0.506
15400,0.241,0.228,0.531
15500,0.246,0.241,0.514
15600,0.226,0.238,0.536
15700,0.251,0.248,0.501
15800,0.238,0.233,0.529
15900,0.236,0.253,0.511
16000,0.236,0.243,0.521
16100,0.248,0.288,0.464
16200,0.228,0.303,0.469
16300,0.216,0.293,0.491
16400,0.206,0.293,0.501
16500,0.189,0.290,0.521
16600,0.174,0.303,0.524
16700,0.171,0.263,0.566
16800,0.164,0.273,0.563
16900,0.189,0.290,0.521
17000,0.201,0.298,0.501
17100,0.199,0.300,0.501
17200,0.196,0.293,0.511
17300,0.191,0.290,0.519
17400,0.191,0.275,0.533
17500,0.189,0.275,0.536
17600,0.184,0.303,0.514
17700,0.179,0.295,0.526
17800,0.191,0.270,0.538
17900,0.211,0.270,0.519
18000,0.203,0.308,0.489
18100,0.216,0.305,0.479
18200,0.194,0.318,0.489
18300,0.189,0.288,0.524
18400,0.191,0.280,0.529
18500,0.189,0.251,0.561
18600,0.196,0.273,0.531
18700,0.194,0.263,0.543
18800,0.171,0.241,0.588
18900,0.179,0.243,0.578
19000,0.184,0.243,0.573
19100,0.166,0.295,0.538
19200,0.171,0.325,0.504
19300,0.176,0.330,0.494
19400,0.169,0.328,0.504
19500,0.156,0.315,0.529
19600,0.164,0.330,0.506
19700,0.174,0.298,0.529
19800,0.166,0.298,0.536
19900,0.176,0.333,0.491
20000,0.154,0.350,0.496
20100,0.134,0.345,0.521
20200,0.144,0.335,0.521
20300,0.169,0.310,0.521
20400,0.179,0.330,0.491
20500,0.181,0.320,0.499
20600,0.191,0.300,0.509
20700,0.189,0.313,0.499
20800,0.166,0.295,0.538
20900,0.174,0.275,0.551
21000,0.184,0.256,0.561
21100,0.184,0.266,0.551
21200,0.186,0.270,0.543
21300,0.189,0.238,0.573
21400,0.213,0.228,0.558
21500,0.233,0.223,0.543
21600,0.236,0.246,0.519
21700,0.218,0.231,0.551
21800,0.216,0.241,0.543
21900,0.228,0.273,0.499
22000,0.213,0.261,0.526
22100,0.196,0.268,0.536
22200,0.206,0.273,0.521
22300,0.199,0.263,0.538
22400,0.191,0.268,0.541
22500,0.184,0.256,0.561
22600,0.191,0.266,0.543
22700,0.169,0.256,0.576
22800,0.186,0.273,0.541
22900,0.213,0.280,0.506
23000,0.213,0.308,0.479
23100,0.213,0.305,0.481
23200,0.203,0.298,0.499
23300,0.228,0.295,0.476
23400,0.208,0.285,0.506
23500,0.218,0.283,0.499
23600,0.221,0.270,0.509
23700,0.226,0.258,0.516
23800,0.213,0.256,0.531
23900,0.206,0.246,0.548
24000,0.201,0.238,0.561
24100,0.199,0.243,0.558
24200,0.221,0.261,0.519
24300,0.248,0.273,0.479
24400,0.251,0.233,0.516
24500,0.231,0.233,0.536
24600,0.258,0.213,0.529
24700,0.238,0.231,0.531
24800,0.216,0.221,0.563
24900,0.218,0.221,0.561
25000,0.236,0.248,0.516
25100,0.266,0.248,0.486
25200,0.251,0.246,0.504
25300,0.208,0.261,0.531
25400,0.196,0.256,0.548
25500,0.208,0.263,0.529
25600,0.213,0.251,0.536
25700,0.199,0.248,0.553
25800,0.216,0.256,0.529
25900,0.203,0.268,0.529
26000,0.221,0.273,0.506
26100,0.238,0.241,0.521
26200,0.256,0.253,0.491
26300,0.228,0.221,0.551
26400,0.216,0.248,0.536
26500,0.206,0.236,0.558
26600,0.213,0.256,0.531
26700,0.221,0.246,0.533
26800,0.221,0.238,0.541
26900,0.211,0.256,0.533
27000,0.203,0.258,0.538
27100,0.201,0.248,0.551
27200,0.196,0.248,0.556
27300,0.184,0.261,0.556
27400,0.189,0.263,0.548
27500,0.169,0.261,0.571
27600,0.156,0.241,0.603
