time,n_A+p,n_B,n_AB
100,0.382,0.479,0.139
200,0.352,0.444,0.203
300,0.300,0.407,0.293
400,0.268,0.382,0.350
500,0.256,0.357,0.387
600,0.236,0.347,0.417
700,0.213,0.333,0.454
800,0.206,0.318,0.476
900,0.206,0.295,0.499
1000,0.191,0.273,0.536
1100,0.164,0.278,0.558
1200,0.154,0.266,0.581
1300,0.161,0.280,0.558
1400,0.146,0.280,0.573
1500,0.124,0.263,0.613
1600,0.117,0.258,0.625
1700,0.132,0.256,0.613
1800,0.129,0.238,0.633
1900,0.136,0.218,0.645
2000,0.134,0.208,0.658
2100,0.136,0.216,0.648
2200,0.127,0.218,0.655
2300,0.127,0.213,0.660
2400,0.117,0.213,0.670
2500,0.122,0.206,0.672
2600,0.117,0.211,0.672
2700,0.122,0.201,0.677
2800,0.109,0.191,0.700
2900,0.089,0.191,0.720
3000,0.104,0.218,0.677
3100,0.112,0.201,0.687
3200,0.102,0.201,0.697
3300,0.112,0.199,0.690
3400,0.124,0.199,0.677
3500,0.117,0.208,0.675
3600,0.119,0.208,0.672
3700,0.117,0.171,0.712
3800,0.122,0.176,0.702
3900,0.124,0.174,0.702
4000,0.104,0.176,0.720
4100,0.107,0.156,0.737
4200,0.129,0.159,0.712
4300,0.136,0.146,0.717
4400,0.139,0.159,0.702
4500,0.129,0.144,0.727
4600,0.109,0.159,0.732
4700,0.099,0.151,0.749
4800,0.094,0.146,0.759
4900,0.107,0.156,0.737
5000,0.112,0.191,0.697
5100,0.114,0.208,0.677
5200,0.099,0.206,0.695
5300,0.114,0.194,0.692
5400,0.109,0.201,0.690
5500,0.109,0.196,0.695
5600,0.102,0.189,0.710
5700,0.102,0.189,0.710
5800,0.117,0.154,0.730
5900,0.127,0.166,0.707
6000,0.136,0.164,0.700
6100,0.154,0.171,0.675
6200,0.144,0.161,0.695
6300,0.141,0.164,0.695
6400,0.149,0.159,0.692
6500,0.159,0.156,0.685
6600,0.171,0.134,0.695
6700,0.161,0.149,0.690
6800,0.154,0.144,0.702
6900,0.139,0.112,0.749
7000,0.139,0.107,0.754
7100,0.139,0.127,0.734
7200,0.139,0.129,0.732
7300,0.132,0.132,0.737
7400,0.136,0.117,0.747
7500,0.134,0.107,0.759
7600,0.141,0.114,0.744
7700,0.154,0.129,0.717
7800,0.146,0.134,0.720
7900,0.151,0.141,0.707
8000,0.139,0.169,0.692
8100,0.117,0.151,0.732
8200,0.132,0.129,0.739
8300,0.159,0.139,0.702
8400,0.139,0.139,0.722
8500,0.149,0.144,0.707
8600,0.154,0.156,0.690
8700,0.164,0.156,0.680
8800,0.149,0.151,0.700
8900,0.156,0.141,0.702
9000,0.146,0.132,0.722
9100,0.154,0.144,0.702
9200,0.141,0.119,0.739
9300,0.134,0.114,0.752
9400,0.136,0.104,0.759
9500,0.144,0.117,0.739
9600,0.144,0.112,0.744
9700,0.146,0.104,0.749
9800,0.149,0.102,0.749
9900,0.154,0.112,0.734
10000,0.151,0.136,0.712
10100,0.129,0.127,0.744
10200,0.156,0.151,0.692
10300,0.149,0.141,0.710
10400,0.146,0.124,0.730
10500,0.146,0.127,0.727
10600,0.174,0.134,0.692
10700,0.174,0.124,0.702
10800,0.169,0.122,0.710
10900,0.186,0.117,0.697
11000,0.191,0.129,0.680
11100,0.176,0.144,0.680
11200,0.176,0.124,0.700
11300,0.144,0.112,0.744
11400,0.129,0.112,0.759
11500,0.117,0.132,0.752
11600,0.089,0.151,0.759
11700,0.107,0.136,0.757
11800,0.109,0.139,0.752
11900,0.102,0.154,0.744
12000,0.109,0.169,0.722
12100,0.139,0.156,0.705
12200,0.122,0.151,0.727
12300,0.119,0.151,0.730
12400,0.114,0.139,0.747
