time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.963,0.007
300,0.030,0.950,0.020
400,0.030,0.942,0.028
500,0.030,0.934,0.036
600,0.030,0.923,0.047
700,0.030,0.918,0.052
800,0.030,0.914,0.056
900,0.030,0.907,0.063
1000,0.032,0.900,0.068
1100,0.032,0.896,0.072
1200,0.032,0.875,0.093
1300,0.032,0.872,0.096
1400,0.032,0.872,0.096
1500,0.032,0.862,0.106
1600,0.032,0.856,0.112
1700,0.032,0.847,0.121
1800,0.031,0.843,0.126
1900,0.031,0.841,0.128
2000,0.036,0.842,0.122
2100,0.035,0.834,0.131
2200,0.032,0.826,0.142
2300,0.033,0.811,0.156
2400,0.031,0.776,0.193
2500,0.031,0.770,0.199
2600,0.031,0.741,0.228
2700,0.032,0.733,0.235
2800,0.031,0.717,0.252
2900,0.035,0.703,0.262
3000,0.033,0.697,0.270
3100,0.033,0.686,0.281
3200,0.034,0.678,0.288
3300,0.034,0.658,0.308
3400,0.034,0.633,0.333
3500,0.033,0.631,0.336
3600,0.033,0.629,0.338
3700,0.035,0.610,0.355
3800,0.035,0.609,0.356
3900,0.036,0.609,0.355
4000,0.036,0.600,0.364
4100,0.035,0.589,0.376
4200,0.038,0.572,0.390
4300,0.038,0.548,0.414
4400,0.042,0.550,0.408
4500,0.046,0.541,0.413
4600,0.049,0.525,0.426
4700,0.054,0.498,0.448
4800,0.054,0.474,0.472
4900,0.054,0.454,0.492
5000,0.053,0.436,0.511
5100,0.051,0.430,0.519
5200,0.049,0.435,0.516
5300,0.058,0.423,0.519
5400,0.060,0.410,0.530
5500,0.055,0.394,0.551
5600,0.055,0.381,0.564
5700,0.063,0.380,0.557
5800,0.067,0.369,0.564
5900,0.074,0.357,0.569
6000,0.076,0.344,0.580
6100,0.076,0.342,0.582
6200,0.084,0.337,0.579
6300,0.087,0.330,0.583
6400,0.088,0.331,0.581
6500,0.086,0.331,0.583
6600,0.095,0.315,0.590
