time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.958,0.012
400,0.030,0.954,0.016
500,0.030,0.956,0.014
600,0.030,0.957,0.013
700,0.030,0.956,0.014
800,0.030,0.953,0.017
900,0.030,0.948,0.022
1000,0.030,0.943,0.027
1100,0.030,0.941,0.029
1200,0.030,0.944,0.026
1300,0.030,0.943,0.027
1400,0.030,0.934,0.036
1500,0.032,0.932,0.036
1600,0.032,0.930,0.038
1700,0.032,0.930,0.038
1800,0.031,0.934,0.035
1900,0.031,0.937,0.032
2000,0.031,0.934,0.035
2100,0.031,0.935,0.034
2200,0.031,0.938,0.031
2300,0.032,0.938,0.030
2400,0.032,0.942,0.026
2500,0.032,0.939,0.029
2600,0.033,0.936,0.031
2700,0.033,0.937,0.030
2800,0.032,0.927,0.041
2900,0.032,0.927,0.041
3000,0.031,0.922,0.047
3100,0.031,0.917,0.052
3200,0.036,0.920,0.044
3300,0.045,0.915,0.040
3400,0.043,0.915,0.042
3500,0.042,0.927,0.031
3600,0.039,0.925,0.036
3700,0.039,0.925,0.036
3800,0.039,0.929,0.032
3900,0.037,0.934,0.029
4000,0.037,0.911,0.052
4100,0.036,0.915,0.049
4200,0.040,0.919,0.041
4300,0.039,0.919,0.042
4400,0.038,0.920,0.042
4500,0.038,0.925,0.037
4600,0.038,0.925,0.037
4700,0.037,0.933,0.030
4800,0.037,0.932,0.031
4900,0.037,0.923,0.040
5000,0.036,0.927,0.037
5100,0.035,0.925,0.040
5200,0.032,0.930,0.038
5300,0.032,0.929,0.039
5400,0.035,0.935,0.030
5500,0.046,0.919,0.035
5600,0.046,0.917,0.037
5700,0.044,0.904,0.052
5800,0.047,0.899,0.054
5900,0.043,0.907,0.050
6000,0.041,0.912,0.047
6100,0.040,0.915,0.045
6200,0.040,0.909,0.051
6300,0.038,0.921,0.041
6400,0.036,0.921,0.043
6500,0.035,0.916,0.049
6600,0.036,0.927,0.037
6700,0.033,0.929,0.038
6800,0.033,0.929,0.038
6900,0.033,0.936,0.031
7000,0.033,0.936,0.031
7100,0.035,0.923,0.042
7200,0.035,0.931,0.034
7300,0.036,0.931,0.033
7400,0.035,0.941,0.024
7500,0.035,0.940,0.025
7600,0.035,0.933,0.032
7700,0.040,0.937,0.023
7800,0.037,0.938,0.025
7900,0.037,0.925,0.038
8000,0.036,0.925,0.039
8100,0.039,0.915,0.046
8200,0.041,0.919,0.040
8300,0.041,0.917,0.042
8400,0.043,0.905,0.052
8500,0.047,0.905,0.048
8600,0.045,0.914,0.041
8700,0.043,0.908,0.049
8800,0.044,0.914,0.042
8900,0.043,0.917,0.040
9000,0.041,0.918,0.041
9100,0.041,0.922,0.037
9200,0.040,0.919,0.041
9300,0.040,0.925,0.035
9400,0.041,0.919,0.040
9500,0.040,0.921,0.039
9600,0.035,0.922,0.043
9700,0.034,0.924,0.042
9800,0.036,0.923,0.041
9900,0.035,0.929,0.036
10000,0.035,0.926,0.039
10100,0.035,0.922,0.043
10200,0.034,0.929,0.037
10300,0.044,0.926,0.030
10400,0.043,0.927,0.030
10500,0.040,0.931,0.029
10600,0.040,0.938,0.022
10700,0.038,0.940,0.022
10800,0.037,0.931,0.032
10900,0.037,0.936,0.027
11000,0.035,0.934,0.031
11100,0.038,0.938,0.024
11200,0.037,0.937,0.026
11300,0.036,0.940,0.024
11400,0.037,0.922,0.041
11500,0.037,0.920,0.043
11600,0.037,0.905,0.058
11700,0.036,0.909,0.055
11800,0.036,0.909,0.055
11900,0.038,0.910,0.052
12000,0.037,0.918,0.045
12100,0.044,0.909,0.047
12200,0.046,0.906,0.048
12300,0.063,0.895,0.042
12400,0.061,0.899,0.040
12500,0.053,0.909,0.038
12600,0.052,0.904,0.044
12700,0.049,0.898,0.053
12800,0.045,0.900,0.055
12900,0.045,0.908,0.047
13000,0.044,0.912,0.044
13100,0.042,0.922,0.036
13200,0.041,0.921,0.038
13300,0.041,0.903,0.056
13400,0.041,0.906,0.053
13500,0.043,0.913,0.044
13600,0.043,0.910,0.047
13700,0.043,0.916,0.041
13800,0.043,0.919,0.038
13900,0.044,0.918,0.038
14000,0.043,0.928,0.029
14100,0.038,0.935,0.027
14200,0.040,0.931,0.029
14300,0.037,0.934,0.029
14400,0.037,0.937,0.026
14500,0.037,0.936,0.027
14600,0.037,0.930,0.033
14700,0.036,0.932,0.032
14800,0.036,0.929,0.035
14900,0.036,0.939,0.025
15000,0.036,0.944,0.020
15100,0.036,0.938,0.026
15200,0.034,0.938,0.028
15300,0.034,0.933,0.033
15400,0.034,0.932,0.034
15500,0.033,0.932,0.035
15600,0.033,0.935,0.032
15700,0.033,0.938,0.029
15800,0.033,0.939,0.028
15900,0.033,0.933,0.034
16000,0.034,0.934,0.032
16100,0.033,0.939,0.028
16200,0.034,0.937,0.029
16300,0.034,0.933,0.033
16400,0.037,0.922,0.041
16500,0.036,0.921,0.043
16600,0.035,0.932,0.033
16700,0.037,0.930,0.033
16800,0.036,0.933,0.031
16900,0.039,0.928,0.033
17000,0.037,0.926,0.037
17100,0.040,0.917,0.043
17200,0.040,0.916,0.044
17300,0.042,0.918,0.040
17400,0.040,0.921,0.039
17500,0.044,0.920,0.036
17600,0.044,0.923,0.033
17700,0.064,0.905,0.031
17800,0.061,0.901,0.038
17900,0.059,0.898,0.043
18000,0.062,0.876,0.062
18100,0.075,0.862,0.063
18200,0.071,0.869,0.060
18300,0.072,0.860,0.068
18400,0.067,0.874,0.059
18500,0.065,0.874,0.061
18600,0.066,0.872,0.062
18700,0.065,0.869,0.066
18800,0.063,0.873,0.064
18900,0.059,0.879,0.062
19000,0.063,0.879,0.058
19100,0.058,0.883,0.059
19200,0.060,0.876,0.064
19300,0.067,0.871,0.062
19400,0.066,0.865,0.069
19500,0.060,0.872,0.068
19600,0.061,0.871,0.068
19700,0.061,0.872,0.067
19800,0.058,0.868,0.074
19900,0.052,0.871,0.077
20000,0.050,0.873,0.077
20100,0.051,0.876,0.073
20200,0.049,0.874,0.077
20300,0.054,0.876,0.070
20400,0.074,0.858,0.068
20500,0.067,0.867,0.066
20600,0.070,0.863,0.067
20700,0.066,0.858,0.076
20800,0.075,0.843,0.082
20900,0.072,0.843,0.085
21000,0.069,0.850,0.081
21100,0.070,0.849,0.081
21200,0.082,0.840,0.078
21300,0.085,0.838,0.077
21400,0.083,0.838,0.079
21500,0.084,0.837,0.079
21600,0.093,0.833,0.074
21700,0.085,0.836,0.079
21800,0.082,0.841,0.077
21900,0.084,0.836,0.080
22000,0.077,0.840,0.083
22100,0.073,0.842,0.085
22200,0.074,0.841,0.085
22300,0.070,0.853,0.077
22400,0.065,0.862,0.073
22500,0.065,0.858,0.077
22600,0.063,0.858,0.079
22700,0.057,0.861,0.082
22800,0.059,0.863,0.078
22900,0.055,0.862,0.083
23000,0.055,0.860,0.085
23100,0.054,0.874,0.072
23200,0.051,0.883,0.066
23300,0.049,0.882,0.069
23400,0.047,0.891,0.062
23500,0.055,0.883,0.062
23600,0.053,0.879,0.068
23700,0.046,0.901,0.053
23800,0.045,0.900,0.055
23900,0.046,0.891,0.063
24000,0.044,0.893,0.063
24100,0.042,0.899,0.059
24200,0.040,0.904,0.056
24300,0.038,0.901,0.061
24400,0.040,0.903,0.057
24500,0.037,0.914,0.049
24600,0.036,0.918,0.046
24700,0.035,0.916,0.049
24800,0.035,0.923,0.042
24900,0.035,0.926,0.039
25000,0.034,0.925,0.041
25100,0.053,0.906,0.041
25200,0.049,0.912,0.039
25300,0.046,0.904,0.050
25400,0.045,0.905,0.050
25500,0.048,0.906,0.046
25600,0.047,0.896,0.057
25700,0.047,0.900,0.053
25800,0.061,0.880,0.059
25900,0.055,0.880,0.065
26000,0.063,0.883,0.054
26100,0.058,0.887,0.055
26200,0.055,0.888,0.057
26300,0.059,0.887,0.054
26400,0.057,0.883,0.060
26500,0.054,0.891,0.055
26600,0.070,0.870,0.060
26700,0.067,0.875,0.058
26800,0.062,0.874,0.064
26900,0.064,0.884,0.052
27000,0.080,0.876,0.044
27100,0.082,0.873,0.045
27200,0.078,0.878,0.044
27300,0.071,0.885,0.044
27400,0.066,0.866,0.068
27500,0.064,0.864,0.072
27600,0.063,0.867,0.070
27700,0.059,0.878,0.063
27800,0.057,0.882,0.061
27900,0.057,0.887,0.056
28000,0.055,0.893,0.052
28100,0.057,0.886,0.057
28200,0.052,0.888,0.060
28300,0.048,0.893,0.059
28400,0.046,0.896,0.058
28500,0.045,0.904,0.051
28600,0.050,0.902,0.048
28700,0.050,0.897,0.053
28800,0.048,0.888,0.064
28900,0.046,0.882,0.072
29000,0.050,0.887,0.063
29100,0.050,0.889,0.061
29200,0.049,0.893,0.058
29300,0.047,0.891,0.062
29400,0.046,0.889,0.065
29500,0.046,0.897,0.057
29600,0.045,0.896,0.059
29700,0.048,0.895,0.057
29800,0.050,0.900,0.050
29900,0.046,0.902,0.052
30000,0.042,0.906,0.052
30100,0.043,0.913,0.044
30200,0.043,0.913,0.044
30300,0.041,0.920,0.039
30400,0.042,0.916,0.042
30500,0.041,0.910,0.049
30600,0.045,0.918,0.037
30700,0.043,0.920,0.037
30800,0.040,0.914,0.046
30900,0.039,0.916,0.045
31000,0.041,0.908,0.051
31100,0.056,0.893,0.051
31200,0.060,0.906,0.034
31300,0.055,0.904,0.041
31400,0.054,0.911,0.035
31500,0.070,0.895,0.035
31600,0.068,0.890,0.042
31700,0.063,0.885,0.052
31800,0.063,0.883,0.054
31900,0.058,0.873,0.069
32000,0.054,0.873,0.073
32100,0.070,0.867,0.063
32200,0.079,0.846,0.075
32300,0.083,0.838,0.079
32400,0.080,0.846,0.074
32500,0.076,0.843,0.081
32600,0.067,0.849,0.084
32700,0.067,0.856,0.077
32800,0.067,0.855,0.078
32900,0.060,0.871,0.069
33000,0.060,0.864,0.076
33100,0.058,0.867,0.075
33200,0.056,0.876,0.068
33300,0.070,0.871,0.059
33400,0.064,0.873,0.063
33500,0.064,0.882,0.054
33600,0.064,0.890,0.046
33700,0.066,0.881,0.053
33800,0.062,0.879,0.059
33900,0.057,0.887,0.056
34000,0.052,0.894,0.054
34100,0.053,0.893,0.054
34200,0.048,0.899,0.053
34300,0.047,0.892,0.061
34400,0.050,0.896,0.054
34500,0.045,0.901,0.054
34600,0.044,0.903,0.053
34700,0.042,0.909,0.049
34800,0.045,0.899,0.056
34900,0.043,0.904,0.053
35000,0.042,0.902,0.056
35100,0.041,0.910,0.049
35200,0.041,0.912,0.047
35300,0.041,0.916,0.043
35400,0.038,0.916,0.046
35500,0.036,0.924,0.040
35600,0.035,0.925,0.040
35700,0.034,0.931,0.035
35800,0.034,0.935,0.031
35900,0.034,0.934,0.032
36000,0.031,0.942,0.027
36100,0.033,0.940,0.027
36200,0.033,0.943,0.024
36300,0.032,0.944,0.024
36400,0.032,0.945,0.023
36500,0.031,0.948,0.021
36600,0.030,0.946,0.024
36700,0.030,0.946,0.024
36800,0.030,0.931,0.039
36900,0.030,0.940,0.030
37000,0.030,0.941,0.029
37100,0.030,0.943,0.027
37200,0.030,0.945,0.025
37300,0.030,0.948,0.022
37400,0.030,0.945,0.025
37500,0.030,0.948,0.022
37600,0.030,0.946,0.024
37700,0.032,0.946,0.022
37800,0.032,0.942,0.026
37900,0.032,0.936,0.032
38000,0.032,0.933,0.035
38100,0.035,0.932,0.033
38200,0.033,0.932,0.035
38300,0.033,0.934,0.033
38400,0.033,0.934,0.033
38500,0.033,0.942,0.025
38600,0.036,0.939,0.025
38700,0.034,0.941,0.025
38800,0.034,0.938,0.028
38900,0.034,0.936,0.030
39000,0.034,0.933,0.033
39100,0.034,0.937,0.029
39200,0.034,0.937,0.029
39300,0.034,0.933,0.033
39400,0.039,0.932,0.029
39500,0.037,0.929,0.034
39600,0.036,0.928,0.036
39700,0.035,0.926,0.039
39800,0.046,0.924,0.030
39900,0.044,0.924,0.032
40000,0.043,0.925,0.032
40100,0.040,0.927,0.033
40200,0.040,0.926,0.034
40300,0.039,0.930,0.031
40400,0.039,0.929,0.032
40500,0.043,0.918,0.039
40600,0.040,0.918,0.042
40700,0.039,0.919,0.042
40800,0.037,0.919,0.044
40900,0.037,0.921,0.042
41000,0.035,0.919,0.046
41100,0.035,0.920,0.045
41200,0.035,0.924,0.041
41300,0.034,0.921,0.045
41400,0.035,0.926,0.039
41500,0.035,0.927,0.038
41600,0.036,0.924,0.040
41700,0.039,0.925,0.036
41800,0.041,0.920,0.039
41900,0.039,0.914,0.047
42000,0.039,0.922,0.039
42100,0.039,0.923,0.038
42200,0.039,0.928,0.033
42300,0.038,0.922,0.040
42400,0.036,0.928,0.036
42500,0.036,0.930,0.034
42600,0.034,0.934,0.032
42700,0.034,0.936,0.030
42800,0.034,0.935,0.031
42900,0.033,0.932,0.035
43000,0.032,0.936,0.032
43100,0.032,0.936,0.032
43200,0.031,0.937,0.032
43300,0.032,0.935,0.033
43400,0.032,0.938,0.030
43500,0.032,0.939,0.029
43600,0.032,0.938,0.030
43700,0.031,0.942,0.027
43800,0.031,0.944,0.025
43900,0.031,0.946,0.023
44000,0.031,0.948,0.021
44100,0.033,0.944,0.023
44200,0.035,0.934,0.031
44300,0.033,0.939,0.028
44400,0.032,0.933,0.035
44500,0.032,0.942,0.026
44600,0.032,0.942,0.026
