time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.031,0.944,0.025
300,0.031,0.943,0.026
400,0.031,0.943,0.026
500,0.031,0.945,0.024
600,0.031,0.941,0.028
700,0.031,0.934,0.035
800,0.031,0.940,0.029
900,0.031,0.945,0.024
1000,0.030,0.953,0.017
1100,0.030,0.951,0.019
1200,0.030,0.952,0.018
1300,0.030,0.948,0.022
1400,0.030,0.941,0.029
1500,0.030,0.943,0.027
1600,0.030,0.946,0.024
1700,0.030,0.947,0.023
1800,0.042,0.930,0.028
1900,0.042,0.929,0.029
2000,0.043,0.928,0.029
2100,0.042,0.918,0.040
2200,0.040,0.913,0.047
2300,0.053,0.903,0.044
2400,0.051,0.905,0.044
2500,0.050,0.900,0.050
2600,0.048,0.903,0.049
2700,0.047,0.908,0.045
2800,0.047,0.910,0.043
2900,0.048,0.910,0.042
3000,0.050,0.901,0.049
3100,0.067,0.883,0.050
3200,0.062,0.887,0.051
3300,0.059,0.883,0.058
3400,0.068,0.881,0.051
3500,0.063,0.882,0.055
3600,0.058,0.883,0.059
3700,0.056,0.879,0.065
3800,0.056,0.880,0.064
3900,0.051,0.878,0.071
4000,0.047,0.880,0.073
4100,0.047,0.883,0.070
4200,0.050,0.884,0.066
4300,0.055,0.885,0.060
4400,0.057,0.883,0.060
4500,0.055,0.887,0.058
4600,0.066,0.883,0.051
4700,0.060,0.887,0.053
4800,0.056,0.875,0.069
4900,0.055,0.877,0.068
5000,0.058,0.870,0.072
5100,0.060,0.868,0.072
5200,0.054,0.878,0.068
5300,0.051,0.887,0.062
5400,0.051,0.874,0.075
5500,0.049,0.889,0.062
5600,0.058,0.883,0.059
5700,0.068,0.876,0.056
5800,0.062,0.886,0.052
5900,0.058,0.890,0.052
6000,0.059,0.888,0.053
6100,0.055,0.892,0.053
6200,0.049,0.894,0.057
6300,0.047,0.891,0.062
6400,0.049,0.893,0.058
6500,0.046,0.899,0.055
6600,0.045,0.892,0.063
6700,0.060,0.877,0.063
6800,0.058,0.879,0.063
6900,0.054,0.884,0.062
7000,0.051,0.877,0.072
7100,0.045,0.877,0.078
7200,0.044,0.885,0.071
7300,0.043,0.896,0.061
7400,0.041,0.901,0.058
7500,0.039,0.911,0.050
7600,0.043,0.903,0.054
7700,0.042,0.906,0.052
7800,0.041,0.912,0.047
7900,0.041,0.912,0.047
8000,0.037,0.907,0.056
8100,0.035,0.916,0.049
8200,0.034,0.921,0.045
8300,0.035,0.928,0.037
8400,0.033,0.928,0.039
8500,0.042,0.914,0.044
8600,0.036,0.915,0.049
8700,0.036,0.924,0.040
8800,0.034,0.917,0.049
8900,0.034,0.921,0.045
9000,0.034,0.925,0.041
