time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.961,0.009
400,0.030,0.961,0.009
500,0.030,0.960,0.010
600,0.041,0.930,0.029
700,0.040,0.923,0.037
800,0.040,0.925,0.035
900,0.040,0.930,0.030
1000,0.039,0.922,0.039
1100,0.038,0.922,0.040
1200,0.037,0.929,0.034
1300,0.039,0.927,0.034
1400,0.039,0.927,0.034
1500,0.039,0.927,0.034
1600,0.039,0.920,0.041
1700,0.038,0.908,0.054
1800,0.038,0.904,0.058
1900,0.037,0.907,0.056
2000,0.036,0.911,0.053
2100,0.036,0.913,0.051
2200,0.036,0.911,0.053
2300,0.037,0.913,0.050
2400,0.037,0.914,0.049
2500,0.036,0.915,0.049
2600,0.034,0.919,0.047
2700,0.033,0.918,0.049
2800,0.031,0.918,0.051
2900,0.031,0.918,0.051
3000,0.036,0.912,0.052
3100,0.036,0.908,0.056
3200,0.036,0.909,0.055
3300,0.035,0.915,0.050
3400,0.034,0.918,0.048
3500,0.034,0.917,0.049
3600,0.036,0.914,0.050
3700,0.042,0.917,0.041
3800,0.041,0.919,0.040
3900,0.041,0.919,0.040
4000,0.044,0.914,0.042
4100,0.042,0.908,0.050
4200,0.039,0.909,0.052
4300,0.039,0.894,0.067
4400,0.039,0.905,0.056
4500,0.038,0.903,0.059
4600,0.041,0.904,0.055
4700,0.041,0.901,0.058
4800,0.036,0.902,0.062
4900,0.036,0.907,0.057
5000,0.037,0.917,0.046
5100,0.035,0.922,0.043
5200,0.035,0.925,0.040
5300,0.037,0.921,0.042
5400,0.037,0.927,0.036
5500,0.038,0.924,0.038
5600,0.036,0.914,0.050
5700,0.036,0.913,0.051
5800,0.038,0.913,0.049
5900,0.039,0.908,0.053
6000,0.039,0.909,0.052
6100,0.038,0.899,0.063
6200,0.035,0.902,0.063
6300,0.034,0.907,0.059
6400,0.034,0.910,0.056
6500,0.036,0.907,0.057
6600,0.035,0.908,0.057
6700,0.035,0.909,0.056
6800,0.036,0.908,0.056
6900,0.040,0.905,0.055
7000,0.044,0.905,0.051
7100,0.045,0.909,0.046
7200,0.046,0.906,0.048
7300,0.049,0.899,0.052
7400,0.053,0.896,0.051
7500,0.050,0.895,0.055
7600,0.049,0.898,0.053
7700,0.048,0.894,0.058
7800,0.047,0.881,0.072
7900,0.045,0.882,0.073
8000,0.043,0.887,0.070
8100,0.049,0.884,0.067
8200,0.047,0.886,0.067
8300,0.046,0.877,0.077
8400,0.054,0.870,0.076
8500,0.052,0.877,0.071
8600,0.052,0.882,0.066
8700,0.053,0.886,0.061
8800,0.049,0.887,0.064
8900,0.055,0.885,0.060
9000,0.053,0.880,0.067
9100,0.053,0.880,0.067
9200,0.051,0.882,0.067
9300,0.054,0.879,0.067
9400,0.051,0.873,0.076
9500,0.049,0.873,0.078
9600,0.053,0.858,0.089
9700,0.052,0.852,0.096
9800,0.051,0.857,0.092
9900,0.049,0.860,0.091
10000,0.047,0.866,0.087
10100,0.045,0.872,0.083
10200,0.045,0.873,0.082
10300,0.041,0.875,0.084
10400,0.038,0.875,0.087
10500,0.038,0.875,0.087
10600,0.043,0.867,0.090
10700,0.044,0.874,0.082
10800,0.047,0.874,0.079
10900,0.048,0.878,0.074
11000,0.046,0.878,0.076
11100,0.042,0.880,0.078
11200,0.042,0.873,0.085
11300,0.041,0.884,0.075
11400,0.041,0.891,0.068
11500,0.042,0.886,0.072
11600,0.042,0.889,0.069
11700,0.047,0.894,0.059
11800,0.051,0.888,0.061
11900,0.049,0.884,0.067
12000,0.050,0.887,0.063
12100,0.057,0.880,0.063
12200,0.061,0.876,0.063
12300,0.061,0.878,0.061
12400,0.056,0.882,0.062
12500,0.056,0.883,0.061
12600,0.052,0.893,0.055
12700,0.050,0.895,0.055
12800,0.052,0.893,0.055
12900,0.050,0.894,0.056
13000,0.051,0.894,0.055
13100,0.049,0.891,0.060
13200,0.047,0.891,0.062
13300,0.046,0.885,0.069
13400,0.043,0.881,0.076
13500,0.042,0.888,0.070
13600,0.043,0.891,0.066
13700,0.045,0.888,0.067
13800,0.045,0.894,0.061
13900,0.044,0.888,0.068
14000,0.047,0.886,0.067
14100,0.047,0.880,0.073
14200,0.047,0.886,0.067
14300,0.046,0.884,0.070
14400,0.046,0.887,0.067
14500,0.053,0.874,0.073
14600,0.051,0.873,0.076
14700,0.054,0.874,0.072
14800,0.049,0.880,0.071
14900,0.045,0.886,0.069
15000,0.043,0.891,0.066
15100,0.043,0.892,0.065
15200,0.039,0.897,0.064
15300,0.042,0.896,0.062
15400,0.042,0.896,0.062
15500,0.041,0.889,0.070
15600,0.040,0.890,0.070
15700,0.037,0.881,0.082
15800,0.037,0.887,0.076
15900,0.040,0.894,0.066
16000,0.043,0.896,0.061
16100,0.047,0.894,0.059
16200,0.051,0.888,0.061
16300,0.047,0.900,0.053
16400,0.064,0.872,0.064
16500,0.061,0.869,0.070
16600,0.056,0.878,0.066
16700,0.056,0.879,0.065
16800,0.055,0.876,0.069
16900,0.052,0.879,0.069
17000,0.046,0.877,0.077
17100,0.052,0.882,0.066
17200,0.050,0.884,0.066
17300,0.051,0.883,0.066
17400,0.050,0.892,0.058
17500,0.048,0.894,0.058
17600,0.048,0.886,0.066
17700,0.049,0.875,0.076
17800,0.050,0.873,0.077
17900,0.053,0.868,0.079
18000,0.052,0.875,0.073
18100,0.051,0.874,0.075
18200,0.051,0.880,0.069
18300,0.051,0.880,0.069
18400,0.048,0.876,0.076
18500,0.045,0.871,0.084
18600,0.049,0.866,0.085
18700,0.050,0.871,0.079
18800,0.049,0.871,0.080
18900,0.048,0.880,0.072
19000,0.046,0.891,0.063
19100,0.046,0.879,0.075
19200,0.046,0.870,0.084
19300,0.044,0.863,0.093
19400,0.040,0.879,0.081
19500,0.059,0.871,0.070
19600,0.056,0.871,0.073
19700,0.057,0.879,0.064
19800,0.055,0.873,0.072
19900,0.055,0.874,0.071
20000,0.051,0.875,0.074
20100,0.047,0.875,0.078
20200,0.046,0.882,0.072
20300,0.046,0.887,0.067
