time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.367,0.437,0.196
1000,0.335,0.381,0.284
1500,0.297,0.384,0.319
2000,0.293,0.360,0.347
2500,0.285,0.334,0.381
3000,0.273,0.340,0.387
3500,0.273,0.303,0.424
4000,0.275,0.300,0.425
4500,0.278,0.273,0.449
5000,0.265,0.269,0.467
5500,0.234,0.277,0.489
6000,0.236,0.260,0.504
6500,0.261,0.247,0.491
7000,0.257,0.240,0.503
7500,0.251,0.246,0.503
8000,0.244,0.278,0.478
8500,0.253,0.275,0.472
9000,0.250,0.267,0.483
9500,0.248,0.246,0.506
10000,0.248,0.248,0.504
10500,0.252,0.242,0.506
11000,0.227,0.251,0.522
11500,0.245,0.251,0.504
12000,0.240,0.253,0.507
12500,0.240,0.250,0.510
13000,0.224,0.261,0.515
13500,0.224,0.236,0.540
14000,0.213,0.248,0.538
14500,0.212,0.258,0.529
15000,0.229,0.249,0.522
15500,0.220,0.264,0.517
16000,0.210,0.269,0.521
16500,0.210,0.275,0.515
17000,0.188,0.270,0.542
17500,0.226,0.236,0.538
18000,0.212,0.223,0.565
18500,0.197,0.229,0.574
19000,0.188,0.229,0.583
19500,0.194,0.234,0.572
20000,0.205,0.225,0.570
20500,0.191,0.241,0.568
21000,0.192,0.228,0.580
21500,0.185,0.216,0.600
22000,0.191,0.228,0.581
22500,0.203,0.233,0.564
23000,0.196,0.228,0.576
23500,0.185,0.246,0.569
24000,0.187,0.240,0.573
24500,0.176,0.271,0.554
25000,0.179,0.240,0.581
25500,0.170,0.246,0.584
26000,0.172,0.245,0.583
26500,0.164,0.253,0.582
27000,0.163,0.253,0.583
27500,0.171,0.239,0.590
28000,0.187,0.234,0.579
28500,0.169,0.219,0.613
29000,0.172,0.230,0.599
29500,0.160,0.225,0.615
30000,0.179,0.229,0.592
30500,0.198,0.234,0.568
31000,0.202,0.228,0.570
31500,0.208,0.226,0.566
32000,0.194,0.222,0.584
32500,0.183,0.209,0.608
33000,0.191,0.211,0.598
33500,0.185,0.213,0.602
34000,0.193,0.225,0.582
34500,0.192,0.227,0.581
35000,0.210,0.220,0.570
35500,0.220,0.215,0.566
36000,0.195,0.207,0.598
36500,0.197,0.218,0.585
37000,0.195,0.230,0.575
37500,0.192,0.234,0.574
38000,0.190,0.215,0.596
38500,0.199,0.205,0.596
39000,0.194,0.202,0.604
39500,0.195,0.219,0.586
40000,0.199,0.217,0.584
40500,0.198,0.209,0.592
41000,0.207,0.189,0.604
41500,0.201,0.176,0.623
42000,0.210,0.179,0.611
42500,0.224,0.176,0.601
43000,0.228,0.182,0.590
43500,0.246,0.171,0.583
44000,0.219,0.182,0.600
44500,0.226,0.177,0.598
45000,0.230,0.171,0.600
45500,0.232,0.171,0.598
46000,0.230,0.178,0.592
46500,0.201,0.179,0.620
47000,0.219,0.170,0.612
47500,0.235,0.172,0.593
48000,0.223,0.179,0.599
48500,0.227,0.193,0.580
49000,0.228,0.191,0.581
49500,0.235,0.192,0.573
50000,0.221,0.181,0.599
50500,0.213,0.182,0.605
51000,0.203,0.174,0.623
51500,0.225,0.186,0.589
52000,0.204,0.193,0.603
52500,0.219,0.190,0.591
53000,0.213,0.180,0.607
53500,0.206,0.189,0.605
54000,0.190,0.192,0.618
54500,0.181,0.200,0.619
55000,0.155,0.203,0.641
55500,0.164,0.208,0.627
56000,0.178,0.187,0.635
56500,0.193,0.171,0.636
57000,0.195,0.182,0.623
57500,0.179,0.197,0.624
58000,0.168,0.203,0.629
58500,0.182,0.203,0.615
59000,0.194,0.209,0.597
59500,0.186,0.213,0.601
60000,0.199,0.209,0.591
60500,0.198,0.208,0.593
61000,0.189,0.192,0.619
61500,0.188,0.195,0.617
62000,0.176,0.195,0.629
62500,0.161,0.200,0.638
63000,0.156,0.215,0.629
63500,0.182,0.205,0.613
64000,0.194,0.191,0.615
64500,0.198,0.215,0.587
65000,0.192,0.190,0.618
65500,0.183,0.195,0.622
66000,0.185,0.194,0.621
66500,0.189,0.182,0.629
67000,0.181,0.206,0.613
67500,0.174,0.194,0.632
68000,0.206,0.187,0.607
68500,0.203,0.193,0.604
69000,0.195,0.191,0.614
69500,0.203,0.188,0.609
70000,0.223,0.183,0.594
70500,0.211,0.180,0.609
71000,0.201,0.170,0.629
71500,0.189,0.170,0.641
72000,0.187,0.168,0.646
72500,0.223,0.180,0.598
73000,0.224,0.191,0.585
73500,0.226,0.188,0.586
74000,0.211,0.185,0.604
74500,0.209,0.182,0.609
75000,0.207,0.195,0.598
75500,0.224,0.183,0.593
76000,0.195,0.186,0.619
76500,0.195,0.183,0.622
77000,0.192,0.196,0.612
77500,0.207,0.181,0.612
78000,0.193,0.190,0.617
78500,0.192,0.184,0.624
79000,0.187,0.206,0.607
79500,0.196,0.199,0.605
80000,0.200,0.192,0.608
80500,0.213,0.186,0.601
81000,0.205,0.188,0.607
81500,0.193,0.194,0.613
82000,0.217,0.211,0.572
82500,0.161,0.203,0.635
83000,0.168,0.202,0.630
83500,0.171,0.196,0.633
84000,0.168,0.199,0.633
84500,0.164,0.198,0.637
85000,0.175,0.216,0.610
85500,0.193,0.204,0.603
86000,0.205,0.182,0.613
86500,0.227,0.181,0.592
87000,0.216,0.182,0.603
87500,0.201,0.202,0.597
88000,0.207,0.203,0.589
88500,0.200,0.190,0.610
89000,0.191,0.206,0.603
89500,0.191,0.220,0.589
90000,0.178,0.197,0.625
90500,0.206,0.195,0.599
91000,0.211,0.185,0.604
91500,0.204,0.173,0.623
92000,0.204,0.173,0.623
92500,0.191,0.188,0.621
93000,0.189,0.185,0.626
93500,0.183,0.196,0.621
94000,0.184,0.199,0.617
94500,0.158,0.191,0.651
95000,0.152,0.175,0.673
95500,0.169,0.188,0.644
96000,0.180,0.190,0.630
96500,0.163,0.182,0.655
97000,0.177,0.195,0.628
97500,0.178,0.186,0.636
98000,0.177,0.180,0.644
98500,0.178,0.177,0.646
99000,0.177,0.172,0.652
99500,0.188,0.162,0.650
100000,0.202,0.169,0.629
100500,0.228,0.170,0.603
101000,0.229,0.169,0.603
101500,0.225,0.170,0.606
102000,0.218,0.163,0.619
102500,0.234,0.158,0.608
103000,0.222,0.166,0.612
103500,0.217,0.157,0.626
104000,0.201,0.169,0.630
104500,0.198,0.183,0.619
105000,0.202,0.174,0.624
105500,0.202,0.198,0.600
106000,0.186,0.192,0.622
106500,0.184,0.178,0.638
107000,0.169,0.192,0.639
107500,0.165,0.178,0.657
108000,0.179,0.186,0.635
108500,0.182,0.196,0.622
109000,0.193,0.202,0.605
109500,0.174,0.208,0.618
110000,0.168,0.182,0.651
110500,0.166,0.192,0.641
111000,0.162,0.194,0.644
111500,0.172,0.212,0.616
112000,0.157,0.198,0.645
112500,0.152,0.206,0.641
113000,0.147,0.212,0.640
113500,0.160,0.210,0.629
114000,0.159,0.235,0.606
114500,0.172,0.218,0.611
115000,0.174,0.218,0.609
115500,0.159,0.212,0.628
116000,0.166,0.194,0.639
116500,0.150,0.204,0.646
117000,0.150,0.211,0.638
117500,0.153,0.227,0.620
118000,0.152,0.237,0.611
118500,0.151,0.229,0.620
119000,0.150,0.224,0.626
119500,0.168,0.211,0.621
120000,0.181,0.204,0.615
120500,0.191,0.188,0.621
121000,0.191,0.182,0.627
121500,0.198,0.173,0.629
122000,0.191,0.180,0.629
