time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.256,0.317,0.427
1000,0.204,0.262,0.534
1500,0.163,0.212,0.625
2000,0.153,0.212,0.635
2500,0.123,0.207,0.670
3000,0.130,0.203,0.666
3500,0.136,0.196,0.668
4000,0.087,0.258,0.654
4500,0.090,0.243,0.666
5000,0.107,0.244,0.650
5500,0.090,0.245,0.665
6000,0.094,0.247,0.659
6500,0.068,0.265,0.667
7000,0.063,0.279,0.658
7500,0.059,0.249,0.693
8000,0.042,0.275,0.683
8500,0.038,0.261,0.700
9000,0.033,0.337,0.630
9500,0.030,0.339,0.630
10000,0.031,0.366,0.602
10500,0.027,0.343,0.629
11000,0.023,0.319,0.658
11500,0.019,0.410,0.572
12000,0.024,0.374,0.601
12500,0.028,0.379,0.593
13000,0.025,0.389,0.586
13500,0.019,0.436,0.545
14000,0.020,0.459,0.522
14500,0.020,0.407,0.573
15000,0.020,0.346,0.634
15500,0.027,0.335,0.638
16000,0.027,0.338,0.634
16500,0.036,0.336,0.628
17000,0.053,0.300,0.647
17500,0.034,0.311,0.655
18000,0.026,0.306,0.668
18500,0.018,0.343,0.639
19000,0.030,0.317,0.654
19500,0.026,0.349,0.626
20000,0.040,0.363,0.597
20500,0.022,0.334,0.644
21000,0.020,0.390,0.590
21500,0.029,0.367,0.604
22000,0.034,0.363,0.604
22500,0.037,0.292,0.672
23000,0.036,0.328,0.637
23500,0.043,0.366,0.591
24000,0.051,0.345,0.604
24500,0.038,0.360,0.602
25000,0.037,0.310,0.654
25500,0.034,0.306,0.661
26000,0.022,0.347,0.631
26500,0.017,0.336,0.646
27000,0.029,0.322,0.649
27500,0.036,0.299,0.666
28000,0.046,0.304,0.650
28500,0.040,0.290,0.670
29000,0.035,0.307,0.658
29500,0.034,0.359,0.607
30000,0.030,0.373,0.597
30500,0.028,0.344,0.628
31000,0.034,0.321,0.644
31500,0.037,0.331,0.633
32000,0.024,0.347,0.628
32500,0.019,0.351,0.630
33000,0.010,0.410,0.580
33500,0.015,0.421,0.563
34000,0.013,0.405,0.582
34500,0.009,0.436,0.555
35000,0.006,0.423,0.572
35500,0.010,0.405,0.584
36000,0.011,0.371,0.618
36500,0.023,0.360,0.618
37000,0.030,0.343,0.626
37500,0.030,0.343,0.627
38000,0.033,0.393,0.573
38500,0.035,0.373,0.593
39000,0.026,0.370,0.604
39500,0.033,0.403,0.564
40000,0.034,0.392,0.574
40500,0.020,0.406,0.575
41000,0.026,0.361,0.613
41500,0.037,0.366,0.598
42000,0.044,0.293,0.663
42500,0.039,0.329,0.632
43000,0.025,0.313,0.662
43500,0.031,0.325,0.644
44000,0.029,0.307,0.664
44500,0.045,0.267,0.689
45000,0.033,0.309,0.658
45500,0.034,0.324,0.642
46000,0.029,0.308,0.662
