time,n_A+p,n_B,n_AB
100,0.033,0.961,0.006
200,0.032,0.963,0.005
300,0.030,0.963,0.007
400,0.030,0.962,0.008
500,0.030,0.947,0.023
600,0.030,0.951,0.019
700,0.030,0.932,0.038
800,0.030,0.947,0.023
900,0.052,0.936,0.012
1000,0.043,0.949,0.008
1100,0.074,0.887,0.039
1200,0.062,0.905,0.033
1300,0.054,0.924,0.022
1400,0.055,0.931,0.014
1500,0.059,0.919,0.022
1600,0.046,0.927,0.027
1700,0.054,0.904,0.042
1800,0.041,0.914,0.045
1900,0.037,0.925,0.038
2000,0.043,0.934,0.023
2100,0.037,0.949,0.014
2200,0.058,0.926,0.016
2300,0.044,0.923,0.033
2400,0.063,0.903,0.034
2500,0.065,0.903,0.032
2600,0.049,0.922,0.029
2700,0.049,0.936,0.015
2800,0.069,0.920,0.011
2900,0.080,0.897,0.023
3000,0.079,0.896,0.025
3100,0.085,0.889,0.026
3200,0.093,0.880,0.027
3300,0.097,0.877,0.026
3400,0.084,0.894,0.022
3500,0.065,0.910,0.025
3600,0.049,0.931,0.020
3700,0.081,0.892,0.027
3800,0.077,0.872,0.051
3900,0.088,0.866,0.046
4000,0.074,0.875,0.051
4100,0.102,0.852,0.046
4200,0.160,0.819,0.021
4300,0.160,0.823,0.017
4400,0.147,0.812,0.041
4500,0.114,0.844,0.042
4600,0.101,0.850,0.049
4700,0.143,0.796,0.061
4800,0.150,0.791,0.059
4900,0.234,0.730,0.036
5000,0.231,0.729,0.040
5100,0.231,0.739,0.030
5200,0.256,0.701,0.043
5300,0.261,0.686,0.053
5400,0.317,0.625,0.058
5500,0.310,0.639,0.051
5600,0.328,0.623,0.049
5700,0.336,0.620,0.044
5800,0.420,0.517,0.063
5900,0.366,0.541,0.093
6000,0.367,0.566,0.067
6100,0.381,0.561,0.058
6200,0.345,0.581,0.074
6300,0.422,0.492,0.086
6400,0.442,0.487,0.071
6500,0.519,0.415,0.066
6600,0.532,0.418,0.050
6700,0.532,0.412,0.056
6800,0.510,0.380,0.110
6900,0.514,0.403,0.083
7000,0.443,0.450,0.107
7100,0.503,0.410,0.087
7200,0.485,0.418,0.097
7300,0.454,0.458,0.088
7400,0.457,0.477,0.066
7500,0.443,0.496,0.061
7600,0.526,0.423,0.051
7700,0.531,0.419,0.050
7800,0.494,0.432,0.074
7900,0.542,0.413,0.045
8000,0.498,0.460,0.042
8100,0.473,0.457,0.070
8200,0.524,0.404,0.072
8300,0.520,0.417,0.063
8400,0.618,0.332,0.050
8500,0.719,0.247,0.034
8600,0.732,0.247,0.021
8700,0.754,0.208,0.038
8800,0.772,0.183,0.045
8900,0.768,0.180,0.052
9000,0.809,0.143,0.048
9100,0.748,0.178,0.074
9200,0.840,0.113,0.047
9300,0.857,0.085,0.058
9400,0.834,0.095,0.071
9500,0.853,0.085,0.062
9600,0.816,0.129,0.055
9700,0.819,0.125,0.056
9800,0.839,0.105,0.056
9900,0.905,0.063,0.032
10000,0.924,0.047,0.029
10100,0.922,0.043,0.035
10200,0.948,0.027,0.025
10300,0.947,0.010,0.043
10400,0.929,0.024,0.047
10500,0.952,0.008,0.040
10600,0.972,0.004,0.024
10700,0.984,0.004,0.012
10800,0.991,0.001,0.008
10900,0.985,0.001,0.014
11000,0.985,0.001,0.014
11100,0.991,0.000,0.009
11200,0.994,0.000,0.006
11300,0.993,0.000,0.007
11400,0.994,0.000,0.006
11500,0.987,0.000,0.013
11600,0.991,0.000,0.009
11700,0.990,0.000,0.010
11800,0.996,0.000,0.004
11900,0.996,0.000,0.004
12000,0.998,0.000,0.002
12100,0.999,0.000,0.001
12200,0.999,0.000,0.001
12300,1.000,0.000,0.000
