time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.042,0.939,0.019
300,0.037,0.935,0.028
400,0.034,0.934,0.032
500,0.034,0.939,0.027
600,0.046,0.867,0.087
700,0.060,0.836,0.104
800,0.054,0.839,0.107
900,0.066,0.788,0.146
1000,0.060,0.791,0.149
1100,0.060,0.804,0.136
1200,0.092,0.806,0.102
1300,0.128,0.738,0.134
1400,0.137,0.683,0.180
1500,0.140,0.661,0.199
1600,0.162,0.647,0.191
1700,0.186,0.587,0.227
1800,0.239,0.559,0.202
1900,0.247,0.476,0.277
2000,0.298,0.418,0.284
2100,0.325,0.455,0.220
2200,0.285,0.482,0.233
2300,0.300,0.446,0.254
2400,0.251,0.446,0.303
2500,0.251,0.487,0.262
2600,0.274,0.447,0.279
2700,0.286,0.437,0.277
2800,0.381,0.385,0.234
2900,0.382,0.426,0.192
3000,0.334,0.427,0.239
3100,0.305,0.393,0.302
3200,0.329,0.439,0.232
3300,0.398,0.384,0.218
3400,0.400,0.357,0.243
3500,0.386,0.365,0.249
3600,0.330,0.346,0.324
3700,0.359,0.359,0.282
3800,0.349,0.394,0.257
3900,0.388,0.366,0.246
4000,0.403,0.391,0.206
4100,0.415,0.333,0.252
4200,0.446,0.271,0.283
4300,0.523,0.206,0.271
4400,0.555,0.172,0.273
4500,0.557,0.185,0.258
4600,0.529,0.219,0.252
4700,0.574,0.199,0.227
4800,0.560,0.172,0.268
4900,0.542,0.165,0.293
5000,0.562,0.196,0.242
5100,0.596,0.164,0.240
5200,0.522,0.226,0.252
5300,0.530,0.236,0.234
5400,0.610,0.186,0.204
5500,0.575,0.191,0.234
5600,0.621,0.164,0.215
5700,0.653,0.157,0.190
5800,0.691,0.139,0.170
5900,0.696,0.150,0.154
6000,0.747,0.114,0.139
6100,0.725,0.113,0.162
6200,0.739,0.104,0.157
6300,0.768,0.079,0.153
6400,0.813,0.053,0.134
6500,0.835,0.033,0.132
6600,0.843,0.020,0.137
6700,0.785,0.059,0.156
6800,0.786,0.063,0.151
6900,0.815,0.045,0.140
7000,0.818,0.060,0.122
7100,0.835,0.054,0.111
7200,0.865,0.036,0.099
7300,0.883,0.034,0.083
7400,0.905,0.026,0.069
7500,0.884,0.039,0.077
7600,0.850,0.066,0.084
7700,0.849,0.072,0.079
7800,0.874,0.047,0.079
7900,0.897,0.034,0.069
8000,0.895,0.019,0.086
8100,0.896,0.011,0.093
8200,0.905,0.025,0.070
8300,0.908,0.012,0.080
8400,0.890,0.036,0.074
8500,0.899,0.016,0.085
8600,0.896,0.016,0.088
8700,0.891,0.011,0.098
8800,0.889,0.016,0.095
8900,0.923,0.016,0.061
9000,0.893,0.010,0.097
9100,0.905,0.004,0.091
9200,0.901,0.026,0.073
9300,0.891,0.026,0.083
9400,0.894,0.036,0.070
9500,0.923,0.025,0.052
9600,0.905,0.007,0.088
9700,0.911,0.016,0.073
9800,0.927,0.008,0.065
9900,0.940,0.004,0.056
10000,0.935,0.001,0.064
10100,0.943,0.001,0.056
10200,0.936,0.001,0.063
10300,0.953,0.001,0.046
10400,0.972,0.000,0.028
10500,0.962,0.000,0.038
10600,0.972,0.000,0.028
10700,0.980,0.000,0.020
10800,0.983,0.000,0.017
10900,0.967,0.000,0.033
11000,0.975,0.000,0.025
11100,0.979,0.000,0.021
11200,0.983,0.000,0.017
11300,0.958,0.012,0.030
11400,0.968,0.009,0.023
11500,0.964,0.005,0.031
11600,0.940,0.004,0.056
11700,0.918,0.015,0.067
11800,0.895,0.021,0.084
11900,0.919,0.020,0.061
12000,0.910,0.031,0.059
12100,0.836,0.070,0.094
12200,0.869,0.036,0.095
12300,0.870,0.030,0.100
12400,0.819,0.086,0.095
12500,0.826,0.071,0.103
12600,0.810,0.070,0.120
12700,0.754,0.131,0.115
12800,0.747,0.122,0.131
12900,0.774,0.113,0.113
13000,0.773,0.093,0.134
13100,0.726,0.084,0.190
13200,0.737,0.110,0.153
13300,0.714,0.086,0.200
13400,0.794,0.057,0.149
13500,0.767,0.082,0.151
13600,0.788,0.060,0.152
13700,0.842,0.035,0.123
13800,0.864,0.026,0.110
13900,0.871,0.033,0.096
14000,0.872,0.046,0.082
14100,0.897,0.039,0.064
14200,0.870,0.058,0.072
14300,0.865,0.061,0.074
14400,0.827,0.074,0.099
14500,0.805,0.080,0.115
14600,0.838,0.050,0.112
14700,0.836,0.079,0.085
14800,0.802,0.082,0.116
14900,0.748,0.090,0.162
15000,0.690,0.161,0.149
15100,0.683,0.157,0.160
15200,0.709,0.113,0.178
15300,0.709,0.141,0.150
15400,0.720,0.133,0.147
15500,0.727,0.101,0.172
15600,0.706,0.106,0.188
15700,0.675,0.122,0.203
15800,0.727,0.097,0.176
15900,0.694,0.084,0.222
16000,0.757,0.073,0.170
16100,0.753,0.100,0.147
16200,0.778,0.073,0.149
16300,0.742,0.083,0.175
16400,0.776,0.067,0.157
16500,0.791,0.056,0.153
16600,0.848,0.044,0.108
16700,0.845,0.048,0.107
16800,0.853,0.046,0.101
16900,0.838,0.048,0.114
17000,0.795,0.067,0.138
17100,0.785,0.064,0.151
17200,0.815,0.043,0.142
17300,0.816,0.057,0.127
17400,0.814,0.065,0.121
17500,0.793,0.071,0.136
17600,0.775,0.092,0.133
17700,0.768,0.097,0.135
17800,0.773,0.117,0.110
17900,0.774,0.085,0.141
18000,0.746,0.108,0.146
18100,0.701,0.153,0.146
18200,0.734,0.111,0.155
18300,0.737,0.072,0.191
18400,0.753,0.088,0.159
18500,0.725,0.078,0.197
18600,0.803,0.063,0.134
18700,0.826,0.055,0.119
18800,0.830,0.046,0.124
18900,0.800,0.062,0.138
19000,0.811,0.037,0.152
19100,0.838,0.028,0.134
19200,0.860,0.019,0.121
19300,0.878,0.045,0.077
19400,0.883,0.038,0.079
19500,0.871,0.038,0.091
19600,0.880,0.027,0.093
19700,0.848,0.034,0.118
19800,0.896,0.016,0.088
19900,0.905,0.008,0.087
20000,0.919,0.002,0.079
20100,0.914,0.001,0.085
20200,0.941,0.000,0.059
20300,0.935,0.000,0.065
20400,0.959,0.000,0.041
20500,0.963,0.000,0.037
20600,0.974,0.000,0.026
20700,0.987,0.000,0.013
20800,0.971,0.000,0.029
20900,0.977,0.000,0.023
21000,0.984,0.000,0.016
21100,0.992,0.000,0.008
21200,0.995,0.000,0.005
21300,0.997,0.000,0.003
21400,0.999,0.000,0.001
21500,0.999,0.000,0.001
21600,1.000,0.000,0.000
