time,n_A+p,n_B,n_AB
100,0.030,0.954,0.016
200,0.031,0.944,0.025
300,0.051,0.925,0.024
400,0.064,0.912,0.024
500,0.054,0.888,0.058
600,0.050,0.866,0.084
700,0.062,0.785,0.153
800,0.069,0.786,0.145
900,0.077,0.767,0.156
1000,0.058,0.769,0.173
1100,0.048,0.754,0.198
1200,0.074,0.637,0.289
1300,0.103,0.625,0.272
1400,0.134,0.546,0.320
1500,0.177,0.488,0.335
1600,0.191,0.455,0.354
1700,0.193,0.418,0.389
1800,0.235,0.422,0.343
1900,0.217,0.393,0.390
2000,0.250,0.363,0.387
2100,0.234,0.374,0.392
2200,0.224,0.377,0.399
2300,0.221,0.359,0.420
2400,0.221,0.372,0.407
2500,0.222,0.321,0.457
2600,0.284,0.265,0.451
2700,0.280,0.253,0.467
2800,0.282,0.290,0.428
2900,0.348,0.243,0.409
3000,0.303,0.257,0.440
3100,0.269,0.263,0.468
3200,0.379,0.238,0.383
3300,0.410,0.246,0.344
3400,0.394,0.216,0.390
3500,0.364,0.268,0.368
3600,0.371,0.255,0.374
3700,0.335,0.275,0.390
3800,0.373,0.240,0.387
3900,0.405,0.205,0.390
4000,0.414,0.189,0.397
4100,0.408,0.148,0.444
4200,0.391,0.173,0.436
4300,0.456,0.162,0.382
4400,0.462,0.195,0.343
4500,0.438,0.238,0.324
4600,0.471,0.189,0.340
4700,0.467,0.157,0.376
4800,0.366,0.263,0.371
4900,0.305,0.267,0.428
5000,0.329,0.232,0.439
5100,0.265,0.274,0.461
5200,0.294,0.280,0.426
5300,0.334,0.285,0.381
5400,0.225,0.382,0.393
5500,0.202,0.383,0.415
5600,0.233,0.369,0.398
5700,0.248,0.318,0.434
5800,0.269,0.328,0.403
5900,0.313,0.262,0.425
6000,0.315,0.308,0.377
6100,0.335,0.269,0.396
6200,0.321,0.276,0.403
6300,0.298,0.277,0.425
6400,0.382,0.218,0.400
6500,0.412,0.209,0.379
6600,0.425,0.209,0.366
6700,0.428,0.197,0.375
6800,0.394,0.215,0.391
6900,0.433,0.204,0.363
7000,0.416,0.221,0.363
7100,0.357,0.259,0.384
7200,0.286,0.338,0.376
7300,0.243,0.359,0.398
7400,0.205,0.351,0.444
7500,0.219,0.370,0.411
7600,0.171,0.380,0.449
7700,0.185,0.347,0.468
7800,0.196,0.375,0.429
7900,0.165,0.351,0.484
8000,0.145,0.375,0.480
8100,0.166,0.382,0.452
8200,0.168,0.437,0.395
8300,0.146,0.398,0.456
8400,0.145,0.425,0.430
8500,0.222,0.354,0.424
8600,0.235,0.333,0.432
8700,0.332,0.258,0.410
8800,0.335,0.262,0.403
8900,0.380,0.217,0.403
9000,0.314,0.245,0.441
9100,0.346,0.237,0.417
9200,0.350,0.226,0.424
9300,0.335,0.230,0.435
9400,0.318,0.271,0.411
9500,0.330,0.261,0.409
9600,0.348,0.239,0.413
9700,0.302,0.266,0.432
9800,0.307,0.214,0.479
9900,0.306,0.289,0.405
10000,0.318,0.270,0.412
10100,0.272,0.254,0.474
10200,0.279,0.287,0.434
10300,0.296,0.274,0.430
10400,0.275,0.293,0.432
10500,0.251,0.318,0.431
10600,0.334,0.233,0.433
10700,0.359,0.195,0.446
10800,0.422,0.171,0.407
10900,0.378,0.189,0.433
11000,0.378,0.186,0.436
11100,0.422,0.200,0.378
11200,0.482,0.195,0.323
11300,0.430,0.194,0.376
11400,0.384,0.203,0.413
11500,0.356,0.229,0.415
11600,0.407,0.196,0.397
11700,0.389,0.202,0.409
11800,0.370,0.202,0.428
11900,0.377,0.221,0.402
12000,0.406,0.190,0.404
12100,0.398,0.197,0.405
12200,0.442,0.204,0.354
12300,0.427,0.218,0.355
12400,0.400,0.219,0.381
12500,0.382,0.311,0.307
12600,0.382,0.289,0.329
12700,0.325,0.302,0.373
12800,0.354,0.306,0.340
12900,0.298,0.283,0.419
13000,0.303,0.245,0.452
13100,0.297,0.232,0.471
13200,0.342,0.247,0.411
13300,0.306,0.262,0.432
13400,0.320,0.238,0.442
13500,0.350,0.245,0.405
13600,0.411,0.205,0.384
13700,0.446,0.174,0.380
13800,0.470,0.142,0.388
13900,0.474,0.110,0.416
14000,0.503,0.104,0.393
14100,0.485,0.145,0.370
14200,0.458,0.148,0.394
14300,0.464,0.142,0.394
14400,0.504,0.155,0.341
14500,0.548,0.134,0.318
14600,0.574,0.137,0.289
14700,0.564,0.127,0.309
14800,0.572,0.095,0.333
14900,0.640,0.071,0.289
15000,0.696,0.077,0.227
15100,0.639,0.095,0.266
15200,0.598,0.079,0.323
15300,0.597,0.107,0.296
15400,0.607,0.116,0.277
15500,0.650,0.093,0.257
15600,0.594,0.133,0.273
15700,0.585,0.153,0.262
15800,0.566,0.122,0.312
15900,0.553,0.110,0.337
16000,0.563,0.129,0.308
16100,0.544,0.128,0.328
16200,0.543,0.122,0.335
16300,0.615,0.116,0.269
16400,0.602,0.099,0.299
16500,0.586,0.095,0.319
16600,0.593,0.097,0.310
