time,n_A+p,n_B,n_AB
100,0.355,0.434,0.211
200,0.513,0.250,0.237
300,0.500,0.303,0.197
400,0.539,0.197,0.263
500,0.671,0.105,0.224
600,0.724,0.066,0.211
700,0.868,0.039,0.092
800,0.908,0.039,0.053
900,0.921,0.013,0.066
1000,0.961,0.013,0.026
1100,0.961,0.000,0.039
1200,0.934,0.000,0.066
1300,0.974,0.000,0.026
1400,0.961,0.000,0.039
1500,0.961,0.000,0.039
1600,0.961,0.000,0.039
1700,0.961,0.000,0.039
1800,0.974,0.000,0.026
1900,0.974,0.000,0.026
2000,0.987,0.000,0.013
2100,0.974,0.000,0.026
2200,0.987,0.000,0.013
2300,1.000,0.000,0.000
