time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.967,0.003
400,0.030,0.964,0.006
500,0.030,0.957,0.013
600,0.030,0.959,0.011
700,0.030,0.957,0.013
800,0.030,0.956,0.014
900,0.030,0.954,0.016
1000,0.030,0.949,0.021
1100,0.030,0.943,0.028
1200,0.030,0.940,0.031
1300,0.030,0.942,0.029
1400,0.033,0.937,0.031
1500,0.033,0.933,0.035
1600,0.030,0.930,0.041
1700,0.033,0.934,0.034
1800,0.031,0.927,0.042
1900,0.033,0.932,0.036
2000,0.032,0.934,0.035
2100,0.032,0.937,0.032
2200,0.034,0.938,0.029
2300,0.034,0.924,0.042
2400,0.036,0.918,0.046
2500,0.037,0.918,0.045
2600,0.037,0.916,0.047
2700,0.037,0.918,0.045
2800,0.037,0.922,0.041
2900,0.042,0.917,0.041
3000,0.044,0.899,0.057
3100,0.046,0.903,0.051
3200,0.051,0.902,0.047
3300,0.055,0.899,0.046
3400,0.055,0.898,0.047
3500,0.055,0.885,0.060
3600,0.051,0.884,0.065
3700,0.050,0.890,0.060
3800,0.049,0.892,0.059
3900,0.050,0.893,0.057
4000,0.050,0.896,0.054
4100,0.049,0.891,0.060
4200,0.051,0.893,0.056
4300,0.051,0.894,0.055
4400,0.048,0.886,0.066
4500,0.050,0.875,0.075
4600,0.055,0.880,0.064
4700,0.056,0.875,0.068
4800,0.056,0.873,0.070
4900,0.055,0.873,0.072
5000,0.053,0.874,0.073
5100,0.052,0.878,0.069
5200,0.051,0.873,0.076
5300,0.055,0.874,0.070
5400,0.057,0.860,0.083
5500,0.058,0.866,0.076
5600,0.058,0.867,0.075
5700,0.062,0.868,0.069
5800,0.061,0.868,0.070
5900,0.062,0.870,0.067
6000,0.060,0.870,0.069
6100,0.055,0.870,0.075
6200,0.057,0.850,0.093
6300,0.060,0.860,0.080
6400,0.057,0.866,0.077
6500,0.058,0.856,0.086
6600,0.059,0.848,0.093
6700,0.057,0.851,0.092
6800,0.054,0.842,0.104
6900,0.059,0.847,0.094
7000,0.055,0.854,0.091
7100,0.058,0.851,0.091
7200,0.058,0.859,0.083
7300,0.060,0.859,0.081
7400,0.058,0.861,0.081
7500,0.056,0.859,0.085
7600,0.056,0.859,0.085
7700,0.046,0.863,0.091
7800,0.045,0.864,0.091
7900,0.047,0.857,0.096
8000,0.047,0.856,0.097
8100,0.048,0.861,0.091
8200,0.046,0.865,0.089
8300,0.042,0.856,0.102
8400,0.040,0.862,0.098
8500,0.040,0.870,0.090
8600,0.038,0.875,0.087
8700,0.037,0.878,0.085
8800,0.037,0.883,0.081
8900,0.037,0.884,0.080
9000,0.042,0.885,0.074
9100,0.040,0.890,0.070
9200,0.039,0.883,0.079
9300,0.041,0.869,0.090
9400,0.039,0.885,0.077
9500,0.037,0.888,0.076
9600,0.040,0.892,0.068
9700,0.040,0.888,0.073
9800,0.039,0.887,0.075
9900,0.041,0.890,0.069
10000,0.046,0.898,0.056
10100,0.045,0.897,0.058
10200,0.047,0.886,0.067
10300,0.044,0.886,0.070
10400,0.043,0.887,0.070
10500,0.041,0.890,0.069
10600,0.042,0.887,0.072
10700,0.044,0.890,0.066
10800,0.045,0.889,0.066
10900,0.043,0.890,0.067
11000,0.044,0.894,0.062
11100,0.043,0.895,0.062
11200,0.045,0.897,0.058
11300,0.044,0.903,0.053
11400,0.044,0.900,0.056
11500,0.042,0.906,0.052
11600,0.038,0.905,0.057
11700,0.037,0.906,0.057
11800,0.037,0.902,0.061
11900,0.037,0.900,0.063
12000,0.038,0.899,0.063
12100,0.039,0.904,0.057
12200,0.039,0.905,0.056
12300,0.038,0.907,0.055
12400,0.038,0.907,0.055
12500,0.037,0.904,0.059
12600,0.038,0.905,0.057
12700,0.038,0.901,0.061
12800,0.039,0.903,0.058
12900,0.040,0.904,0.056
13000,0.040,0.904,0.056
13100,0.039,0.912,0.049
13200,0.041,0.914,0.045
13300,0.041,0.907,0.052
13400,0.042,0.904,0.054
13500,0.042,0.904,0.054
13600,0.044,0.909,0.047
13700,0.043,0.916,0.041
13800,0.041,0.918,0.041
13900,0.040,0.908,0.052
14000,0.041,0.908,0.051
14100,0.040,0.886,0.075
14200,0.039,0.897,0.064
14300,0.039,0.907,0.054
14400,0.038,0.909,0.053
14500,0.037,0.910,0.053
14600,0.039,0.900,0.061
14700,0.041,0.901,0.058
14800,0.043,0.900,0.057
14900,0.042,0.904,0.054
15000,0.043,0.902,0.055
15100,0.041,0.900,0.059
15200,0.040,0.899,0.061
15300,0.038,0.891,0.072
15400,0.035,0.894,0.072
15500,0.037,0.892,0.072
15600,0.037,0.899,0.064
15700,0.037,0.889,0.075
15800,0.040,0.901,0.059
15900,0.041,0.903,0.056
16000,0.041,0.908,0.051
16100,0.042,0.912,0.046
16200,0.043,0.918,0.039
16300,0.043,0.918,0.039
16400,0.044,0.917,0.039
16500,0.044,0.916,0.040
16600,0.044,0.917,0.039
16700,0.043,0.918,0.039
16800,0.042,0.923,0.035
16900,0.042,0.916,0.042
17000,0.042,0.913,0.045
17100,0.041,0.905,0.054
17200,0.039,0.903,0.058
17300,0.039,0.906,0.055
17400,0.040,0.893,0.067
17500,0.039,0.886,0.076
17600,0.039,0.891,0.070
17700,0.040,0.896,0.064
17800,0.035,0.895,0.070
17900,0.035,0.895,0.070
18000,0.035,0.896,0.069
18100,0.034,0.894,0.073
18200,0.034,0.895,0.072
18300,0.034,0.899,0.067
18400,0.033,0.898,0.069
18500,0.033,0.886,0.082
18600,0.037,0.885,0.079
18700,0.037,0.884,0.080
18800,0.041,0.884,0.076
18900,0.040,0.884,0.077
19000,0.041,0.885,0.075
19100,0.044,0.885,0.072
19200,0.043,0.877,0.080
19300,0.044,0.870,0.086
19400,0.047,0.861,0.092
19500,0.050,0.860,0.090
19600,0.054,0.867,0.079
19700,0.053,0.866,0.081
19800,0.054,0.855,0.091
19900,0.070,0.852,0.078
20000,0.066,0.858,0.076
20100,0.067,0.850,0.083
20200,0.068,0.852,0.080
20300,0.072,0.844,0.085
