time,n_A+p,n_B,n_AB
100,0.030,0.956,0.014
200,0.030,0.951,0.019
300,0.030,0.936,0.034
400,0.030,0.934,0.036
500,0.045,0.914,0.041
600,0.043,0.913,0.044
700,0.043,0.887,0.070
800,0.042,0.857,0.101
900,0.042,0.856,0.102
1000,0.046,0.841,0.113
1100,0.044,0.829,0.127
1200,0.042,0.814,0.144
1300,0.043,0.812,0.145
1400,0.043,0.808,0.149
1500,0.042,0.798,0.160
1600,0.042,0.788,0.170
1700,0.042,0.763,0.195
1800,0.043,0.758,0.199
1900,0.044,0.746,0.210
2000,0.046,0.743,0.211
2100,0.048,0.744,0.208
2200,0.049,0.727,0.224
2300,0.050,0.730,0.220
2400,0.049,0.720,0.231
2500,0.052,0.712,0.236
2600,0.051,0.703,0.246
2700,0.050,0.682,0.268
2800,0.051,0.678,0.271
2900,0.054,0.670,0.276
3000,0.051,0.657,0.292
3100,0.051,0.659,0.290
3200,0.053,0.639,0.308
3300,0.052,0.629,0.319
3400,0.052,0.629,0.319
3500,0.054,0.611,0.335
3600,0.059,0.608,0.333
3700,0.072,0.591,0.337
3800,0.076,0.573,0.351
3900,0.079,0.558,0.363
4000,0.077,0.544,0.379
4100,0.083,0.537,0.380
4200,0.083,0.526,0.391
4300,0.091,0.503,0.406
4400,0.091,0.498,0.411
4500,0.095,0.485,0.420
4600,0.105,0.472,0.423
4700,0.102,0.462,0.436
4800,0.096,0.464,0.440
4900,0.109,0.449,0.442
5000,0.104,0.445,0.451
5100,0.096,0.442,0.462
5200,0.091,0.430,0.479
5300,0.087,0.418,0.495
5400,0.083,0.403,0.514
5500,0.088,0.394,0.518
5600,0.082,0.398,0.520
5700,0.083,0.396,0.521
5800,0.084,0.407,0.509
5900,0.091,0.410,0.499
6000,0.088,0.405,0.507
6100,0.096,0.386,0.518
6200,0.103,0.362,0.535
6300,0.103,0.356,0.541
6400,0.106,0.348,0.546
6500,0.113,0.349,0.538
6600,0.111,0.337,0.552
6700,0.120,0.322,0.558
6800,0.127,0.329,0.544
6900,0.132,0.330,0.538
7000,0.128,0.320,0.552
7100,0.147,0.311,0.542
7200,0.141,0.318,0.541
7300,0.148,0.302,0.550
7400,0.141,0.305,0.554
7500,0.141,0.284,0.575
7600,0.146,0.293,0.561
7700,0.160,0.279,0.561
7800,0.162,0.270,0.568
7900,0.157,0.257,0.586
8000,0.161,0.245,0.594
8100,0.154,0.249,0.597
8200,0.163,0.241,0.596
8300,0.159,0.245,0.596
8400,0.151,0.240,0.609
8500,0.151,0.249,0.600
8600,0.164,0.241,0.595
8700,0.171,0.241,0.588
8800,0.170,0.247,0.583
8900,0.176,0.246,0.578
9000,0.170,0.234,0.596
9100,0.164,0.228,0.608
9200,0.172,0.234,0.594
9300,0.180,0.236,0.584
9400,0.179,0.232,0.589
9500,0.178,0.238,0.584
9600,0.183,0.235,0.582
9700,0.176,0.229,0.595
9800,0.169,0.243,0.588
9900,0.162,0.244,0.594
10000,0.161,0.246,0.593
10100,0.155,0.249,0.596
10200,0.143,0.263,0.594
10300,0.150,0.252,0.598
10400,0.153,0.255,0.592
10500,0.150,0.249,0.601
10600,0.154,0.252,0.594
10700,0.151,0.245,0.604
10800,0.153,0.247,0.600
10900,0.163,0.244,0.593
11000,0.161,0.229,0.610
11100,0.159,0.220,0.621
11200,0.162,0.222,0.616
11300,0.162,0.226,0.612
