time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.963,0.007
300,0.030,0.954,0.016
400,0.030,0.951,0.019
500,0.030,0.949,0.021
600,0.030,0.946,0.024
700,0.030,0.940,0.030
800,0.030,0.939,0.031
900,0.030,0.937,0.033
1000,0.030,0.930,0.040
1100,0.030,0.927,0.043
1200,0.030,0.929,0.041
1300,0.030,0.924,0.046
1400,0.030,0.924,0.046
1500,0.030,0.924,0.046
1600,0.030,0.922,0.048
1700,0.032,0.912,0.056
1800,0.032,0.919,0.049
1900,0.030,0.904,0.066
2000,0.030,0.898,0.072
2100,0.030,0.892,0.078
2200,0.038,0.885,0.077
2300,0.037,0.887,0.076
2400,0.037,0.881,0.082
2500,0.037,0.870,0.093
2600,0.036,0.876,0.088
2700,0.037,0.873,0.090
2800,0.035,0.874,0.091
2900,0.039,0.874,0.087
3000,0.039,0.863,0.098
3100,0.041,0.870,0.089
3200,0.049,0.855,0.096
3300,0.047,0.839,0.114
3400,0.054,0.828,0.118
3500,0.050,0.830,0.120
3600,0.048,0.832,0.120
3700,0.048,0.832,0.120
3800,0.047,0.834,0.119
3900,0.048,0.840,0.112
4000,0.046,0.836,0.118
4100,0.045,0.830,0.125
4200,0.041,0.833,0.126
4300,0.040,0.830,0.130
4400,0.042,0.825,0.133
4500,0.041,0.816,0.143
4600,0.038,0.815,0.147
4700,0.040,0.818,0.142
4800,0.043,0.808,0.149
4900,0.066,0.789,0.145
5000,0.074,0.773,0.153
5100,0.067,0.761,0.172
5200,0.063,0.769,0.168
5300,0.062,0.760,0.178
5400,0.063,0.752,0.185
5500,0.068,0.749,0.183
5600,0.074,0.736,0.190
5700,0.074,0.719,0.207
5800,0.069,0.724,0.207
5900,0.078,0.712,0.210
6000,0.084,0.703,0.213
6100,0.082,0.707,0.211
6200,0.079,0.699,0.222
6300,0.082,0.701,0.217
6400,0.080,0.697,0.223
6500,0.072,0.704,0.224
6600,0.079,0.693,0.228
6700,0.080,0.681,0.239
6800,0.079,0.689,0.232
6900,0.076,0.690,0.234
7000,0.067,0.698,0.235
7100,0.065,0.698,0.237
7200,0.070,0.687,0.243
7300,0.087,0.675,0.238
7400,0.101,0.647,0.252
7500,0.101,0.654,0.245
7600,0.101,0.642,0.257
7700,0.107,0.633,0.260
7800,0.103,0.633,0.264
7900,0.109,0.628,0.263
8000,0.102,0.640,0.258
8100,0.120,0.632,0.248
8200,0.120,0.632,0.248
8300,0.127,0.611,0.262
8400,0.142,0.602,0.256
8500,0.143,0.602,0.255
8600,0.143,0.600,0.257
8700,0.141,0.615,0.244
8800,0.141,0.609,0.250
8900,0.142,0.612,0.246
