time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.962,0.008
300,0.030,0.962,0.008
400,0.030,0.959,0.011
500,0.030,0.956,0.014
600,0.035,0.952,0.013
700,0.035,0.949,0.016
800,0.034,0.944,0.022
900,0.032,0.945,0.023
1000,0.032,0.941,0.027
1100,0.032,0.938,0.030
1200,0.034,0.938,0.028
1300,0.034,0.932,0.034
1400,0.033,0.927,0.040
1500,0.033,0.912,0.055
1600,0.033,0.899,0.068
1700,0.035,0.898,0.067
1800,0.038,0.891,0.071
1900,0.038,0.889,0.073
2000,0.041,0.878,0.081
2100,0.040,0.877,0.083
2200,0.041,0.873,0.086
2300,0.038,0.876,0.086
2400,0.039,0.877,0.084
2500,0.037,0.869,0.094
2600,0.038,0.865,0.097
2700,0.037,0.864,0.099
2800,0.037,0.865,0.098
2900,0.036,0.862,0.102
3000,0.035,0.861,0.104
3100,0.036,0.855,0.109
3200,0.037,0.854,0.109
3300,0.042,0.846,0.112
3400,0.038,0.845,0.117
3500,0.037,0.840,0.123
3600,0.036,0.845,0.119
3700,0.034,0.842,0.124
3800,0.040,0.838,0.122
3900,0.046,0.826,0.128
4000,0.082,0.794,0.124
4100,0.075,0.794,0.131
4200,0.081,0.789,0.130
4300,0.073,0.789,0.138
4400,0.076,0.772,0.152
4500,0.072,0.748,0.180
4600,0.069,0.733,0.198
4700,0.077,0.724,0.199
4800,0.093,0.708,0.199
4900,0.096,0.699,0.205
5000,0.105,0.684,0.211
5100,0.097,0.679,0.224
5200,0.092,0.681,0.227
5300,0.096,0.669,0.235
5400,0.093,0.665,0.242
5500,0.094,0.657,0.249
5600,0.092,0.659,0.249
5700,0.090,0.658,0.252
5800,0.091,0.657,0.252
5900,0.092,0.662,0.246
6000,0.101,0.658,0.241
6100,0.099,0.634,0.267
6200,0.096,0.632,0.272
6300,0.094,0.635,0.271
6400,0.085,0.628,0.287
6500,0.081,0.630,0.289
6600,0.083,0.622,0.295
6700,0.091,0.624,0.285
6800,0.108,0.602,0.290
6900,0.110,0.588,0.302
7000,0.116,0.574,0.310
7100,0.119,0.574,0.307
7200,0.113,0.553,0.334
7300,0.109,0.555,0.336
7400,0.125,0.533,0.342
7500,0.129,0.522,0.349
7600,0.130,0.540,0.330
7700,0.132,0.522,0.346
7800,0.126,0.525,0.349
7900,0.121,0.528,0.351
8000,0.124,0.524,0.352
8100,0.138,0.502,0.360
8200,0.150,0.500,0.350
8300,0.157,0.486,0.357
8400,0.148,0.490,0.362
8500,0.141,0.475,0.384
8600,0.146,0.484,0.370
8700,0.143,0.474,0.383
8800,0.141,0.483,0.376
8900,0.137,0.475,0.388
9000,0.135,0.472,0.393
9100,0.133,0.487,0.380
9200,0.142,0.474,0.384
9300,0.156,0.461,0.383
9400,0.182,0.445,0.373
9500,0.177,0.442,0.381
9600,0.175,0.451,0.374
9700,0.181,0.446,0.373
9800,0.217,0.417,0.366
9900,0.205,0.405,0.390
10000,0.212,0.409,0.379
10100,0.203,0.412,0.385
10200,0.188,0.411,0.401
10300,0.193,0.403,0.404
10400,0.190,0.397,0.413
10500,0.195,0.400,0.405
10600,0.200,0.389,0.411
10700,0.189,0.376,0.435
10800,0.185,0.377,0.438
10900,0.188,0.392,0.420
11000,0.190,0.383,0.427
11100,0.196,0.388,0.416
11200,0.199,0.386,0.415
11300,0.199,0.393,0.408
11400,0.193,0.397,0.410
11500,0.191,0.395,0.414
11600,0.174,0.394,0.432
11700,0.171,0.399,0.430
11800,0.178,0.400,0.422
11900,0.204,0.397,0.399
12000,0.211,0.399,0.390
12100,0.211,0.384,0.405
12200,0.202,0.388,0.410
12300,0.198,0.372,0.430
12400,0.207,0.365,0.428
12500,0.205,0.359,0.436
12600,0.181,0.378,0.441
12700,0.187,0.378,0.435
12800,0.177,0.379,0.444
12900,0.174,0.387,0.439
13000,0.168,0.401,0.431
13100,0.175,0.413,0.412
13200,0.187,0.403,0.410
13300,0.187,0.408,0.405
13400,0.179,0.417,0.404
13500,0.203,0.405,0.392
13600,0.203,0.407,0.390
13700,0.224,0.384,0.392
13800,0.214,0.393,0.393
13900,0.204,0.405,0.391
14000,0.213,0.403,0.384
14100,0.226,0.400,0.374
14200,0.217,0.399,0.384
14300,0.209,0.382,0.409
14400,0.204,0.365,0.431
14500,0.229,0.342,0.429
14600,0.220,0.357,0.423
14700,0.203,0.375,0.422
14800,0.192,0.372,0.436
14900,0.190,0.358,0.452
15000,0.209,0.362,0.429
15100,0.199,0.354,0.447
15200,0.210,0.355,0.435
15300,0.223,0.351,0.426
15400,0.230,0.337,0.433
15500,0.231,0.338,0.431
15600,0.230,0.353,0.417
15700,0.224,0.343,0.433
15800,0.222,0.346,0.432
15900,0.226,0.347,0.427
16000,0.233,0.334,0.433
16100,0.224,0.338,0.438
16200,0.205,0.352,0.443
16300,0.195,0.348,0.457
16400,0.187,0.355,0.458
16500,0.195,0.338,0.467
16600,0.205,0.356,0.439
16700,0.209,0.359,0.432
