time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.957,0.013
300,0.030,0.954,0.016
400,0.030,0.948,0.022
500,0.030,0.918,0.052
600,0.032,0.914,0.054
700,0.032,0.913,0.055
800,0.032,0.905,0.063
900,0.032,0.897,0.071
1000,0.032,0.885,0.083
1100,0.032,0.872,0.096
1200,0.032,0.865,0.103
1300,0.032,0.855,0.113
1400,0.032,0.846,0.122
1500,0.032,0.837,0.131
1600,0.032,0.827,0.141
1700,0.031,0.814,0.155
1800,0.031,0.805,0.164
1900,0.032,0.807,0.161
2000,0.032,0.801,0.167
2100,0.032,0.791,0.177
2200,0.032,0.777,0.191
2300,0.038,0.757,0.205
2400,0.040,0.739,0.221
2500,0.039,0.727,0.234
2600,0.037,0.717,0.246
2700,0.036,0.708,0.256
2800,0.036,0.699,0.265
2900,0.035,0.675,0.290
3000,0.035,0.670,0.295
3100,0.044,0.647,0.309
3200,0.048,0.641,0.311
3300,0.048,0.627,0.325
3400,0.063,0.606,0.331
3500,0.058,0.609,0.333
3600,0.059,0.591,0.350
3700,0.066,0.568,0.366
3800,0.063,0.563,0.374
3900,0.060,0.549,0.391
4000,0.063,0.540,0.397
4100,0.058,0.530,0.412
4200,0.057,0.520,0.423
4300,0.060,0.501,0.439
4400,0.062,0.487,0.451
4500,0.059,0.482,0.459
4600,0.059,0.471,0.470
4700,0.059,0.469,0.472
4800,0.062,0.454,0.484
4900,0.083,0.434,0.483
5000,0.082,0.426,0.492
5100,0.075,0.421,0.504
5200,0.078,0.400,0.522
5300,0.077,0.393,0.530
5400,0.072,0.383,0.545
5500,0.075,0.373,0.552
5600,0.075,0.349,0.576
5700,0.085,0.331,0.584
5800,0.085,0.322,0.593
5900,0.097,0.308,0.595
6000,0.092,0.303,0.605
6100,0.093,0.301,0.606
6200,0.098,0.287,0.615
6300,0.097,0.291,0.612
6400,0.086,0.313,0.601
6500,0.095,0.307,0.598
6600,0.098,0.301,0.601
6700,0.093,0.284,0.623
6800,0.092,0.263,0.645
6900,0.092,0.251,0.657
7000,0.096,0.241,0.663
7100,0.108,0.229,0.663
7200,0.101,0.217,0.682
7300,0.108,0.223,0.669
7400,0.110,0.228,0.662
7500,0.117,0.219,0.664
7600,0.109,0.213,0.678
7700,0.102,0.201,0.697
7800,0.104,0.198,0.698
7900,0.107,0.205,0.688
8000,0.105,0.199,0.696
8100,0.101,0.178,0.721
8200,0.101,0.178,0.721
8300,0.110,0.172,0.718
8400,0.112,0.168,0.720
8500,0.117,0.172,0.711
8600,0.136,0.154,0.710
8700,0.138,0.149,0.713
8800,0.148,0.143,0.709
8900,0.161,0.137,0.702
9000,0.158,0.151,0.691
9100,0.150,0.143,0.707
9200,0.145,0.151,0.704
9300,0.136,0.147,0.717
9400,0.141,0.141,0.718
9500,0.155,0.138,0.707
9600,0.147,0.129,0.724
9700,0.151,0.121,0.728
9800,0.157,0.118,0.725
9900,0.171,0.117,0.712
10000,0.177,0.108,0.715
10100,0.163,0.110,0.727
10200,0.165,0.105,0.730
10300,0.168,0.103,0.729
10400,0.166,0.097,0.737
10500,0.164,0.095,0.741
10600,0.190,0.095,0.715
10700,0.187,0.092,0.721
10800,0.185,0.088,0.727
10900,0.186,0.094,0.720
11000,0.192,0.088,0.720
11100,0.180,0.088,0.732
11200,0.182,0.101,0.717
11300,0.176,0.101,0.723
11400,0.192,0.093,0.715
11500,0.195,0.092,0.713
11600,0.193,0.089,0.718
11700,0.188,0.089,0.723
11800,0.179,0.085,0.736
11900,0.179,0.089,0.732
12000,0.168,0.083,0.749
12100,0.169,0.079,0.752
12200,0.164,0.081,0.755
12300,0.183,0.078,0.739
12400,0.180,0.078,0.742
12500,0.184,0.081,0.735
12600,0.187,0.078,0.735
12700,0.197,0.081,0.722
12800,0.200,0.073,0.727
12900,0.201,0.071,0.728
13000,0.204,0.076,0.720
13100,0.200,0.080,0.720
13200,0.201,0.083,0.716
13300,0.203,0.080,0.717
13400,0.208,0.083,0.709
13500,0.217,0.082,0.701
13600,0.230,0.078,0.692
13700,0.241,0.073,0.686
13800,0.238,0.076,0.686
13900,0.245,0.074,0.681
14000,0.251,0.067,0.682
14100,0.234,0.070,0.696
14200,0.235,0.076,0.689
14300,0.233,0.073,0.694
14400,0.231,0.075,0.694
14500,0.231,0.068,0.701
14600,0.225,0.071,0.704
14700,0.222,0.082,0.696
14800,0.225,0.090,0.685
14900,0.219,0.091,0.690
15000,0.220,0.084,0.696
15100,0.211,0.076,0.713
15200,0.206,0.075,0.719
15300,0.207,0.075,0.718
15400,0.201,0.075,0.724
15500,0.193,0.072,0.735
15600,0.185,0.074,0.741
15700,0.174,0.072,0.754
15800,0.190,0.069,0.741
15900,0.198,0.063,0.739
16000,0.200,0.066,0.734
16100,0.189,0.070,0.741
16200,0.192,0.067,0.741
16300,0.189,0.076,0.735
16400,0.188,0.074,0.738
16500,0.193,0.083,0.724
16600,0.190,0.086,0.724
16700,0.197,0.082,0.721
16800,0.195,0.079,0.726
16900,0.191,0.076,0.733
17000,0.190,0.085,0.725
17100,0.187,0.084,0.729
17200,0.182,0.102,0.716
17300,0.181,0.096,0.723
17400,0.184,0.092,0.724
17500,0.188,0.085,0.727
17600,0.187,0.082,0.731
17700,0.185,0.092,0.723
17800,0.185,0.087,0.728
17900,0.199,0.082,0.719
18000,0.192,0.092,0.716
18100,0.195,0.097,0.708
18200,0.190,0.093,0.717
18300,0.178,0.082,0.740
18400,0.176,0.085,0.739
18500,0.176,0.092,0.732
18600,0.173,0.096,0.731
18700,0.182,0.089,0.729
18800,0.175,0.090,0.735
18900,0.177,0.086,0.737
19000,0.178,0.092,0.730
19100,0.189,0.092,0.719
19200,0.181,0.092,0.727
19300,0.173,0.102,0.725
19400,0.167,0.103,0.730
19500,0.160,0.110,0.730
19600,0.166,0.110,0.724
19700,0.168,0.106,0.726
19800,0.152,0.102,0.746
19900,0.154,0.102,0.744
20000,0.149,0.108,0.743
20100,0.152,0.109,0.739
20200,0.166,0.107,0.727
20300,0.167,0.111,0.722
20400,0.168,0.109,0.723
20500,0.168,0.113,0.719
20600,0.155,0.118,0.727
20700,0.151,0.117,0.732
20800,0.142,0.116,0.742
20900,0.151,0.109,0.740
21000,0.155,0.110,0.735
21100,0.150,0.104,0.746
21200,0.144,0.100,0.756
21300,0.147,0.098,0.755
21400,0.148,0.100,0.752
21500,0.165,0.097,0.738
21600,0.170,0.101,0.729
21700,0.161,0.112,0.727
21800,0.170,0.110,0.720
21900,0.164,0.107,0.729
22000,0.151,0.103,0.746
22100,0.147,0.106,0.747
22200,0.153,0.111,0.736
22300,0.157,0.104,0.739
22400,0.152,0.109,0.739
22500,0.143,0.110,0.747
22600,0.150,0.101,0.749
22700,0.148,0.116,0.736
22800,0.141,0.112,0.747
22900,0.146,0.118,0.736
23000,0.167,0.124,0.709
23100,0.167,0.118,0.715
23200,0.172,0.116,0.712
23300,0.175,0.115,0.710
23400,0.174,0.107,0.719
23500,0.173,0.112,0.715
23600,0.183,0.105,0.712
23700,0.186,0.102,0.712
23800,0.191,0.107,0.702
23900,0.191,0.106,0.703
24000,0.180,0.107,0.713
24100,0.174,0.116,0.710
24200,0.176,0.104,0.720
24300,0.177,0.112,0.711
24400,0.172,0.105,0.723
24500,0.157,0.107,0.736
24600,0.154,0.111,0.735
24700,0.170,0.106,0.724
24800,0.159,0.107,0.734
24900,0.158,0.103,0.739
25000,0.155,0.112,0.733
25100,0.155,0.114,0.731
25200,0.146,0.124,0.730
25300,0.155,0.120,0.725
25400,0.157,0.106,0.737
25500,0.162,0.117,0.721
25600,0.156,0.113,0.731
25700,0.164,0.115,0.721
25800,0.159,0.109,0.732
25900,0.157,0.106,0.737
26000,0.158,0.112,0.730
26100,0.161,0.112,0.727
26200,0.159,0.112,0.729
26300,0.156,0.117,0.727
26400,0.151,0.121,0.728
26500,0.148,0.129,0.723
26600,0.138,0.136,0.726
26700,0.143,0.131,0.726
26800,0.154,0.123,0.723
26900,0.156,0.121,0.723
27000,0.163,0.110,0.727
27100,0.162,0.121,0.717
27200,0.167,0.115,0.718
27300,0.174,0.114,0.712
27400,0.169,0.111,0.720
27500,0.172,0.100,0.728
27600,0.171,0.092,0.737
27700,0.169,0.092,0.739
27800,0.164,0.090,0.746
27900,0.157,0.091,0.752
28000,0.164,0.091,0.745
28100,0.158,0.098,0.744
28200,0.153,0.101,0.746
28300,0.166,0.100,0.734
28400,0.162,0.098,0.740
28500,0.169,0.098,0.733
28600,0.172,0.091,0.737
28700,0.177,0.091,0.732
28800,0.174,0.097,0.729
28900,0.176,0.099,0.725
29000,0.169,0.106,0.725
29100,0.184,0.106,0.710
