time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.958,0.012
300,0.032,0.954,0.014
400,0.032,0.955,0.013
500,0.031,0.958,0.011
600,0.031,0.957,0.012
700,0.031,0.955,0.014
800,0.031,0.953,0.016
900,0.031,0.956,0.013
1000,0.031,0.953,0.016
1100,0.030,0.951,0.019
1200,0.030,0.951,0.019
1300,0.030,0.954,0.016
1400,0.030,0.954,0.016
1500,0.030,0.955,0.015
1600,0.030,0.957,0.013
1700,0.030,0.950,0.020
1800,0.030,0.951,0.019
1900,0.030,0.954,0.016
2000,0.037,0.942,0.021
2100,0.038,0.943,0.019
2200,0.037,0.942,0.021
2300,0.035,0.933,0.032
2400,0.035,0.924,0.041
2500,0.034,0.925,0.041
2600,0.033,0.931,0.036
2700,0.033,0.934,0.033
2800,0.032,0.930,0.038
2900,0.032,0.927,0.041
3000,0.032,0.926,0.042
3100,0.032,0.921,0.047
3200,0.032,0.921,0.047
3300,0.032,0.919,0.049
3400,0.033,0.915,0.052
3500,0.031,0.916,0.053
3600,0.031,0.917,0.052
3700,0.032,0.919,0.049
3800,0.036,0.918,0.046
3900,0.036,0.918,0.046
4000,0.036,0.917,0.047
4100,0.035,0.917,0.048
4200,0.036,0.917,0.047
4300,0.034,0.921,0.045
4400,0.034,0.929,0.037
4500,0.034,0.938,0.028
4600,0.034,0.936,0.030
4700,0.034,0.938,0.028
4800,0.033,0.936,0.031
4900,0.033,0.938,0.029
5000,0.038,0.920,0.042
5100,0.053,0.888,0.059
5200,0.050,0.898,0.052
5300,0.048,0.901,0.051
5400,0.050,0.893,0.057
5500,0.048,0.904,0.048
5600,0.046,0.911,0.043
5700,0.044,0.907,0.049
5800,0.063,0.887,0.050
5900,0.081,0.868,0.051
6000,0.089,0.860,0.051
6100,0.087,0.862,0.051
6200,0.084,0.855,0.061
6300,0.088,0.848,0.064
6400,0.078,0.850,0.072
6500,0.077,0.858,0.065
6600,0.087,0.853,0.060
6700,0.090,0.852,0.058
6800,0.077,0.859,0.064
6900,0.069,0.875,0.056
7000,0.068,0.871,0.061
7100,0.063,0.876,0.061
7200,0.080,0.876,0.044
7300,0.075,0.878,0.047
7400,0.073,0.876,0.051
7500,0.070,0.877,0.053
7600,0.073,0.877,0.050
7700,0.070,0.884,0.046
7800,0.065,0.883,0.052
7900,0.060,0.891,0.049
8000,0.059,0.899,0.042
8100,0.061,0.899,0.040
8200,0.056,0.893,0.051
8300,0.055,0.890,0.055
8400,0.051,0.892,0.057
8500,0.049,0.896,0.055
8600,0.050,0.902,0.048
8700,0.050,0.899,0.051
8800,0.048,0.903,0.049
8900,0.044,0.902,0.054
9000,0.045,0.898,0.057
9100,0.050,0.903,0.047
9200,0.048,0.905,0.047
9300,0.047,0.909,0.044
9400,0.046,0.906,0.048
9500,0.043,0.915,0.042
9600,0.042,0.914,0.044
9700,0.040,0.914,0.046
9800,0.039,0.918,0.043
9900,0.036,0.919,0.045
10000,0.037,0.926,0.037
10100,0.036,0.930,0.034
10200,0.035,0.932,0.033
10300,0.033,0.926,0.041
10400,0.033,0.928,0.039
10500,0.034,0.935,0.031
10600,0.032,0.930,0.038
10700,0.032,0.937,0.031
10800,0.032,0.935,0.033
10900,0.031,0.935,0.034
11000,0.031,0.933,0.036
11100,0.031,0.930,0.039
11200,0.030,0.928,0.042
11300,0.030,0.931,0.039
11400,0.030,0.935,0.035
11500,0.030,0.930,0.040
11600,0.030,0.925,0.045
11700,0.031,0.926,0.043
11800,0.031,0.934,0.035
11900,0.032,0.936,0.032
12000,0.032,0.929,0.039
12100,0.032,0.932,0.036
12200,0.032,0.932,0.036
12300,0.032,0.936,0.032
12400,0.032,0.933,0.035
12500,0.032,0.931,0.037
12600,0.048,0.921,0.031
12700,0.059,0.902,0.039
12800,0.059,0.905,0.036
12900,0.058,0.898,0.044
13000,0.058,0.898,0.044
13100,0.056,0.906,0.038
13200,0.053,0.903,0.044
13300,0.051,0.906,0.043
13400,0.051,0.905,0.044
13500,0.048,0.896,0.056
13600,0.046,0.899,0.055
13700,0.051,0.883,0.066
13800,0.052,0.891,0.057
13900,0.058,0.892,0.050
14000,0.055,0.898,0.047
14100,0.074,0.881,0.045
14200,0.074,0.872,0.054
14300,0.069,0.873,0.058
14400,0.065,0.882,0.053
14500,0.062,0.889,0.049
14600,0.054,0.897,0.049
14700,0.052,0.896,0.052
14800,0.052,0.894,0.054
14900,0.051,0.899,0.050
15000,0.048,0.891,0.061
15100,0.047,0.874,0.079
15200,0.049,0.869,0.082
15300,0.047,0.881,0.072
15400,0.048,0.887,0.065
15500,0.047,0.888,0.065
15600,0.044,0.900,0.056
15700,0.043,0.901,0.056
15800,0.039,0.904,0.057
15900,0.060,0.888,0.052
16000,0.058,0.884,0.058
16100,0.062,0.880,0.058
16200,0.060,0.874,0.066
16300,0.060,0.883,0.057
16400,0.058,0.889,0.053
16500,0.057,0.898,0.045
16600,0.054,0.896,0.050
16700,0.064,0.881,0.055
16800,0.067,0.876,0.057
16900,0.068,0.877,0.055
17000,0.066,0.875,0.059
17100,0.063,0.883,0.054
17200,0.060,0.884,0.056
17300,0.062,0.877,0.061
17400,0.060,0.881,0.059
17500,0.057,0.893,0.050
17600,0.054,0.905,0.041
17700,0.053,0.901,0.046
17800,0.052,0.896,0.052
17900,0.052,0.900,0.048
18000,0.051,0.903,0.046
18100,0.049,0.912,0.039
18200,0.048,0.903,0.049
18300,0.062,0.888,0.050
18400,0.057,0.902,0.041
18500,0.054,0.897,0.049
18600,0.058,0.895,0.047
18700,0.076,0.876,0.048
18800,0.069,0.877,0.054
18900,0.066,0.874,0.060
19000,0.063,0.868,0.069
19100,0.054,0.883,0.063
19200,0.056,0.881,0.063
19300,0.070,0.867,0.063
19400,0.065,0.859,0.076
19500,0.082,0.856,0.062
19600,0.079,0.864,0.057
19700,0.079,0.857,0.064
19800,0.071,0.865,0.064
19900,0.065,0.865,0.070
20000,0.064,0.863,0.073
20100,0.061,0.873,0.066
20200,0.067,0.872,0.061
20300,0.063,0.879,0.058
20400,0.061,0.883,0.056
20500,0.065,0.876,0.059
20600,0.074,0.878,0.048
