time,n_A+p,n_B,n_AB
100,0.373,0.471,0.156
200,0.309,0.407,0.284
300,0.297,0.355,0.349
400,0.275,0.364,0.361
500,0.254,0.364,0.382
600,0.229,0.388,0.382
700,0.226,0.352,0.422
800,0.226,0.312,0.462
900,0.196,0.352,0.453
1000,0.193,0.324,0.483
1100,0.199,0.370,0.431
1200,0.183,0.361,0.456
1300,0.214,0.324,0.462
1400,0.217,0.327,0.456
1500,0.220,0.352,0.428
1600,0.232,0.336,0.431
1700,0.223,0.327,0.450
1800,0.193,0.312,0.495
1900,0.183,0.324,0.492
2000,0.156,0.352,0.492
2100,0.171,0.336,0.492
2200,0.177,0.309,0.514
2300,0.165,0.309,0.526
2400,0.193,0.294,0.514
2500,0.220,0.269,0.511
2600,0.214,0.284,0.502
2700,0.223,0.300,0.477
2800,0.226,0.263,0.511
2900,0.214,0.263,0.523
3000,0.220,0.263,0.517
3100,0.235,0.235,0.529
3200,0.202,0.257,0.541
3300,0.199,0.263,0.538
3400,0.217,0.269,0.514
3500,0.208,0.291,0.502
3600,0.196,0.294,0.511
3700,0.239,0.254,0.508
3800,0.226,0.297,0.477
3900,0.242,0.300,0.459
4000,0.245,0.327,0.428
4100,0.232,0.318,0.450
4200,0.248,0.287,0.465
4300,0.269,0.269,0.462
4400,0.275,0.269,0.456
4500,0.266,0.306,0.428
4600,0.275,0.291,0.434
4700,0.223,0.291,0.486
4800,0.208,0.309,0.483
4900,0.220,0.294,0.486
5000,0.232,0.269,0.498
5100,0.214,0.263,0.523
5200,0.254,0.226,0.520
5300,0.217,0.235,0.547
5400,0.190,0.254,0.557
5500,0.248,0.235,0.517
5600,0.254,0.263,0.483
5700,0.263,0.248,0.489
5800,0.269,0.220,0.511
5900,0.251,0.211,0.538
6000,0.263,0.211,0.526
6100,0.242,0.235,0.523
6200,0.266,0.263,0.471
6300,0.294,0.245,0.462
6400,0.272,0.226,0.502
6500,0.275,0.226,0.498
6600,0.278,0.223,0.498
6700,0.263,0.242,0.495
6800,0.269,0.239,0.492
6900,0.287,0.214,0.498
7000,0.266,0.211,0.523
7100,0.297,0.211,0.492
7200,0.306,0.226,0.468
7300,0.284,0.226,0.489
7400,0.263,0.257,0.480
7500,0.287,0.251,0.462
7600,0.266,0.214,0.520
7700,0.232,0.229,0.538
7800,0.254,0.196,0.550
7900,0.220,0.254,0.526
8000,0.211,0.266,0.523
8100,0.214,0.257,0.529
8200,0.214,0.291,0.495
8300,0.208,0.300,0.492
8400,0.251,0.297,0.453
8500,0.272,0.266,0.462
8600,0.278,0.284,0.437
8700,0.287,0.248,0.465
8800,0.266,0.260,0.474
8900,0.300,0.251,0.450
9000,0.284,0.251,0.465
9100,0.257,0.263,0.480
9200,0.242,0.254,0.505
9300,0.248,0.291,0.462
9400,0.266,0.263,0.471
9500,0.260,0.257,0.483
9600,0.260,0.260,0.480
9700,0.263,0.248,0.489
9800,0.275,0.251,0.474
9900,0.251,0.263,0.486
10000,0.248,0.260,0.492
10100,0.214,0.269,0.517
10200,0.239,0.248,0.514
10300,0.217,0.287,0.495
10400,0.220,0.312,0.468
10500,0.223,0.300,0.477
10600,0.239,0.281,0.480
10700,0.226,0.266,0.508
10800,0.223,0.284,0.492
10900,0.232,0.291,0.477
11000,0.211,0.260,0.529
11100,0.220,0.245,0.535
11200,0.242,0.229,0.529
11300,0.229,0.223,0.547
11400,0.220,0.239,0.541
11500,0.266,0.248,0.486
11600,0.309,0.235,0.456
11700,0.306,0.223,0.471
11800,0.300,0.242,0.459
11900,0.284,0.248,0.468
12000,0.318,0.211,0.471
12100,0.303,0.235,0.462
12200,0.248,0.248,0.505
12300,0.248,0.208,0.544
12400,0.229,0.232,0.538
12500,0.266,0.220,0.514
12600,0.278,0.214,0.508
12700,0.269,0.193,0.538
12800,0.291,0.187,0.523
12900,0.284,0.180,0.535
13000,0.272,0.205,0.523
13100,0.281,0.196,0.523
13200,0.309,0.168,0.523
13300,0.287,0.162,0.550
13400,0.309,0.165,0.526
13500,0.306,0.177,0.517
13600,0.352,0.135,0.514
13700,0.388,0.116,0.495
13800,0.376,0.187,0.437
13900,0.358,0.183,0.459
14000,0.333,0.232,0.434
14100,0.309,0.239,0.453
14200,0.287,0.235,0.477
14300,0.281,0.239,0.480
14400,0.257,0.211,0.532
14500,0.278,0.239,0.483
14600,0.278,0.214,0.508
14700,0.281,0.217,0.502
14800,0.281,0.208,0.511
14900,0.294,0.208,0.498
15000,0.278,0.242,0.480
15100,0.257,0.251,0.492
15200,0.254,0.232,0.514
15300,0.272,0.254,0.474
15400,0.266,0.239,0.495
15500,0.263,0.229,0.508
15600,0.275,0.199,0.526
15700,0.217,0.205,0.578
15800,0.232,0.235,0.532
15900,0.229,0.235,0.535
16000,0.257,0.235,0.508
16100,0.235,0.263,0.502
16200,0.269,0.269,0.462
16300,0.266,0.254,0.480
16400,0.229,0.297,0.474
16500,0.223,0.287,0.489
16600,0.223,0.324,0.453
16700,0.226,0.346,0.428
16800,0.232,0.321,0.446
16900,0.232,0.312,0.456
17000,0.229,0.291,0.480
17100,0.205,0.303,0.492
17200,0.214,0.312,0.474
17300,0.242,0.312,0.446
17400,0.235,0.336,0.428
17500,0.202,0.352,0.446
17600,0.205,0.312,0.483
17700,0.211,0.318,0.471
17800,0.239,0.303,0.459
17900,0.211,0.309,0.480
18000,0.214,0.284,0.502
18100,0.239,0.275,0.486
18200,0.260,0.272,0.468
18300,0.275,0.260,0.465
18400,0.269,0.272,0.459
18500,0.254,0.272,0.474
18600,0.257,0.251,0.492
18700,0.251,0.281,0.468
18800,0.232,0.275,0.492
18900,0.208,0.297,0.495
19000,0.208,0.287,0.505
19100,0.229,0.294,0.477
19200,0.205,0.343,0.453
19300,0.171,0.355,0.474
19400,0.205,0.361,0.434
19500,0.177,0.370,0.453
19600,0.177,0.330,0.492
19700,0.171,0.324,0.505
19800,0.177,0.309,0.514
19900,0.153,0.333,0.514
20000,0.150,0.330,0.520
20100,0.174,0.355,0.471
20200,0.202,0.327,0.471
20300,0.190,0.318,0.492
20400,0.208,0.346,0.446
20500,0.211,0.309,0.480
20600,0.180,0.297,0.523
20700,0.199,0.306,0.495
20800,0.202,0.315,0.483
20900,0.226,0.294,0.480
21000,0.245,0.287,0.468
21100,0.257,0.297,0.446
21200,0.260,0.281,0.459
21300,0.254,0.297,0.450
21400,0.248,0.275,0.477
21500,0.226,0.266,0.508
21600,0.223,0.263,0.514
21700,0.205,0.254,0.541
21800,0.208,0.278,0.514
21900,0.223,0.272,0.505
22000,0.190,0.287,0.523
22100,0.190,0.318,0.492
22200,0.174,0.306,0.520
22300,0.223,0.312,0.465
22400,0.202,0.315,0.483
22500,0.177,0.297,0.526
22600,0.180,0.284,0.535
22700,0.180,0.312,0.508
22800,0.223,0.330,0.446
22900,0.232,0.309,0.459
23000,0.239,0.287,0.474
23100,0.232,0.294,0.474
23200,0.220,0.327,0.453
23300,0.245,0.309,0.446
23400,0.229,0.284,0.486
23500,0.245,0.272,0.483
23600,0.214,0.358,0.428
23700,0.226,0.358,0.416
23800,0.223,0.343,0.434
23900,0.217,0.343,0.440
24000,0.226,0.343,0.431
24100,0.232,0.355,0.413
24200,0.245,0.343,0.413
24300,0.251,0.300,0.450
24400,0.281,0.269,0.450
24500,0.263,0.257,0.480
24600,0.257,0.294,0.450
24700,0.239,0.287,0.474
24800,0.245,0.275,0.480
24900,0.226,0.303,0.471
25000,0.266,0.275,0.459
25100,0.248,0.287,0.465
25200,0.248,0.297,0.456
25300,0.266,0.294,0.440
25400,0.220,0.312,0.468
25500,0.190,0.315,0.495
25600,0.217,0.309,0.474
25700,0.220,0.309,0.471
25800,0.193,0.315,0.492
25900,0.193,0.300,0.508
26000,0.199,0.324,0.477
26100,0.242,0.333,0.425
26200,0.239,0.297,0.465
26300,0.229,0.269,0.502
26400,0.177,0.297,0.526
26500,0.199,0.294,0.508
26600,0.208,0.291,0.502
26700,0.229,0.281,0.489
26800,0.232,0.272,0.495
26900,0.232,0.272,0.495
27000,0.190,0.272,0.538
27100,0.183,0.278,0.538
27200,0.229,0.260,0.511
27300,0.211,0.239,0.550
27400,0.235,0.263,0.502
27500,0.235,0.248,0.517
27600,0.245,0.242,0.514
27700,0.235,0.269,0.495
27800,0.196,0.257,0.547
27900,0.162,0.287,0.550
28000,0.183,0.260,0.557
28100,0.187,0.254,0.560
28200,0.226,0.239,0.535
28300,0.245,0.260,0.495
28400,0.226,0.251,0.523
28500,0.193,0.278,0.529
28600,0.183,0.263,0.554
28700,0.208,0.294,0.498
28800,0.199,0.281,0.520
28900,0.202,0.300,0.498
29000,0.196,0.297,0.508
29100,0.199,0.330,0.471
29200,0.193,0.343,0.465
29300,0.177,0.333,0.489
29400,0.187,0.346,0.468
29500,0.183,0.343,0.474
29600,0.180,0.349,0.471
29700,0.187,0.370,0.443
29800,0.199,0.367,0.434
29900,0.187,0.355,0.459
30000,0.180,0.355,0.465
30100,0.156,0.352,0.492
30200,0.174,0.349,0.477
30300,0.162,0.321,0.517
30400,0.171,0.321,0.508
30500,0.220,0.318,0.462
30600,0.211,0.336,0.453
30700,0.208,0.355,0.437
30800,0.187,0.376,0.437
30900,0.190,0.425,0.385
31000,0.168,0.416,0.416
31100,0.156,0.431,0.413
31200,0.153,0.419,0.428
31300,0.153,0.404,0.443
31400,0.168,0.394,0.437
31500,0.138,0.379,0.483
31600,0.138,0.358,0.505
31700,0.162,0.355,0.483
31800,0.168,0.321,0.511
31900,0.208,0.309,0.483
32000,0.183,0.324,0.492
32100,0.211,0.327,0.462
32200,0.220,0.300,0.480
32300,0.220,0.294,0.486
32400,0.220,0.269,0.511
32500,0.248,0.248,0.505
32600,0.272,0.239,0.489
32700,0.278,0.272,0.450
32800,0.266,0.257,0.477
32900,0.248,0.278,0.474
33000,0.242,0.257,0.502
33100,0.229,0.278,0.492
33200,0.229,0.269,0.502
33300,0.229,0.281,0.489
33400,0.229,0.272,0.498
33500,0.232,0.257,0.511
33600,0.269,0.229,0.502
33700,0.269,0.229,0.502
33800,0.297,0.196,0.508
33900,0.303,0.190,0.508
34000,0.318,0.226,0.456
34100,0.315,0.260,0.425
34200,0.300,0.263,0.437
34300,0.339,0.220,0.440
34400,0.324,0.205,0.471
34500,0.297,0.208,0.495
34600,0.321,0.217,0.462
34700,0.303,0.199,0.498
34800,0.309,0.202,0.489
34900,0.324,0.190,0.486
35000,0.343,0.177,0.480
35100,0.355,0.174,0.471
35200,0.376,0.177,0.446
35300,0.370,0.171,0.459
35400,0.339,0.196,0.465
35500,0.355,0.220,0.425
35600,0.373,0.190,0.437
35700,0.422,0.183,0.394
35800,0.385,0.199,0.416
35900,0.379,0.217,0.404
36000,0.367,0.190,0.443
36100,0.355,0.196,0.450
36200,0.336,0.208,0.456
36300,0.330,0.229,0.440
36400,0.336,0.220,0.443
36500,0.318,0.242,0.440
36600,0.291,0.214,0.495
36700,0.287,0.205,0.508
36800,0.291,0.199,0.511
36900,0.263,0.211,0.526
37000,0.275,0.214,0.511
37100,0.269,0.190,0.541
37200,0.315,0.205,0.480
37300,0.312,0.193,0.495
37400,0.306,0.183,0.511
37500,0.297,0.187,0.517
37600,0.272,0.211,0.517
37700,0.242,0.251,0.508
37800,0.239,0.245,0.517
37900,0.235,0.266,0.498
38000,0.208,0.336,0.456
38100,0.229,0.321,0.450
38200,0.269,0.275,0.456
38300,0.257,0.266,0.477
38400,0.217,0.251,0.532
38500,0.229,0.291,0.480
38600,0.239,0.269,0.492
38700,0.257,0.287,0.456
38800,0.245,0.330,0.425
38900,0.217,0.324,0.459
39000,0.223,0.297,0.480
39100,0.220,0.272,0.508
39200,0.220,0.269,0.511
39300,0.251,0.260,0.489
39400,0.260,0.226,0.514
39500,0.278,0.251,0.471
39600,0.287,0.239,0.474
39700,0.333,0.205,0.462
39800,0.330,0.180,0.489
39900,0.327,0.177,0.495
40000,0.385,0.141,0.474
40100,0.428,0.138,0.434
40200,0.434,0.138,0.428
40300,0.425,0.141,0.434
40400,0.437,0.153,0.410
40500,0.440,0.150,0.410
40600,0.431,0.153,0.416
40700,0.431,0.125,0.443
40800,0.382,0.144,0.474
40900,0.401,0.135,0.465
41000,0.407,0.122,0.471
41100,0.391,0.107,0.502
41200,0.391,0.147,0.462
41300,0.379,0.144,0.477
41400,0.358,0.174,0.468
41500,0.343,0.168,0.489
41600,0.327,0.190,0.483
41700,0.309,0.196,0.495
41800,0.309,0.223,0.468
41900,0.327,0.232,0.440
42000,0.376,0.226,0.398
42100,0.358,0.226,0.416
42200,0.336,0.211,0.453
42300,0.336,0.190,0.474
42400,0.321,0.220,0.459
42500,0.324,0.171,0.505
42600,0.297,0.220,0.483
42700,0.260,0.217,0.523
42800,0.269,0.226,0.505
42900,0.254,0.217,0.529
43000,0.251,0.248,0.502
43100,0.260,0.226,0.514
43200,0.260,0.196,0.544
43300,0.294,0.202,0.505
43400,0.309,0.217,0.474
43500,0.318,0.193,0.489
43600,0.321,0.205,0.474
43700,0.300,0.226,0.474
43800,0.300,0.229,0.471
43900,0.324,0.208,0.468
44000,0.349,0.177,0.474
44100,0.339,0.226,0.434
44200,0.327,0.217,0.456
44300,0.315,0.187,0.498
44400,0.321,0.202,0.477
44500,0.318,0.190,0.492
44600,0.321,0.187,0.492
44700,0.388,0.171,0.440
44800,0.419,0.156,0.425
44900,0.388,0.150,0.462
45000,0.349,0.159,0.492
45100,0.330,0.199,0.471
45200,0.321,0.199,0.480
45300,0.312,0.162,0.526
45400,0.303,0.177,0.520
45500,0.303,0.199,0.498
45600,0.309,0.174,0.517
45700,0.321,0.177,0.502
45800,0.330,0.190,0.480
45900,0.333,0.180,0.486
46000,0.358,0.165,0.477
46100,0.373,0.162,0.465
46200,0.361,0.190,0.450
46300,0.330,0.171,0.498
46400,0.343,0.193,0.465
46500,0.297,0.235,0.468
46600,0.263,0.239,0.498
46700,0.263,0.235,0.502
46800,0.239,0.275,0.486
46900,0.245,0.300,0.456
47000,0.263,0.324,0.413
47100,0.235,0.306,0.459
47200,0.217,0.312,0.471
47300,0.223,0.315,0.462
47400,0.208,0.339,0.453
47500,0.223,0.373,0.404
47600,0.257,0.315,0.428
47700,0.235,0.330,0.434
47800,0.248,0.321,0.431
47900,0.260,0.287,0.453
48000,0.229,0.294,0.477
48100,0.242,0.294,0.465
48200,0.242,0.309,0.450
48300,0.196,0.339,0.465
48400,0.168,0.315,0.517
48500,0.183,0.327,0.489
48600,0.171,0.287,0.541
48700,0.147,0.324,0.529
48800,0.156,0.312,0.532
48900,0.193,0.309,0.498
49000,0.199,0.291,0.511
49100,0.205,0.266,0.529
49200,0.214,0.239,0.547
49300,0.263,0.229,0.508
