time,n_A+p,n_B,n_AB
100,0.312,0.480,0.208
200,0.272,0.413,0.315
300,0.232,0.379,0.388
400,0.199,0.343,0.459
500,0.165,0.339,0.495
600,0.177,0.333,0.489
700,0.141,0.312,0.547
800,0.138,0.269,0.593
900,0.144,0.272,0.584
1000,0.165,0.263,0.572
1100,0.165,0.263,0.572
1200,0.177,0.272,0.550
1300,0.208,0.245,0.547
1400,0.183,0.229,0.587
1500,0.156,0.251,0.593
1600,0.159,0.235,0.606
1700,0.162,0.232,0.606
1800,0.187,0.214,0.599
1900,0.190,0.220,0.590
2000,0.165,0.211,0.624
2100,0.159,0.217,0.624
2200,0.174,0.190,0.636
2300,0.165,0.196,0.639
2400,0.156,0.196,0.648
2500,0.168,0.174,0.657
2600,0.171,0.180,0.648
2700,0.187,0.205,0.609
2800,0.193,0.196,0.612
2900,0.180,0.223,0.596
3000,0.217,0.205,0.578
3100,0.229,0.196,0.575
3200,0.223,0.183,0.593
3300,0.199,0.174,0.627
3400,0.196,0.162,0.642
3500,0.211,0.165,0.624
3600,0.196,0.174,0.630
3700,0.199,0.144,0.657
3800,0.177,0.159,0.664
3900,0.162,0.159,0.679
4000,0.174,0.153,0.673
4100,0.190,0.190,0.621
4200,0.196,0.208,0.596
4300,0.183,0.205,0.612
4400,0.171,0.217,0.612
4500,0.171,0.254,0.575
4600,0.171,0.239,0.590
4700,0.183,0.217,0.599
4800,0.162,0.229,0.609
4900,0.177,0.232,0.590
5000,0.165,0.248,0.587
5100,0.141,0.235,0.624
5200,0.150,0.211,0.639
5300,0.171,0.226,0.602
5400,0.177,0.226,0.596
5500,0.141,0.229,0.630
5600,0.141,0.223,0.636
5700,0.135,0.214,0.651
5800,0.147,0.205,0.648
5900,0.162,0.229,0.609
6000,0.150,0.239,0.612
6100,0.125,0.254,0.621
6200,0.144,0.251,0.606
6300,0.174,0.193,0.633
6400,0.183,0.183,0.633
6500,0.165,0.202,0.633
6600,0.211,0.199,0.590
6700,0.193,0.190,0.618
6800,0.183,0.187,0.630
6900,0.196,0.190,0.615
7000,0.211,0.165,0.624
7100,0.235,0.153,0.612
7200,0.220,0.147,0.633
7300,0.217,0.168,0.615
7400,0.239,0.174,0.587
7500,0.220,0.174,0.606
7600,0.232,0.168,0.599
7700,0.226,0.199,0.575
7800,0.217,0.208,0.575
7900,0.187,0.205,0.609
8000,0.183,0.217,0.599
8100,0.174,0.196,0.630
8200,0.174,0.205,0.621
8300,0.162,0.220,0.618
8400,0.147,0.235,0.618
8500,0.159,0.214,0.627
8600,0.180,0.205,0.615
8700,0.177,0.245,0.578
8800,0.177,0.254,0.569
8900,0.190,0.242,0.569
9000,0.183,0.248,0.569
9100,0.180,0.269,0.550
9200,0.156,0.281,0.563
9300,0.168,0.284,0.547
9400,0.144,0.272,0.584
9500,0.110,0.263,0.627
9600,0.104,0.303,0.593
9700,0.128,0.306,0.566
9800,0.110,0.269,0.621
9900,0.101,0.281,0.618
10000,0.110,0.287,0.602
10100,0.125,0.287,0.587
10200,0.125,0.281,0.593
10300,0.135,0.242,0.624
10400,0.141,0.223,0.636
10500,0.131,0.235,0.633
10600,0.159,0.229,0.612
10700,0.150,0.214,0.636
10800,0.165,0.235,0.599
10900,0.183,0.245,0.572
11000,0.165,0.242,0.593
11100,0.180,0.245,0.575
11200,0.196,0.242,0.563
11300,0.239,0.226,0.535
11400,0.235,0.190,0.575
11500,0.223,0.193,0.584
11600,0.251,0.177,0.572
11700,0.217,0.174,0.609
11800,0.248,0.150,0.602
11900,0.266,0.153,0.581
12000,0.269,0.135,0.596
12100,0.284,0.116,0.599
12200,0.275,0.128,0.596
12300,0.269,0.128,0.602
12400,0.254,0.119,0.627
12500,0.232,0.135,0.633
12600,0.205,0.168,0.627
12700,0.196,0.193,0.612
12800,0.183,0.180,0.636
12900,0.162,0.162,0.676
13000,0.177,0.153,0.670
13100,0.180,0.159,0.661
13200,0.177,0.141,0.682
13300,0.193,0.156,0.651
13400,0.196,0.159,0.645
13500,0.199,0.162,0.639
13600,0.183,0.171,0.645
13700,0.150,0.205,0.645
13800,0.183,0.208,0.609
13900,0.165,0.171,0.664
14000,0.165,0.141,0.694
14100,0.150,0.150,0.700
14200,0.187,0.162,0.651
14300,0.196,0.162,0.642
14400,0.199,0.165,0.636
14500,0.183,0.196,0.621
14600,0.205,0.190,0.606
14700,0.190,0.187,0.624
14800,0.174,0.187,0.639
14900,0.174,0.180,0.645
15000,0.153,0.202,0.645
15100,0.138,0.202,0.661
15200,0.131,0.190,0.679
15300,0.156,0.190,0.654
15400,0.141,0.214,0.645
15500,0.150,0.235,0.615
15600,0.141,0.226,0.633
15700,0.183,0.202,0.615
15800,0.171,0.226,0.602
15900,0.159,0.226,0.615
16000,0.174,0.235,0.590
16100,0.144,0.211,0.645
16200,0.144,0.235,0.621
16300,0.141,0.235,0.624
16400,0.153,0.254,0.593
16500,0.190,0.245,0.566
16600,0.208,0.239,0.554
16700,0.220,0.217,0.563
16800,0.171,0.226,0.602
16900,0.162,0.199,0.639
17000,0.144,0.190,0.667
17100,0.147,0.205,0.648
17200,0.162,0.214,0.624
17300,0.168,0.177,0.654
17400,0.171,0.162,0.667
17500,0.199,0.171,0.630
17600,0.165,0.150,0.685
17700,0.168,0.162,0.670
17800,0.171,0.190,0.639
17900,0.153,0.211,0.636
18000,0.138,0.245,0.618
18100,0.156,0.226,0.618
18200,0.150,0.205,0.645
18300,0.171,0.208,0.621
18400,0.168,0.208,0.624
18500,0.180,0.202,0.618
18600,0.168,0.174,0.657
18700,0.199,0.165,0.636
18800,0.177,0.156,0.667
18900,0.208,0.174,0.618
19000,0.214,0.168,0.618
19100,0.260,0.174,0.566
19200,0.266,0.162,0.572
19300,0.251,0.168,0.581
19400,0.229,0.171,0.599
19500,0.211,0.174,0.615
19600,0.245,0.162,0.593
19700,0.229,0.202,0.569
19800,0.239,0.190,0.572
19900,0.248,0.187,0.566
20000,0.223,0.190,0.587
20100,0.205,0.168,0.627
20200,0.196,0.183,0.621
20300,0.165,0.226,0.609
20400,0.168,0.245,0.587
20500,0.144,0.242,0.615
20600,0.156,0.229,0.615
20700,0.141,0.260,0.599
20800,0.147,0.239,0.615
20900,0.156,0.217,0.627
21000,0.141,0.229,0.630
21100,0.153,0.202,0.645
21200,0.177,0.220,0.602
21300,0.214,0.205,0.581
21400,0.217,0.196,0.587
21500,0.232,0.180,0.587
21600,0.199,0.196,0.606
21700,0.202,0.159,0.639
21800,0.190,0.147,0.664
21900,0.171,0.196,0.633
22000,0.153,0.199,0.648
22100,0.199,0.187,0.615
22200,0.226,0.174,0.599
22300,0.214,0.147,0.639
22400,0.208,0.162,0.630
22500,0.211,0.171,0.618
22600,0.208,0.153,0.639
22700,0.190,0.171,0.639
22800,0.208,0.141,0.651
22900,0.226,0.156,0.618
23000,0.257,0.141,0.602
23100,0.266,0.122,0.612
23200,0.257,0.122,0.621
23300,0.245,0.119,0.636
23400,0.254,0.113,0.633
23500,0.266,0.116,0.618
23600,0.278,0.131,0.590
23700,0.272,0.144,0.584
23800,0.266,0.144,0.590
23900,0.242,0.131,0.627
24000,0.235,0.128,0.636
24100,0.217,0.128,0.654
24200,0.214,0.150,0.636
24300,0.199,0.180,0.621
24400,0.183,0.190,0.627
24500,0.199,0.205,0.596
24600,0.196,0.193,0.612
24700,0.223,0.208,0.569
24800,0.168,0.202,0.630
24900,0.193,0.202,0.606
25000,0.150,0.165,0.685
25100,0.168,0.202,0.630
25200,0.202,0.220,0.578
25300,0.211,0.208,0.581
25400,0.208,0.208,0.584
25500,0.211,0.211,0.578
25600,0.211,0.214,0.575
25700,0.208,0.193,0.599
25800,0.245,0.180,0.575
25900,0.211,0.138,0.651
26000,0.232,0.168,0.599
26100,0.208,0.187,0.606
26200,0.217,0.180,0.602
26300,0.196,0.183,0.621
26400,0.211,0.202,0.587
26500,0.205,0.180,0.615
26600,0.183,0.162,0.654
26700,0.183,0.150,0.667
26800,0.153,0.180,0.667
26900,0.193,0.159,0.648
27000,0.235,0.144,0.621
27100,0.208,0.147,0.645
27200,0.180,0.174,0.645
27300,0.205,0.153,0.642
27400,0.190,0.168,0.642
27500,0.214,0.141,0.645
27600,0.220,0.141,0.639
27700,0.211,0.150,0.639
27800,0.220,0.190,0.590
27900,0.229,0.174,0.596
28000,0.217,0.190,0.593
28100,0.235,0.171,0.593
28200,0.254,0.183,0.563
28300,0.242,0.162,0.596
28400,0.254,0.150,0.596
