time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.957,0.013
300,0.030,0.952,0.018
400,0.030,0.949,0.021
500,0.030,0.948,0.022
600,0.030,0.945,0.025
700,0.030,0.943,0.027
800,0.030,0.946,0.024
900,0.030,0.933,0.037
1000,0.030,0.933,0.037
1100,0.030,0.934,0.036
1200,0.030,0.933,0.037
1300,0.030,0.923,0.047
1400,0.030,0.919,0.051
1500,0.030,0.899,0.071
1600,0.030,0.903,0.067
1700,0.031,0.913,0.056
1800,0.031,0.899,0.070
1900,0.031,0.898,0.071
2000,0.031,0.901,0.068
2100,0.031,0.893,0.076
2200,0.031,0.893,0.076
2300,0.033,0.889,0.078
2400,0.033,0.888,0.079
2500,0.033,0.887,0.080
2600,0.033,0.897,0.070
2700,0.033,0.901,0.066
2800,0.031,0.901,0.068
2900,0.031,0.912,0.057
3000,0.031,0.920,0.049
3100,0.030,0.914,0.056
3200,0.031,0.912,0.057
3300,0.031,0.925,0.044
3400,0.031,0.922,0.047
3500,0.031,0.919,0.050
3600,0.031,0.910,0.059
3700,0.032,0.912,0.056
3800,0.031,0.913,0.056
3900,0.032,0.911,0.057
4000,0.032,0.912,0.056
4100,0.032,0.915,0.053
4200,0.031,0.913,0.056
4300,0.032,0.912,0.056
4400,0.031,0.911,0.058
4500,0.031,0.922,0.047
4600,0.031,0.919,0.050
4700,0.031,0.915,0.054
4800,0.031,0.916,0.053
4900,0.031,0.918,0.051
5000,0.031,0.913,0.056
5100,0.031,0.920,0.049
5200,0.031,0.933,0.036
5300,0.031,0.927,0.042
5400,0.031,0.923,0.046
5500,0.034,0.920,0.046
5600,0.033,0.915,0.052
5700,0.033,0.919,0.048
5800,0.034,0.921,0.045
5900,0.034,0.918,0.048
6000,0.035,0.928,0.037
6100,0.035,0.929,0.036
6200,0.035,0.931,0.034
6300,0.036,0.931,0.033
6400,0.034,0.931,0.035
6500,0.033,0.929,0.038
6600,0.032,0.928,0.040
6700,0.030,0.931,0.039
6800,0.030,0.931,0.039
6900,0.030,0.936,0.034
7000,0.030,0.933,0.037
7100,0.030,0.935,0.035
7200,0.033,0.929,0.038
7300,0.033,0.927,0.040
7400,0.033,0.925,0.042
7500,0.033,0.923,0.044
7600,0.033,0.923,0.044
7700,0.032,0.922,0.046
7800,0.030,0.922,0.048
7900,0.032,0.922,0.046
8000,0.032,0.928,0.040
8100,0.032,0.930,0.038
8200,0.033,0.937,0.030
8300,0.033,0.932,0.035
8400,0.032,0.942,0.026
8500,0.032,0.934,0.034
8600,0.032,0.935,0.033
8700,0.033,0.932,0.035
8800,0.033,0.926,0.041
8900,0.033,0.927,0.040
9000,0.032,0.927,0.041
9100,0.031,0.933,0.036
9200,0.031,0.937,0.032
9300,0.031,0.941,0.028
9400,0.030,0.941,0.029
9500,0.030,0.946,0.024
9600,0.030,0.948,0.022
9700,0.032,0.947,0.021
9800,0.031,0.945,0.024
9900,0.031,0.947,0.022
10000,0.032,0.946,0.022
10100,0.031,0.940,0.029
10200,0.031,0.933,0.036
10300,0.031,0.932,0.037
10400,0.031,0.930,0.039
10500,0.031,0.930,0.039
10600,0.031,0.932,0.037
10700,0.031,0.937,0.032
10800,0.031,0.934,0.035
10900,0.031,0.931,0.038
11000,0.031,0.928,0.041
11100,0.031,0.926,0.043
11200,0.031,0.930,0.039
11300,0.031,0.928,0.041
11400,0.030,0.922,0.048
11500,0.030,0.913,0.057
11600,0.030,0.911,0.059
11700,0.032,0.911,0.057
11800,0.032,0.896,0.072
11900,0.033,0.896,0.071
12000,0.034,0.904,0.062
12100,0.034,0.902,0.064
12200,0.034,0.906,0.060
12300,0.034,0.909,0.057
12400,0.033,0.914,0.053
12500,0.032,0.918,0.050
12600,0.031,0.919,0.050
12700,0.031,0.922,0.047
12800,0.033,0.918,0.049
12900,0.034,0.909,0.057
13000,0.033,0.910,0.057
13100,0.034,0.912,0.054
13200,0.033,0.918,0.049
13300,0.032,0.922,0.046
13400,0.032,0.932,0.036
13500,0.032,0.928,0.040
13600,0.032,0.924,0.044
13700,0.032,0.924,0.044
13800,0.032,0.932,0.036
13900,0.032,0.933,0.035
14000,0.030,0.941,0.029
14100,0.030,0.940,0.030
14200,0.030,0.943,0.027
14300,0.030,0.944,0.026
14400,0.030,0.941,0.029
14500,0.030,0.941,0.029
14600,0.030,0.943,0.027
14700,0.030,0.945,0.025
14800,0.030,0.945,0.025
14900,0.030,0.939,0.031
15000,0.030,0.938,0.032
15100,0.030,0.938,0.032
15200,0.030,0.942,0.028
15300,0.030,0.945,0.025
15400,0.030,0.941,0.029
15500,0.030,0.945,0.025
15600,0.030,0.945,0.025
15700,0.030,0.946,0.024
15800,0.030,0.943,0.027
15900,0.030,0.933,0.037
16000,0.030,0.931,0.039
16100,0.030,0.933,0.037
16200,0.030,0.924,0.046
16300,0.030,0.932,0.038
16400,0.030,0.934,0.036
16500,0.030,0.934,0.036
16600,0.031,0.936,0.033
16700,0.030,0.934,0.036
16800,0.030,0.942,0.028
16900,0.030,0.943,0.027
17000,0.030,0.947,0.023
17100,0.030,0.943,0.027
17200,0.032,0.940,0.028
17300,0.032,0.937,0.031
17400,0.032,0.932,0.036
17500,0.032,0.925,0.043
17600,0.031,0.926,0.043
17700,0.032,0.931,0.037
17800,0.032,0.929,0.039
17900,0.030,0.930,0.040
18000,0.030,0.932,0.038
18100,0.030,0.933,0.037
18200,0.030,0.939,0.031
18300,0.030,0.938,0.032
18400,0.030,0.940,0.030
18500,0.031,0.940,0.029
18600,0.031,0.941,0.028
18700,0.031,0.932,0.037
18800,0.031,0.927,0.042
18900,0.031,0.926,0.043
19000,0.032,0.930,0.038
19100,0.031,0.926,0.043
19200,0.031,0.933,0.036
19300,0.032,0.933,0.035
19400,0.032,0.932,0.036
19500,0.032,0.934,0.034
19600,0.032,0.930,0.038
19700,0.031,0.930,0.039
19800,0.031,0.923,0.046
19900,0.031,0.924,0.045
20000,0.030,0.921,0.049
20100,0.030,0.916,0.054
20200,0.030,0.916,0.054
20300,0.030,0.910,0.060
20400,0.030,0.908,0.062
20500,0.030,0.913,0.057
20600,0.030,0.918,0.052
20700,0.030,0.918,0.052
20800,0.030,0.925,0.045
20900,0.030,0.927,0.043
21000,0.030,0.931,0.039
21100,0.030,0.928,0.042
21200,0.030,0.930,0.040
21300,0.030,0.926,0.044
21400,0.030,0.924,0.046
21500,0.030,0.920,0.050
21600,0.031,0.923,0.046
21700,0.031,0.925,0.044
21800,0.031,0.927,0.042
21900,0.031,0.929,0.040
22000,0.031,0.927,0.042
22100,0.031,0.927,0.042
22200,0.031,0.929,0.040
22300,0.031,0.923,0.046
22400,0.031,0.920,0.049
22500,0.031,0.923,0.046
22600,0.031,0.920,0.049
22700,0.031,0.923,0.046
22800,0.031,0.925,0.044
22900,0.031,0.927,0.042
23000,0.031,0.924,0.045
23100,0.031,0.920,0.049
23200,0.031,0.924,0.045
23300,0.031,0.928,0.041
23400,0.031,0.930,0.039
23500,0.031,0.928,0.041
23600,0.030,0.927,0.043
23700,0.030,0.920,0.050
23800,0.030,0.920,0.050
23900,0.030,0.923,0.047
24000,0.030,0.923,0.047
24100,0.030,0.923,0.047
24200,0.030,0.921,0.049
24300,0.031,0.921,0.048
24400,0.031,0.917,0.052
24500,0.031,0.916,0.053
24600,0.031,0.919,0.050
24700,0.031,0.916,0.053
24800,0.031,0.914,0.055
24900,0.031,0.920,0.049
25000,0.031,0.922,0.047
25100,0.031,0.917,0.052
25200,0.031,0.919,0.050
25300,0.031,0.925,0.044
25400,0.031,0.931,0.038
25500,0.031,0.932,0.037
25600,0.031,0.940,0.029
25700,0.031,0.933,0.036
25800,0.030,0.930,0.040
25900,0.031,0.927,0.042
26000,0.031,0.930,0.039
26100,0.031,0.928,0.041
26200,0.032,0.934,0.034
26300,0.032,0.936,0.032
26400,0.033,0.930,0.037
26500,0.033,0.935,0.032
26600,0.033,0.936,0.031
26700,0.032,0.942,0.026
26800,0.032,0.936,0.032
26900,0.032,0.935,0.033
27000,0.032,0.937,0.031
27100,0.033,0.935,0.032
27200,0.032,0.928,0.040
27300,0.032,0.927,0.041
27400,0.033,0.919,0.048
27500,0.032,0.920,0.048
27600,0.033,0.918,0.049
27700,0.033,0.920,0.047
27800,0.032,0.918,0.050
27900,0.032,0.923,0.045
28000,0.032,0.926,0.042
28100,0.032,0.923,0.045
28200,0.032,0.927,0.041
28300,0.030,0.930,0.040
28400,0.030,0.928,0.042
28500,0.030,0.933,0.037
28600,0.030,0.934,0.036
28700,0.030,0.933,0.037
28800,0.030,0.936,0.034
28900,0.030,0.936,0.034
29000,0.032,0.931,0.037
29100,0.032,0.935,0.033
29200,0.031,0.933,0.036
29300,0.031,0.935,0.034
29400,0.031,0.930,0.039
29500,0.031,0.931,0.038
29600,0.031,0.927,0.042
29700,0.031,0.930,0.039
29800,0.031,0.932,0.037
29900,0.031,0.928,0.041
30000,0.031,0.922,0.047
30100,0.031,0.914,0.055
30200,0.031,0.919,0.050
30300,0.031,0.931,0.038
30400,0.031,0.922,0.047
30500,0.031,0.921,0.048
30600,0.032,0.929,0.039
30700,0.031,0.923,0.046
30800,0.032,0.914,0.054
30900,0.032,0.917,0.051
31000,0.032,0.920,0.048
31100,0.032,0.909,0.059
31200,0.032,0.915,0.053
31300,0.032,0.924,0.044
31400,0.032,0.922,0.046
31500,0.032,0.922,0.046
31600,0.032,0.914,0.054
31700,0.032,0.907,0.061
31800,0.033,0.909,0.058
31900,0.033,0.911,0.056
32000,0.032,0.905,0.063
32100,0.032,0.911,0.057
32200,0.032,0.906,0.062
32300,0.032,0.904,0.064
32400,0.032,0.904,0.064
32500,0.032,0.908,0.060
32600,0.032,0.905,0.063
32700,0.032,0.903,0.065
32800,0.031,0.900,0.069
32900,0.032,0.891,0.077
33000,0.032,0.888,0.080
33100,0.032,0.895,0.073
33200,0.033,0.894,0.073
33300,0.035,0.895,0.070
33400,0.034,0.899,0.067
33500,0.034,0.903,0.063
33600,0.034,0.911,0.055
33700,0.034,0.910,0.056
33800,0.034,0.906,0.060
33900,0.034,0.906,0.060
34000,0.034,0.916,0.050
34100,0.034,0.915,0.051
34200,0.034,0.917,0.049
34300,0.033,0.927,0.040
34400,0.032,0.925,0.043
34500,0.034,0.921,0.045
34600,0.033,0.920,0.047
34700,0.032,0.923,0.045
34800,0.031,0.925,0.044
34900,0.032,0.923,0.045
35000,0.032,0.921,0.047
35100,0.032,0.919,0.049
35200,0.032,0.911,0.057
35300,0.033,0.905,0.062
35400,0.033,0.904,0.063
35500,0.033,0.905,0.062
35600,0.033,0.907,0.060
35700,0.033,0.905,0.062
35800,0.035,0.910,0.055
35900,0.035,0.918,0.047
36000,0.035,0.917,0.048
36100,0.034,0.919,0.047
36200,0.034,0.916,0.050
36300,0.033,0.918,0.049
36400,0.033,0.919,0.048
36500,0.033,0.917,0.050
36600,0.033,0.920,0.047
36700,0.033,0.917,0.050
36800,0.033,0.921,0.046
36900,0.033,0.927,0.040
37000,0.033,0.934,0.033
37100,0.033,0.930,0.037
37200,0.033,0.935,0.032
37300,0.032,0.936,0.032
37400,0.031,0.939,0.030
37500,0.031,0.934,0.035
37600,0.032,0.936,0.032
37700,0.032,0.937,0.031
37800,0.032,0.933,0.035
37900,0.032,0.929,0.039
38000,0.032,0.925,0.043
38100,0.032,0.924,0.044
38200,0.032,0.924,0.044
38300,0.032,0.928,0.040
38400,0.031,0.923,0.046
38500,0.031,0.918,0.051
38600,0.030,0.918,0.052
38700,0.030,0.924,0.046
38800,0.030,0.928,0.042
38900,0.030,0.928,0.042
39000,0.030,0.928,0.042
39100,0.031,0.926,0.043
39200,0.032,0.924,0.044
39300,0.032,0.923,0.045
39400,0.032,0.928,0.040
39500,0.034,0.932,0.034
39600,0.032,0.927,0.041
39700,0.034,0.931,0.035
39800,0.034,0.931,0.035
39900,0.034,0.931,0.035
40000,0.033,0.935,0.032
40100,0.033,0.921,0.046
40200,0.032,0.924,0.044
40300,0.032,0.922,0.046
40400,0.032,0.922,0.046
40500,0.032,0.927,0.041
40600,0.032,0.931,0.037
40700,0.031,0.926,0.043
40800,0.031,0.922,0.047
40900,0.031,0.917,0.052
41000,0.033,0.912,0.055
41100,0.032,0.902,0.066
41200,0.031,0.900,0.069
41300,0.030,0.904,0.066
41400,0.031,0.910,0.059
41500,0.031,0.910,0.059
41600,0.031,0.908,0.061
41700,0.031,0.911,0.058
41800,0.032,0.908,0.060
41900,0.032,0.907,0.061
42000,0.032,0.910,0.058
42100,0.032,0.913,0.055
42200,0.032,0.911,0.057
42300,0.034,0.911,0.055
42400,0.034,0.913,0.053
42500,0.034,0.923,0.043
42600,0.034,0.925,0.041
42700,0.032,0.919,0.049
42800,0.032,0.926,0.042
42900,0.031,0.934,0.035
43000,0.030,0.934,0.036
43100,0.030,0.929,0.041
43200,0.030,0.929,0.041
43300,0.030,0.931,0.039
43400,0.030,0.924,0.046
43500,0.032,0.914,0.054
43600,0.032,0.916,0.052
43700,0.032,0.914,0.054
43800,0.032,0.922,0.046
43900,0.032,0.924,0.044
44000,0.032,0.923,0.045
44100,0.032,0.922,0.046
44200,0.032,0.927,0.041
44300,0.032,0.925,0.043
44400,0.032,0.918,0.050
44500,0.032,0.916,0.052
44600,0.032,0.918,0.050
44700,0.032,0.917,0.051
44800,0.033,0.920,0.047
44900,0.036,0.911,0.053
45000,0.036,0.908,0.056
45100,0.036,0.907,0.057
45200,0.035,0.906,0.059
45300,0.034,0.917,0.049
45400,0.033,0.921,0.046
45500,0.033,0.923,0.044
45600,0.033,0.920,0.047
45700,0.035,0.922,0.043
45800,0.034,0.922,0.044
45900,0.034,0.920,0.046
46000,0.035,0.922,0.043
46100,0.034,0.924,0.042
46200,0.034,0.923,0.043
46300,0.035,0.925,0.040
46400,0.034,0.927,0.039
46500,0.034,0.927,0.039
46600,0.032,0.927,0.041
46700,0.032,0.926,0.042
46800,0.033,0.921,0.046
46900,0.032,0.923,0.045
47000,0.032,0.920,0.048
47100,0.032,0.915,0.053
47200,0.031,0.916,0.053
47300,0.031,0.919,0.050
47400,0.031,0.924,0.045
47500,0.031,0.928,0.041
47600,0.031,0.926,0.043
47700,0.031,0.925,0.044
47800,0.031,0.925,0.044
47900,0.031,0.926,0.043
48000,0.031,0.917,0.052
48100,0.030,0.915,0.055
48200,0.031,0.915,0.054
48300,0.031,0.915,0.054
48400,0.031,0.921,0.048
48500,0.031,0.909,0.060
48600,0.031,0.912,0.057
48700,0.031,0.909,0.060
48800,0.030,0.917,0.053
48900,0.031,0.921,0.048
49000,0.031,0.920,0.049
49100,0.032,0.928,0.040
49200,0.031,0.932,0.037
49300,0.031,0.934,0.035
49400,0.031,0.935,0.034
49500,0.031,0.933,0.036
49600,0.032,0.935,0.033
49700,0.031,0.939,0.030
49800,0.032,0.933,0.035
49900,0.034,0.926,0.040
50000,0.034,0.924,0.042
50100,0.034,0.922,0.044
50200,0.034,0.925,0.041
50300,0.034,0.924,0.042
50400,0.033,0.921,0.046
50500,0.033,0.912,0.055
50600,0.033,0.904,0.063
50700,0.033,0.912,0.055
50800,0.033,0.917,0.050
50900,0.033,0.923,0.044
51000,0.034,0.924,0.042
51100,0.035,0.920,0.045
51200,0.035,0.918,0.047
51300,0.034,0.922,0.044
51400,0.033,0.919,0.048
51500,0.034,0.926,0.040
51600,0.033,0.919,0.048
51700,0.033,0.921,0.046
51800,0.034,0.918,0.048
51900,0.034,0.919,0.047
52000,0.033,0.917,0.050
52100,0.032,0.911,0.057
52200,0.032,0.906,0.062
52300,0.032,0.913,0.055
52400,0.032,0.915,0.053
52500,0.032,0.919,0.049
52600,0.032,0.923,0.045
52700,0.034,0.919,0.047
52800,0.034,0.916,0.050
52900,0.034,0.919,0.047
53000,0.034,0.922,0.044
53100,0.033,0.928,0.039
53200,0.033,0.928,0.039
53300,0.033,0.923,0.044
53400,0.033,0.922,0.045
53500,0.031,0.926,0.043
53600,0.030,0.925,0.045
53700,0.030,0.936,0.034
53800,0.030,0.931,0.039
53900,0.030,0.934,0.036
54000,0.030,0.939,0.031
54100,0.030,0.941,0.029
54200,0.030,0.937,0.033
54300,0.030,0.931,0.039
54400,0.030,0.937,0.033
54500,0.030,0.927,0.043
54600,0.030,0.923,0.047
54700,0.030,0.930,0.040
54800,0.030,0.927,0.043
54900,0.030,0.932,0.038
55000,0.030,0.924,0.046
55100,0.030,0.927,0.043
55200,0.030,0.930,0.040
55300,0.030,0.934,0.036
55400,0.030,0.926,0.044
55500,0.030,0.928,0.042
55600,0.030,0.927,0.043
55700,0.030,0.932,0.038
55800,0.030,0.943,0.027
55900,0.030,0.941,0.029
56000,0.030,0.941,0.029
56100,0.030,0.938,0.032
56200,0.030,0.935,0.035
56300,0.030,0.934,0.036
56400,0.030,0.931,0.039
56500,0.030,0.926,0.044
56600,0.030,0.930,0.040
56700,0.030,0.932,0.038
56800,0.030,0.934,0.036
56900,0.030,0.935,0.035
57000,0.030,0.934,0.036
57100,0.030,0.935,0.035
57200,0.030,0.936,0.034
57300,0.030,0.937,0.033
57400,0.030,0.936,0.034
57500,0.030,0.932,0.038
57600,0.031,0.936,0.033
57700,0.031,0.931,0.038
57800,0.031,0.929,0.040
57900,0.031,0.924,0.045
58000,0.030,0.932,0.038
58100,0.030,0.928,0.042
58200,0.030,0.928,0.042
58300,0.030,0.928,0.042
58400,0.030,0.931,0.039
58500,0.030,0.929,0.041
58600,0.030,0.934,0.036
58700,0.030,0.930,0.040
58800,0.030,0.930,0.040
58900,0.030,0.932,0.038
59000,0.030,0.926,0.044
59100,0.030,0.925,0.045
59200,0.030,0.923,0.047
59300,0.030,0.922,0.048
59400,0.030,0.923,0.047
59500,0.030,0.926,0.044
59600,0.030,0.928,0.042
59700,0.030,0.925,0.045
59800,0.030,0.920,0.050
59900,0.030,0.923,0.047
60000,0.030,0.929,0.041
60100,0.030,0.935,0.035
60200,0.030,0.939,0.031
60300,0.031,0.933,0.036
60400,0.032,0.932,0.036
60500,0.032,0.930,0.038
60600,0.031,0.930,0.039
60700,0.030,0.927,0.043
60800,0.030,0.922,0.048
60900,0.030,0.914,0.056
61000,0.030,0.919,0.051
61100,0.030,0.919,0.051
61200,0.030,0.914,0.056
61300,0.030,0.922,0.048
61400,0.030,0.927,0.043
61500,0.030,0.932,0.038
61600,0.030,0.937,0.033
61700,0.030,0.931,0.039
61800,0.030,0.932,0.038
61900,0.030,0.928,0.042
62000,0.030,0.919,0.051
62100,0.030,0.921,0.049
62200,0.030,0.921,0.049
62300,0.031,0.926,0.043
62400,0.030,0.924,0.046
62500,0.030,0.921,0.049
62600,0.030,0.918,0.052
62700,0.030,0.921,0.049
62800,0.030,0.918,0.052
62900,0.030,0.916,0.054
63000,0.032,0.904,0.064
63100,0.034,0.913,0.053
63200,0.032,0.915,0.053
63300,0.032,0.919,0.049
63400,0.032,0.905,0.063
63500,0.031,0.912,0.057
63600,0.032,0.907,0.061
63700,0.033,0.907,0.060
63800,0.033,0.903,0.064
63900,0.031,0.901,0.068
64000,0.031,0.907,0.062
64100,0.031,0.915,0.054
64200,0.031,0.916,0.053
64300,0.033,0.914,0.053
64400,0.032,0.908,0.060
64500,0.033,0.913,0.054
64600,0.033,0.914,0.053
64700,0.032,0.918,0.050
64800,0.032,0.921,0.047
64900,0.032,0.925,0.043
65000,0.032,0.926,0.042
65100,0.032,0.931,0.037
65200,0.032,0.928,0.040
65300,0.032,0.925,0.043
65400,0.032,0.926,0.042
65500,0.032,0.927,0.041
65600,0.032,0.921,0.047
65700,0.032,0.923,0.045
65800,0.032,0.923,0.045
65900,0.032,0.932,0.036
66000,0.031,0.936,0.033
66100,0.031,0.934,0.035
66200,0.031,0.932,0.037
66300,0.030,0.932,0.038
66400,0.030,0.935,0.035
66500,0.030,0.933,0.037
66600,0.031,0.932,0.037
66700,0.031,0.926,0.043
66800,0.031,0.925,0.044
66900,0.031,0.930,0.039
67000,0.031,0.927,0.042
67100,0.031,0.931,0.038
67200,0.031,0.933,0.036
67300,0.031,0.930,0.039
67400,0.031,0.933,0.036
67500,0.031,0.930,0.039
67600,0.031,0.921,0.048
67700,0.031,0.919,0.050
67800,0.031,0.923,0.046
67900,0.031,0.921,0.048
68000,0.031,0.918,0.051
68100,0.031,0.918,0.051
68200,0.031,0.923,0.046
68300,0.031,0.925,0.044
68400,0.032,0.929,0.039
68500,0.031,0.921,0.048
68600,0.031,0.920,0.049
68700,0.031,0.919,0.050
68800,0.031,0.921,0.048
68900,0.031,0.923,0.046
69000,0.030,0.924,0.046
69100,0.030,0.928,0.042
69200,0.030,0.933,0.037
69300,0.030,0.931,0.039
69400,0.030,0.933,0.037
69500,0.030,0.919,0.051
69600,0.030,0.916,0.054
69700,0.030,0.917,0.053
69800,0.030,0.918,0.052
69900,0.031,0.918,0.051
70000,0.031,0.923,0.046
70100,0.031,0.926,0.043
70200,0.030,0.930,0.040
70300,0.030,0.926,0.044
70400,0.031,0.922,0.047
70500,0.031,0.917,0.052
70600,0.031,0.919,0.050
70700,0.031,0.921,0.048
70800,0.032,0.914,0.054
70900,0.032,0.912,0.056
71000,0.032,0.909,0.059
71100,0.032,0.909,0.059
71200,0.033,0.915,0.052
71300,0.033,0.917,0.050
71400,0.032,0.920,0.048
71500,0.032,0.920,0.048
71600,0.032,0.923,0.045
71700,0.033,0.931,0.036
71800,0.033,0.932,0.035
71900,0.032,0.936,0.032
72000,0.032,0.939,0.029
72100,0.032,0.941,0.027
72200,0.031,0.939,0.030
72300,0.031,0.939,0.030
72400,0.031,0.935,0.034
72500,0.031,0.932,0.037
72600,0.030,0.933,0.037
72700,0.030,0.929,0.041
72800,0.030,0.931,0.039
72900,0.030,0.927,0.043
73000,0.030,0.927,0.043
73100,0.030,0.921,0.049
73200,0.030,0.926,0.044
73300,0.030,0.924,0.046
73400,0.030,0.927,0.043
73500,0.030,0.929,0.041
73600,0.030,0.930,0.040
73700,0.030,0.935,0.035
73800,0.030,0.932,0.038
73900,0.030,0.931,0.039
74000,0.030,0.932,0.038
74100,0.032,0.931,0.037
74200,0.031,0.928,0.041
74300,0.031,0.930,0.039
74400,0.031,0.926,0.043
74500,0.031,0.929,0.040
74600,0.031,0.932,0.037
74700,0.030,0.937,0.033
74800,0.030,0.940,0.030
74900,0.031,0.939,0.030
75000,0.031,0.937,0.032
75100,0.032,0.938,0.030
75200,0.030,0.943,0.027
75300,0.030,0.938,0.032
75400,0.030,0.941,0.029
75500,0.031,0.939,0.030
75600,0.032,0.938,0.030
75700,0.032,0.939,0.029
75800,0.032,0.940,0.028
75900,0.032,0.940,0.028
76000,0.034,0.939,0.027
76100,0.034,0.938,0.028
76200,0.033,0.936,0.031
76300,0.033,0.937,0.030
76400,0.033,0.941,0.026
76500,0.032,0.938,0.030
76600,0.032,0.938,0.030
76700,0.032,0.940,0.028
76800,0.032,0.939,0.029
76900,0.031,0.938,0.031
77000,0.031,0.938,0.031
77100,0.033,0.937,0.030
77200,0.033,0.937,0.030
77300,0.032,0.938,0.030
77400,0.032,0.936,0.032
77500,0.032,0.934,0.034
77600,0.032,0.930,0.038
77700,0.032,0.932,0.036
77800,0.032,0.933,0.035
77900,0.031,0.938,0.031
78000,0.031,0.936,0.033
78100,0.031,0.937,0.032
78200,0.031,0.936,0.033
78300,0.031,0.934,0.035
78400,0.033,0.940,0.027
78500,0.033,0.938,0.029
78600,0.032,0.938,0.030
78700,0.032,0.936,0.032
78800,0.032,0.934,0.034
78900,0.032,0.932,0.036
79000,0.032,0.923,0.045
79100,0.031,0.927,0.042
79200,0.031,0.929,0.040
79300,0.032,0.930,0.038
79400,0.032,0.935,0.033
79500,0.032,0.933,0.035
79600,0.031,0.932,0.037
79700,0.030,0.934,0.036
79800,0.030,0.926,0.044
79900,0.030,0.928,0.042
80000,0.030,0.929,0.041
80100,0.030,0.931,0.039
80200,0.030,0.929,0.041
80300,0.030,0.931,0.039
80400,0.030,0.927,0.043
80500,0.030,0.932,0.038
80600,0.030,0.926,0.044
80700,0.030,0.935,0.035
80800,0.030,0.937,0.033
80900,0.030,0.941,0.029
81000,0.030,0.943,0.027
81100,0.030,0.944,0.026
81200,0.030,0.946,0.024
81300,0.030,0.947,0.023
81400,0.030,0.946,0.024
81500,0.030,0.943,0.027
81600,0.030,0.938,0.032
81700,0.030,0.940,0.030
81800,0.030,0.937,0.033
81900,0.030,0.932,0.038
82000,0.030,0.930,0.040
82100,0.030,0.932,0.038
82200,0.031,0.928,0.041
82300,0.030,0.929,0.041
82400,0.030,0.930,0.040
82500,0.030,0.932,0.038
82600,0.030,0.935,0.035
82700,0.030,0.935,0.035
82800,0.030,0.932,0.038
82900,0.030,0.932,0.038
83000,0.030,0.937,0.033
83100,0.030,0.939,0.031
83200,0.030,0.937,0.033
83300,0.030,0.937,0.033
