time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.980,0.010
1000,0.010,0.980,0.010
1500,0.010,0.972,0.018
2000,0.015,0.971,0.014
2500,0.013,0.966,0.021
3000,0.023,0.938,0.040
3500,0.067,0.854,0.079
4000,0.073,0.832,0.094
4500,0.117,0.769,0.114
5000,0.098,0.767,0.135
5500,0.081,0.825,0.094
6000,0.119,0.777,0.104
6500,0.153,0.711,0.136
7000,0.122,0.705,0.173
7500,0.154,0.681,0.165
8000,0.142,0.715,0.143
8500,0.183,0.636,0.181
9000,0.153,0.679,0.168
9500,0.163,0.661,0.176
10000,0.132,0.717,0.151
10500,0.190,0.633,0.177
11000,0.191,0.611,0.198
11500,0.259,0.520,0.221
12000,0.243,0.570,0.187
12500,0.186,0.656,0.158
13000,0.247,0.555,0.198
13500,0.285,0.477,0.238
14000,0.403,0.372,0.225
14500,0.554,0.263,0.183
15000,0.566,0.258,0.176
15500,0.419,0.343,0.239
16000,0.459,0.311,0.230
16500,0.512,0.225,0.264
17000,0.561,0.225,0.215
17500,0.590,0.204,0.207
18000,0.517,0.249,0.233
18500,0.586,0.197,0.217
19000,0.654,0.166,0.180
19500,0.669,0.151,0.180
20000,0.724,0.114,0.162
20500,0.668,0.161,0.172
21000,0.728,0.119,0.153
21500,0.769,0.099,0.132
22000,0.818,0.079,0.103
22500,0.744,0.125,0.131
23000,0.757,0.107,0.137
23500,0.785,0.090,0.125
24000,0.733,0.125,0.142
24500,0.740,0.127,0.133
25000,0.725,0.135,0.140
25500,0.768,0.115,0.118
26000,0.814,0.080,0.106
26500,0.807,0.087,0.107
27000,0.757,0.104,0.139
27500,0.755,0.091,0.154
28000,0.771,0.078,0.151
28500,0.752,0.114,0.134
29000,0.754,0.100,0.147
29500,0.729,0.122,0.148
30000,0.658,0.154,0.188
30500,0.717,0.125,0.159
31000,0.729,0.139,0.132
31500,0.764,0.112,0.124
32000,0.778,0.090,0.132
32500,0.827,0.073,0.100
33000,0.855,0.055,0.090
33500,0.846,0.073,0.080
34000,0.847,0.056,0.097
34500,0.860,0.047,0.093
35000,0.834,0.083,0.083
35500,0.785,0.095,0.119
36000,0.749,0.111,0.140
36500,0.744,0.107,0.150
37000,0.698,0.135,0.166
37500,0.728,0.092,0.180
38000,0.772,0.081,0.147
38500,0.740,0.103,0.157
39000,0.782,0.102,0.116
39500,0.775,0.085,0.140
40000,0.819,0.065,0.116
40500,0.875,0.027,0.098
41000,0.889,0.024,0.087
41500,0.892,0.024,0.083
42000,0.859,0.051,0.090
42500,0.896,0.026,0.078
43000,0.889,0.029,0.081
43500,0.882,0.022,0.096
44000,0.920,0.016,0.064
44500,0.951,0.012,0.037
45000,0.959,0.010,0.031
45500,0.967,0.009,0.024
46000,0.952,0.008,0.040
46500,0.967,0.007,0.026
47000,0.975,0.006,0.019
47500,0.969,0.006,0.025
48000,0.980,0.006,0.014
48500,0.987,0.005,0.008
49000,0.988,0.005,0.006
49500,0.989,0.005,0.006
50000,0.990,0.005,0.005
50500,0.991,0.005,0.005
51000,0.990,0.005,0.006
51500,0.991,0.005,0.005
52000,0.988,0.004,0.008
52500,0.990,0.003,0.007
53000,0.988,0.003,0.009
53500,0.979,0.007,0.014
54000,0.985,0.004,0.010
54500,0.980,0.003,0.017
55000,0.991,0.003,0.006
55500,0.988,0.003,0.009
56000,0.984,0.003,0.013
56500,0.986,0.002,0.012
57000,0.984,0.002,0.014
57500,0.975,0.009,0.016
58000,0.978,0.005,0.016
58500,0.984,0.003,0.012
59000,0.973,0.011,0.016
59500,0.981,0.006,0.013
60000,0.969,0.013,0.018
60500,0.973,0.008,0.019
61000,0.969,0.013,0.018
61500,0.971,0.008,0.021
62000,0.978,0.006,0.015
62500,0.981,0.005,0.013
63000,0.983,0.005,0.012
63500,0.983,0.005,0.013
64000,0.984,0.003,0.013
64500,0.984,0.003,0.012
65000,0.986,0.002,0.012
65500,0.984,0.002,0.014
66000,0.986,0.002,0.012
66500,0.988,0.002,0.010
67000,0.989,0.002,0.009
67500,0.990,0.002,0.008
68000,0.990,0.002,0.008
68500,0.988,0.002,0.009
69000,0.990,0.002,0.008
69500,0.990,0.002,0.008
70000,0.991,0.002,0.007
70500,0.991,0.002,0.006
71000,0.991,0.002,0.006
71500,0.992,0.002,0.005
72000,0.994,0.002,0.004
72500,0.994,0.002,0.004
73000,0.995,0.002,0.003
73500,0.995,0.002,0.003
74000,0.995,0.002,0.003
74500,0.995,0.002,0.003
75000,0.995,0.002,0.003
75500,0.995,0.002,0.003
76000,0.995,0.002,0.003
76500,0.995,0.002,0.003
77000,0.995,0.002,0.003
77500,0.995,0.002,0.003
78000,0.995,0.002,0.003
78500,0.995,0.002,0.003
79000,0.995,0.002,0.003
79500,0.996,0.002,0.002
80000,0.996,0.002,0.002
80500,0.996,0.002,0.002
81000,0.996,0.002,0.002
81500,0.996,0.002,0.002
82000,0.997,0.002,0.002
82500,0.997,0.002,0.002
83000,0.997,0.002,0.002
83500,0.997,0.002,0.002
84000,0.997,0.002,0.002
84500,0.997,0.002,0.002
85000,0.997,0.002,0.002
85500,0.997,0.002,0.002
86000,0.997,0.002,0.002
86500,0.997,0.002,0.002
87000,0.997,0.002,0.001
87500,0.997,0.002,0.001
88000,0.997,0.002,0.001
88500,0.997,0.002,0.001
89000,0.997,0.002,0.001
89500,0.997,0.002,0.001
90000,0.997,0.002,0.001
90500,0.997,0.002,0.001
91000,0.997,0.002,0.001
91500,0.997,0.002,0.001
92000,0.997,0.002,0.001
92500,0.997,0.002,0.001
93000,0.997,0.002,0.001
