time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.112447
1000,0.040,0.933,0.027,0.088188
1500,0.030,0.931,0.040,0.076753
2000,0.035,0.928,0.037,0.082121
2500,0.032,0.931,0.037,0.079427
3000,0.042,0.906,0.052,0.116831
3500,0.037,0.913,0.050,0.104998
4000,0.057,0.886,0.057,0.140352
4500,0.042,0.878,0.079,0.173961
5000,0.042,0.906,0.052,0.109379
5500,0.040,0.923,0.037,0.085105
6000,0.042,0.931,0.027,0.093413
6500,0.037,0.918,0.045,0.120198
7000,0.040,0.921,0.040,0.113629
7500,0.055,0.871,0.074,0.181213
8000,0.045,0.903,0.052,0.142209
8500,0.050,0.898,0.052,0.150471
9000,0.047,0.881,0.072,0.175563
9500,0.037,0.938,0.025,0.059222
10000,0.037,0.940,0.022,0.068490
10500,0.035,0.943,0.022,0.059795
11000,0.035,0.931,0.035,0.066849
11500,0.035,0.913,0.052,0.104157
12000,0.032,0.888,0.079,0.155855
12500,0.042,0.923,0.035,0.104784
13000,0.040,0.935,0.025,0.080829
13500,0.040,0.928,0.032,0.075804
14000,0.032,0.896,0.072,0.165525
14500,0.032,0.928,0.040,0.088117
15000,0.037,0.906,0.057,0.127999
15500,0.032,0.933,0.035,0.084336
16000,0.032,0.943,0.025,0.074993
16500,0.037,0.923,0.040,0.102672
17000,0.035,0.943,0.022,0.067766
17500,0.035,0.950,0.015,0.067239
18000,0.037,0.926,0.037,0.122151
18500,0.037,0.933,0.030,0.088601
19000,0.032,0.950,0.017,0.064040
19500,0.032,0.958,0.010,0.053568
20000,0.037,0.938,0.025,0.077162
20500,0.030,0.926,0.045,0.106959
21000,0.035,0.921,0.045,0.124307
21500,0.032,0.928,0.040,0.104184
22000,0.030,0.938,0.032,0.082780
22500,0.030,0.953,0.017,0.058489
23000,0.030,0.943,0.027,0.086573
23500,0.030,0.943,0.027,0.067637
24000,0.030,0.940,0.030,0.062995
24500,0.030,0.938,0.032,0.068680
25000,0.032,0.945,0.022,0.056800
25500,0.032,0.933,0.035,0.076259
26000,0.032,0.913,0.055,0.106809
26500,0.030,0.931,0.040,0.081577
27000,0.030,0.945,0.025,0.071058
27500,0.037,0.918,0.045,0.110353
28000,0.037,0.918,0.045,0.112374
28500,0.037,0.916,0.047,0.115035
29000,0.035,0.926,0.040,0.075745
29500,0.042,0.931,0.027,0.076106
30000,0.035,0.926,0.040,0.085123
30500,0.032,0.928,0.040,0.082870
31000,0.030,0.926,0.045,0.095407
31500,0.032,0.931,0.037,0.076488
32000,0.037,0.913,0.050,0.117137
32500,0.030,0.911,0.060,0.106622
33000,0.042,0.918,0.040,0.095556
33500,0.042,0.898,0.060,0.151085
34000,0.037,0.921,0.042,0.088140
34500,0.032,0.926,0.042,0.072793
35000,0.030,0.901,0.069,0.132091
35500,0.040,0.896,0.065,0.156284
36000,0.030,0.911,0.060,0.107934
36500,0.035,0.921,0.045,0.096680
37000,0.030,0.916,0.055,0.114337
37500,0.030,0.943,0.027,0.056951
38000,0.032,0.943,0.025,0.072499
38500,0.035,0.935,0.030,0.079472
39000,0.030,0.926,0.045,0.083643
39500,0.030,0.940,0.030,0.076578
40000,0.037,0.931,0.032,0.076192
40500,0.040,0.933,0.027,0.089179
41000,0.030,0.953,0.017,0.051568
41500,0.035,0.943,0.022,0.063966
42000,0.037,0.935,0.027,0.081092
42500,0.037,0.943,0.020,0.062535
43000,0.035,0.933,0.032,0.077492
43500,0.057,0.903,0.040,0.122925
44000,0.055,0.883,0.062,0.151670
44500,0.040,0.933,0.027,0.070307
45000,0.037,0.931,0.032,0.098187
45500,0.040,0.935,0.025,0.086548
46000,0.035,0.948,0.017,0.072801
46500,0.030,0.958,0.012,0.056433
47000,0.030,0.963,0.007,0.044059
47500,0.030,0.950,0.020,0.055521
48000,0.030,0.955,0.015,0.054922
48500,0.030,0.963,0.007,0.044706
49000,0.035,0.948,0.017,0.060565
49500,0.030,0.950,0.020,0.052983
50000,0.037,0.928,0.035,0.100073
50500,0.035,0.893,0.072,0.154865
51000,0.045,0.913,0.042,0.108262
51500,0.050,0.918,0.032,0.108707
52000,0.045,0.923,0.032,0.088828
52500,0.032,0.945,0.022,0.060442
53000,0.035,0.931,0.035,0.091296
53500,0.032,0.948,0.020,0.060825
54000,0.035,0.921,0.045,0.105197
54500,0.032,0.940,0.027,0.086889
55000,0.035,0.921,0.045,0.120736
55500,0.032,0.928,0.040,0.083934
56000,0.032,0.923,0.045,0.095401
56500,0.030,0.950,0.020,0.053372
57000,0.032,0.935,0.032,0.083223
57500,0.030,0.933,0.037,0.082392
58000,0.030,0.948,0.022,0.055808
58500,0.037,0.928,0.035,0.082052
59000,0.037,0.931,0.032,0.094802
59500,0.030,0.931,0.040,0.094965
60000,0.030,0.955,0.015,0.057371
60500,0.030,0.955,0.015,0.062505
61000,0.032,0.948,0.020,0.066667
61500,0.030,0.945,0.025,0.072421
62000,0.032,0.940,0.027,0.086158
62500,0.047,0.918,0.035,0.126069
63000,0.040,0.916,0.045,0.118423
63500,0.037,0.906,0.057,0.115472
64000,0.037,0.898,0.065,0.141502
64500,0.040,0.931,0.030,0.079967
65000,0.047,0.911,0.042,0.101883
65500,0.047,0.898,0.055,0.121040
66000,0.052,0.911,0.037,0.105859
66500,0.055,0.893,0.052,0.142192
67000,0.050,0.893,0.057,0.128130
67500,0.050,0.886,0.065,0.148363
68000,0.047,0.901,0.052,0.116739
68500,0.042,0.886,0.072,0.145813
69000,0.040,0.908,0.052,0.107253
69500,0.050,0.888,0.062,0.127111
70000,0.045,0.903,0.052,0.136417
70500,0.042,0.911,0.047,0.124462
71000,0.050,0.903,0.047,0.131602
71500,0.040,0.928,0.032,0.090313
72000,0.040,0.916,0.045,0.088639
72500,0.032,0.906,0.062,0.120128
73000,0.037,0.911,0.052,0.116250
73500,0.035,0.931,0.035,0.086588
74000,0.037,0.918,0.045,0.107666
74500,0.035,0.913,0.052,0.107130
75000,0.040,0.906,0.055,0.121920
75500,0.032,0.938,0.030,0.058572
76000,0.032,0.911,0.057,0.105229
76500,0.042,0.913,0.045,0.103550
77000,0.045,0.901,0.055,0.127384
77500,0.030,0.933,0.037,0.080702
78000,0.035,0.933,0.032,0.087189
78500,0.040,0.908,0.052,0.120134
79000,0.045,0.926,0.030,0.080561
79500,0.042,0.921,0.037,0.098069
80000,0.032,0.940,0.027,0.066580
80500,0.035,0.935,0.030,0.080764
81000,0.035,0.923,0.042,0.094756
81500,0.032,0.923,0.045,0.090682
82000,0.040,0.888,0.072,0.156174
82500,0.047,0.921,0.032,0.088722
83000,0.040,0.898,0.062,0.133151
83500,0.035,0.911,0.055,0.096951
84000,0.035,0.911,0.055,0.102419
84500,0.077,0.856,0.067,0.224576
85000,0.050,0.913,0.037,0.101401
85500,0.042,0.898,0.060,0.135428
86000,0.050,0.898,0.052,0.110505
86500,0.062,0.888,0.050,0.141273
87000,0.047,0.901,0.052,0.108886
87500,0.042,0.928,0.030,0.076101
88000,0.045,0.928,0.027,0.078313
88500,0.037,0.926,0.037,0.089264
89000,0.040,0.933,0.027,0.070797
89500,0.037,0.928,0.035,0.068932
90000,0.045,0.923,0.032,0.083666
90500,0.040,0.928,0.032,0.086367
91000,0.037,0.923,0.040,0.075971
91500,0.040,0.928,0.032,0.078713
92000,0.035,0.928,0.037,0.080823
92500,0.037,0.945,0.017,0.064174
93000,0.035,0.933,0.032,0.081880
93500,0.040,0.931,0.030,0.077617
94000,0.037,0.918,0.045,0.092910
94500,0.035,0.916,0.050,0.097904
95000,0.035,0.943,0.022,0.058283
95500,0.035,0.950,0.015,0.043734
96000,0.035,0.950,0.015,0.053606
96500,0.032,0.948,0.020,0.066108
97000,0.037,0.933,0.030,0.076528
97500,0.042,0.928,0.030,0.096749
98000,0.035,0.943,0.022,0.063285
98500,0.035,0.931,0.035,0.073378
99000,0.032,0.918,0.050,0.082132
99500,0.045,0.911,0.045,0.106840
100000,0.037,0.918,0.045,0.101112
