time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.120046
1000,0.035,0.940,0.025,0.104003
1500,0.035,0.928,0.037,0.104655
2000,0.045,0.898,0.057,0.167488
2500,0.055,0.893,0.052,0.162834
3000,0.042,0.913,0.045,0.111595
3500,0.055,0.888,0.057,0.155311
4000,0.055,0.876,0.069,0.179341
4500,0.055,0.868,0.077,0.177444
5000,0.037,0.911,0.052,0.116461
5500,0.035,0.926,0.040,0.102157
6000,0.037,0.928,0.035,0.098094
6500,0.035,0.918,0.047,0.128372
7000,0.030,0.926,0.045,0.100229
7500,0.030,0.916,0.055,0.125185
8000,0.032,0.935,0.032,0.104464
8500,0.032,0.931,0.037,0.106155
9000,0.035,0.943,0.022,0.078012
9500,0.035,0.928,0.037,0.095520
10000,0.032,0.933,0.035,0.093648
10500,0.040,0.921,0.040,0.121242
11000,0.042,0.911,0.047,0.156758
11500,0.057,0.881,0.062,0.190887
12000,0.045,0.938,0.017,0.088452
12500,0.042,0.923,0.035,0.118254
13000,0.035,0.940,0.025,0.081169
13500,0.042,0.921,0.037,0.123547
14000,0.037,0.918,0.045,0.118359
14500,0.040,0.913,0.047,0.144220
15000,0.037,0.918,0.045,0.123774
15500,0.037,0.918,0.045,0.106965
16000,0.047,0.891,0.062,0.142634
16500,0.040,0.901,0.060,0.119646
17000,0.037,0.901,0.062,0.129353
17500,0.045,0.908,0.047,0.127429
18000,0.065,0.871,0.065,0.229251
18500,0.037,0.903,0.060,0.146503
19000,0.040,0.935,0.025,0.094729
19500,0.035,0.940,0.025,0.079015
20000,0.037,0.950,0.012,0.069202
20500,0.042,0.940,0.017,0.087976
21000,0.032,0.935,0.032,0.094472
21500,0.037,0.923,0.040,0.121554
22000,0.035,0.926,0.040,0.113130
22500,0.047,0.908,0.045,0.135080
23000,0.057,0.908,0.035,0.125116
23500,0.062,0.888,0.050,0.165966
24000,0.047,0.893,0.060,0.135845
24500,0.062,0.893,0.045,0.167998
25000,0.050,0.911,0.040,0.132370
25500,0.042,0.918,0.040,0.124700
26000,0.032,0.926,0.042,0.103685
26500,0.040,0.935,0.025,0.086007
27000,0.040,0.911,0.050,0.130462
27500,0.040,0.940,0.020,0.087988
28000,0.040,0.921,0.040,0.133158
28500,0.040,0.916,0.045,0.112393
29000,0.037,0.931,0.032,0.106671
29500,0.035,0.943,0.022,0.094734
30000,0.045,0.926,0.030,0.127211
30500,0.047,0.911,0.042,0.132287
31000,0.040,0.918,0.042,0.112681
31500,0.040,0.926,0.035,0.106123
32000,0.045,0.923,0.032,0.104847
32500,0.057,0.903,0.040,0.135258
33000,0.047,0.896,0.057,0.142472
33500,0.057,0.883,0.060,0.167251
34000,0.045,0.908,0.047,0.117978
34500,0.040,0.906,0.055,0.119849
35000,0.040,0.916,0.045,0.122206
35500,0.037,0.908,0.055,0.124896
36000,0.042,0.918,0.040,0.130650
36500,0.035,0.938,0.027,0.074860
37000,0.035,0.931,0.035,0.098301
37500,0.037,0.901,0.062,0.143601
38000,0.035,0.923,0.042,0.110144
38500,0.035,0.935,0.030,0.095211
39000,0.037,0.933,0.030,0.097625
39500,0.032,0.933,0.035,0.096761
40000,0.030,0.948,0.022,0.074589
40500,0.030,0.955,0.015,0.060471
41000,0.030,0.933,0.037,0.097186
41500,0.045,0.918,0.037,0.128374
42000,0.045,0.906,0.050,0.155151
42500,0.042,0.911,0.047,0.133141
43000,0.045,0.903,0.052,0.139807
43500,0.045,0.883,0.072,0.178036
44000,0.045,0.883,0.072,0.180978
44500,0.055,0.898,0.047,0.137383
45000,0.055,0.881,0.065,0.171453
45500,0.050,0.898,0.052,0.152557
46000,0.045,0.906,0.050,0.129415
46500,0.035,0.918,0.047,0.124832
47000,0.037,0.913,0.050,0.142894
47500,0.045,0.918,0.037,0.127660
48000,0.037,0.933,0.030,0.098994
48500,0.050,0.911,0.040,0.138487
49000,0.047,0.878,0.074,0.211369
49500,0.050,0.901,0.050,0.154432
50000,0.037,0.933,0.030,0.101879
50500,0.035,0.916,0.050,0.132989
51000,0.040,0.923,0.037,0.120348
51500,0.060,0.891,0.050,0.160186
52000,0.045,0.878,0.077,0.178720
52500,0.032,0.931,0.037,0.097680
53000,0.035,0.903,0.062,0.147623
53500,0.050,0.926,0.025,0.110198
54000,0.055,0.911,0.035,0.130379
54500,0.052,0.921,0.027,0.131427
55000,0.042,0.931,0.027,0.094401
55500,0.045,0.931,0.025,0.101620
56000,0.052,0.906,0.042,0.132661
56500,0.045,0.898,0.057,0.163340
57000,0.045,0.911,0.045,0.122788
57500,0.042,0.896,0.062,0.156986
58000,0.037,0.918,0.045,0.106248
58500,0.035,0.923,0.042,0.111278
59000,0.032,0.903,0.065,0.151597
59500,0.032,0.940,0.027,0.090267
60000,0.032,0.948,0.020,0.084751
60500,0.032,0.938,0.030,0.096992
61000,0.032,0.943,0.025,0.094722
61500,0.032,0.940,0.027,0.084656
