time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.152325
1000,0.030,0.819,0.151,0.269756
1500,0.037,0.655,0.308,0.377413
2000,0.037,0.494,0.469,0.384468
2500,0.050,0.360,0.591,0.345978
3000,0.102,0.226,0.672,0.311650
3500,0.117,0.194,0.690,0.317849
4000,0.112,0.189,0.700,0.283236
4500,0.102,0.181,0.717,0.265083
5000,0.119,0.191,0.690,0.316049
5500,0.127,0.176,0.697,0.315755
6000,0.112,0.151,0.737,0.285151
6500,0.094,0.166,0.739,0.295020
7000,0.114,0.154,0.732,0.308266
7500,0.122,0.156,0.722,0.312628
8000,0.132,0.119,0.749,0.287885
8500,0.124,0.129,0.747,0.289138
9000,0.139,0.134,0.727,0.332453
9500,0.146,0.151,0.702,0.334915
10000,0.166,0.097,0.737,0.281793
10500,0.174,0.134,0.692,0.336687
11000,0.154,0.092,0.754,0.254548
11500,0.141,0.097,0.762,0.260806
12000,0.144,0.077,0.779,0.253530
12500,0.144,0.084,0.772,0.234412
13000,0.146,0.082,0.772,0.251110
13500,0.159,0.099,0.742,0.295067
14000,0.169,0.082,0.749,0.279299
14500,0.124,0.084,0.792,0.211293
15000,0.127,0.107,0.767,0.271073
15500,0.164,0.099,0.737,0.300066
16000,0.156,0.082,0.762,0.274452
16500,0.174,0.107,0.720,0.313595
17000,0.169,0.104,0.727,0.325644
17500,0.159,0.124,0.717,0.323169
18000,0.169,0.112,0.720,0.289049
18500,0.169,0.104,0.727,0.311676
19000,0.139,0.102,0.759,0.295469
19500,0.139,0.087,0.774,0.275342
20000,0.146,0.067,0.787,0.248265
20500,0.151,0.107,0.742,0.304776
21000,0.129,0.107,0.764,0.268220
21500,0.144,0.077,0.779,0.253014
22000,0.161,0.084,0.754,0.290401
22500,0.141,0.107,0.752,0.320722
23000,0.127,0.104,0.769,0.290396
23500,0.109,0.102,0.789,0.252058
24000,0.136,0.099,0.764,0.309557
24500,0.124,0.089,0.787,0.276135
25000,0.114,0.092,0.794,0.270676
25500,0.114,0.094,0.792,0.264478
26000,0.104,0.117,0.779,0.271445
26500,0.112,0.136,0.752,0.312633
27000,0.107,0.114,0.779,0.241253
27500,0.112,0.122,0.767,0.279176
28000,0.119,0.097,0.784,0.267643
28500,0.112,0.104,0.784,0.281650
29000,0.114,0.087,0.799,0.254738
29500,0.146,0.065,0.789,0.263863
30000,0.156,0.072,0.772,0.278078
30500,0.136,0.089,0.774,0.274249
31000,0.127,0.119,0.754,0.291944
31500,0.122,0.136,0.742,0.308181
32000,0.122,0.112,0.767,0.279432
32500,0.119,0.109,0.772,0.282156
33000,0.119,0.104,0.777,0.271370
33500,0.136,0.089,0.774,0.281323
34000,0.134,0.082,0.784,0.264023
34500,0.164,0.114,0.722,0.326590
35000,0.151,0.084,0.764,0.283794
35500,0.151,0.107,0.742,0.298862
36000,0.139,0.112,0.749,0.296600
36500,0.124,0.104,0.772,0.276917
37000,0.107,0.099,0.794,0.227777
37500,0.129,0.119,0.752,0.286589
38000,0.127,0.114,0.759,0.271949
38500,0.154,0.084,0.762,0.288259
39000,0.146,0.074,0.779,0.275482
39500,0.136,0.092,0.772,0.296700
40000,0.124,0.092,0.784,0.264250
40500,0.114,0.099,0.787,0.275769
41000,0.134,0.099,0.767,0.292599
41500,0.136,0.102,0.762,0.310496
42000,0.146,0.097,0.757,0.299748
42500,0.154,0.094,0.752,0.293957
43000,0.166,0.079,0.754,0.309825
43500,0.164,0.069,0.767,0.264000
44000,0.161,0.062,0.777,0.261595
44500,0.169,0.074,0.757,0.289213
45000,0.174,0.042,0.784,0.272956
45500,0.141,0.072,0.787,0.281529
46000,0.164,0.074,0.762,0.285327
46500,0.139,0.097,0.764,0.303596
47000,0.132,0.084,0.784,0.280965
47500,0.139,0.065,0.797,0.252106
48000,0.127,0.077,0.797,0.252246
48500,0.132,0.055,0.814,0.221585
49000,0.129,0.065,0.806,0.242583
49500,0.114,0.089,0.797,0.258199
50000,0.134,0.082,0.784,0.299674
50500,0.114,0.060,0.826,0.220189
51000,0.122,0.072,0.806,0.245856
51500,0.139,0.050,0.811,0.242901
52000,0.161,0.065,0.774,0.271370
52500,0.156,0.057,0.787,0.257434
53000,0.136,0.072,0.792,0.250846
53500,0.119,0.072,0.809,0.221127
54000,0.136,0.079,0.784,0.265955
54500,0.161,0.057,0.782,0.263728
55000,0.156,0.060,0.784,0.263636
55500,0.174,0.045,0.782,0.262059
56000,0.159,0.067,0.774,0.295461
56500,0.132,0.072,0.797,0.258705
57000,0.141,0.062,0.797,0.265686
57500,0.119,0.089,0.792,0.282302
58000,0.124,0.052,0.824,0.226625
58500,0.127,0.065,0.809,0.213800
59000,0.154,0.042,0.804,0.242994
59500,0.109,0.079,0.811,0.258146
60000,0.112,0.065,0.824,0.245537
60500,0.134,0.057,0.809,0.234895
61000,0.146,0.057,0.797,0.239537
61500,0.134,0.060,0.806,0.220101
62000,0.154,0.052,0.794,0.246060
62500,0.156,0.042,0.801,0.249992
63000,0.139,0.030,0.831,0.204313
63500,0.171,0.040,0.789,0.248108
64000,0.189,0.062,0.749,0.297037
64500,0.149,0.057,0.794,0.211133
65000,0.171,0.107,0.722,0.336452
65500,0.139,0.072,0.789,0.242268
66000,0.174,0.087,0.739,0.305852
66500,0.144,0.065,0.792,0.250323
67000,0.136,0.094,0.769,0.267918
67500,0.144,0.114,0.742,0.293753
68000,0.124,0.127,0.749,0.277658
68500,0.161,0.097,0.742,0.313071
69000,0.132,0.114,0.754,0.331439
69500,0.109,0.117,0.774,0.285319
70000,0.117,0.097,0.787,0.302704
70500,0.107,0.092,0.801,0.228558
71000,0.109,0.097,0.794,0.248969
71500,0.119,0.114,0.767,0.299777
72000,0.132,0.122,0.747,0.307509
72500,0.124,0.134,0.742,0.315730
73000,0.102,0.119,0.779,0.262345
73500,0.094,0.109,0.797,0.248410
74000,0.109,0.117,0.774,0.263787
74500,0.114,0.132,0.754,0.292445
75000,0.107,0.102,0.792,0.237313
75500,0.129,0.112,0.759,0.295831
76000,0.124,0.124,0.752,0.272365
76500,0.122,0.114,0.764,0.293694
77000,0.107,0.114,0.779,0.291721
77500,0.107,0.077,0.816,0.219841
78000,0.124,0.099,0.777,0.257407
78500,0.132,0.117,0.752,0.293503
79000,0.149,0.117,0.734,0.318669
79500,0.149,0.082,0.769,0.266261
80000,0.136,0.099,0.764,0.294653
80500,0.122,0.079,0.799,0.245907
81000,0.104,0.092,0.804,0.242958
81500,0.129,0.077,0.794,0.257141
82000,0.144,0.094,0.762,0.301475
82500,0.124,0.079,0.797,0.264540
83000,0.099,0.079,0.821,0.219048
83500,0.122,0.050,0.829,0.219823
84000,0.134,0.084,0.782,0.279125
84500,0.144,0.079,0.777,0.273900
85000,0.161,0.077,0.762,0.288969
85500,0.144,0.092,0.764,0.294163
86000,0.117,0.097,0.787,0.262128
86500,0.107,0.099,0.794,0.234743
87000,0.132,0.082,0.787,0.259091
87500,0.129,0.097,0.774,0.279172
88000,0.139,0.077,0.784,0.277970
88500,0.149,0.089,0.762,0.271710
89000,0.156,0.072,0.772,0.274707
89500,0.161,0.087,0.752,0.292242
90000,0.156,0.084,0.759,0.286029
90500,0.129,0.099,0.772,0.279302
91000,0.141,0.119,0.739,0.331432
91500,0.117,0.087,0.797,0.274015
92000,0.119,0.094,0.787,0.287874
92500,0.146,0.097,0.757,0.295359
93000,0.136,0.094,0.769,0.281704
93500,0.134,0.089,0.777,0.257677
94000,0.124,0.079,0.797,0.238173
94500,0.129,0.102,0.769,0.271077
95000,0.104,0.144,0.752,0.294781
95500,0.104,0.144,0.752,0.289843
96000,0.127,0.119,0.754,0.291707
96500,0.124,0.104,0.772,0.248963
97000,0.102,0.094,0.804,0.219189
97500,0.136,0.084,0.779,0.256994
98000,0.179,0.067,0.754,0.286572
98500,0.179,0.077,0.744,0.298689
99000,0.169,0.089,0.742,0.305939
99500,0.139,0.082,0.779,0.273782
100000,0.124,0.060,0.816,0.210566
