time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.908,0.057,0.163907
1000,0.040,0.886,0.074,0.165368
1500,0.040,0.873,0.087,0.168668
2000,0.047,0.861,0.092,0.202591
2500,0.047,0.849,0.104,0.211804
3000,0.040,0.896,0.065,0.147029
3500,0.045,0.861,0.094,0.180004
4000,0.050,0.849,0.102,0.200417
4500,0.042,0.883,0.074,0.157485
5000,0.055,0.814,0.132,0.252539
5500,0.042,0.868,0.089,0.183881
6000,0.055,0.849,0.097,0.212954
6500,0.055,0.871,0.074,0.159347
7000,0.052,0.866,0.082,0.173113
7500,0.055,0.819,0.127,0.229759
8000,0.050,0.811,0.139,0.240003
8500,0.045,0.814,0.141,0.241284
9000,0.069,0.816,0.114,0.213536
9500,0.079,0.789,0.132,0.253139
10000,0.062,0.799,0.139,0.255379
10500,0.089,0.787,0.124,0.257196
11000,0.065,0.794,0.141,0.258511
11500,0.079,0.829,0.092,0.238928
12000,0.055,0.819,0.127,0.229169
12500,0.042,0.849,0.109,0.203108
13000,0.042,0.876,0.082,0.134695
13500,0.045,0.871,0.084,0.173792
14000,0.042,0.886,0.072,0.152305
14500,0.040,0.893,0.067,0.138359
15000,0.047,0.871,0.082,0.164178
15500,0.042,0.873,0.084,0.169352
16000,0.045,0.898,0.057,0.118952
16500,0.057,0.873,0.069,0.175830
17000,0.042,0.883,0.074,0.151809
17500,0.037,0.881,0.082,0.176325
18000,0.040,0.888,0.072,0.168831
18500,0.040,0.878,0.082,0.174332
19000,0.045,0.866,0.089,0.199358
19500,0.050,0.801,0.149,0.284450
20000,0.060,0.801,0.139,0.257929
20500,0.052,0.841,0.107,0.199439
21000,0.052,0.836,0.112,0.220537
21500,0.050,0.839,0.112,0.193720
22000,0.052,0.854,0.094,0.199836
22500,0.045,0.866,0.089,0.178571
23000,0.062,0.851,0.087,0.186498
23500,0.057,0.834,0.109,0.204772
24000,0.067,0.834,0.099,0.205793
24500,0.062,0.866,0.072,0.171321
25000,0.050,0.873,0.077,0.177846
25500,0.047,0.859,0.094,0.207789
26000,0.052,0.886,0.062,0.155504
26500,0.040,0.906,0.055,0.138800
27000,0.050,0.888,0.062,0.159802
27500,0.045,0.891,0.065,0.139761
28000,0.042,0.876,0.082,0.159740
28500,0.057,0.864,0.079,0.176263
29000,0.040,0.873,0.087,0.157364
29500,0.035,0.891,0.074,0.159698
30000,0.037,0.881,0.082,0.163089
30500,0.040,0.891,0.069,0.144842
31000,0.042,0.876,0.082,0.159037
31500,0.047,0.871,0.082,0.162758
32000,0.065,0.829,0.107,0.216038
32500,0.062,0.846,0.092,0.196899
33000,0.072,0.814,0.114,0.242800
