time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.057061
1000,0.035,0.938,0.027,0.107879
1500,0.032,0.918,0.050,0.124134
2000,0.035,0.938,0.027,0.106588
2500,0.037,0.913,0.050,0.142340
3000,0.047,0.883,0.069,0.170439
3500,0.050,0.906,0.045,0.143224
4000,0.045,0.903,0.052,0.136325
4500,0.065,0.881,0.055,0.175581
5000,0.062,0.864,0.074,0.204171
5500,0.040,0.918,0.042,0.128105
6000,0.042,0.931,0.027,0.090688
6500,0.035,0.938,0.027,0.098178
7000,0.032,0.933,0.035,0.093137
7500,0.032,0.935,0.032,0.095860
8000,0.032,0.953,0.015,0.066589
8500,0.037,0.913,0.050,0.147769
9000,0.032,0.933,0.035,0.108349
9500,0.030,0.938,0.032,0.089684
10000,0.030,0.945,0.025,0.077354
10500,0.035,0.935,0.030,0.087071
11000,0.032,0.935,0.032,0.101938
11500,0.032,0.928,0.040,0.092735
12000,0.037,0.926,0.037,0.100868
12500,0.040,0.926,0.035,0.118434
13000,0.045,0.918,0.037,0.107297
13500,0.042,0.903,0.055,0.138524
14000,0.040,0.903,0.057,0.135968
14500,0.030,0.928,0.042,0.100518
15000,0.035,0.921,0.045,0.113839
15500,0.032,0.931,0.037,0.087576
16000,0.032,0.931,0.037,0.101314
16500,0.030,0.953,0.017,0.070636
17000,0.032,0.953,0.015,0.070812
17500,0.032,0.928,0.040,0.109721
18000,0.045,0.926,0.030,0.114006
18500,0.042,0.911,0.047,0.124605
19000,0.050,0.893,0.057,0.143156
19500,0.037,0.918,0.045,0.126589
20000,0.032,0.898,0.069,0.156391
20500,0.030,0.928,0.042,0.104372
21000,0.057,0.886,0.057,0.173846
21500,0.050,0.883,0.067,0.182444
22000,0.052,0.854,0.094,0.212759
22500,0.042,0.886,0.072,0.148068
23000,0.042,0.888,0.069,0.151239
23500,0.032,0.921,0.047,0.101100
24000,0.035,0.918,0.047,0.118446
24500,0.045,0.918,0.037,0.118230
25000,0.037,0.901,0.062,0.138972
25500,0.037,0.906,0.057,0.133860
26000,0.035,0.906,0.060,0.142667
26500,0.040,0.901,0.060,0.148982
27000,0.037,0.883,0.079,0.169558
27500,0.037,0.911,0.052,0.125290
28000,0.035,0.911,0.055,0.124205
28500,0.055,0.868,0.077,0.193788
29000,0.035,0.891,0.074,0.144125
29500,0.035,0.913,0.052,0.121900
30000,0.040,0.888,0.072,0.153259
30500,0.050,0.896,0.055,0.161071
31000,0.045,0.891,0.065,0.169874
31500,0.040,0.878,0.082,0.173837
32000,0.032,0.921,0.047,0.103219
32500,0.040,0.916,0.045,0.135365
33000,0.030,0.908,0.062,0.131069
33500,0.042,0.886,0.072,0.163036
34000,0.045,0.906,0.050,0.121869
34500,0.047,0.898,0.055,0.129866
35000,0.040,0.896,0.065,0.127113
35500,0.032,0.901,0.067,0.125943
36000,0.040,0.918,0.042,0.122855
36500,0.045,0.918,0.037,0.119877
37000,0.035,0.923,0.042,0.112749
37500,0.035,0.931,0.035,0.125831
38000,0.030,0.945,0.025,0.079070
38500,0.032,0.935,0.032,0.088475
39000,0.030,0.926,0.045,0.105487
39500,0.030,0.935,0.035,0.084746
40000,0.030,0.891,0.079,0.171867
40500,0.037,0.891,0.072,0.162659
41000,0.035,0.901,0.065,0.135492
41500,0.037,0.918,0.045,0.113673
42000,0.040,0.908,0.052,0.132833
42500,0.042,0.901,0.057,0.116831
43000,0.052,0.883,0.065,0.158932
43500,0.047,0.913,0.040,0.113367
44000,0.042,0.926,0.032,0.103823
44500,0.050,0.883,0.067,0.174233
45000,0.045,0.896,0.060,0.143707
45500,0.042,0.854,0.104,0.188591
46000,0.042,0.903,0.055,0.125298
46500,0.040,0.916,0.045,0.119875
47000,0.045,0.906,0.050,0.116993
47500,0.040,0.921,0.040,0.102499
48000,0.040,0.933,0.027,0.097005
48500,0.045,0.906,0.050,0.129564
49000,0.035,0.943,0.022,0.065235
49500,0.040,0.938,0.022,0.073492
50000,0.042,0.883,0.074,0.191961
50500,0.035,0.923,0.042,0.109058
51000,0.035,0.913,0.052,0.124824
51500,0.032,0.916,0.052,0.112441
52000,0.037,0.908,0.055,0.137330
52500,0.037,0.896,0.067,0.151003
53000,0.037,0.883,0.079,0.163578
53500,0.042,0.918,0.040,0.106141
54000,0.037,0.911,0.052,0.117750
54500,0.037,0.935,0.027,0.082086
55000,0.037,0.931,0.032,0.094619
55500,0.032,0.938,0.030,0.077356
56000,0.037,0.943,0.020,0.086589
56500,0.037,0.923,0.040,0.102436
57000,0.035,0.928,0.037,0.093087
57500,0.035,0.893,0.072,0.145276
58000,0.037,0.901,0.062,0.134875
58500,0.032,0.906,0.062,0.133052
59000,0.032,0.926,0.042,0.094263
59500,0.035,0.928,0.037,0.099366
60000,0.035,0.908,0.057,0.127486
