time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.080426
1000,0.030,0.953,0.017,0.064574
1500,0.032,0.950,0.017,0.068963
2000,0.030,0.953,0.017,0.054039
2500,0.030,0.953,0.017,0.060040
3000,0.030,0.940,0.030,0.068085
3500,0.032,0.953,0.015,0.055014
4000,0.037,0.945,0.017,0.071368
4500,0.035,0.923,0.042,0.089678
5000,0.035,0.945,0.020,0.066931
5500,0.035,0.948,0.017,0.064021
6000,0.035,0.926,0.040,0.084264
6500,0.030,0.945,0.025,0.061480
7000,0.030,0.953,0.017,0.065502
7500,0.030,0.958,0.012,0.044818
8000,0.037,0.940,0.022,0.068243
8500,0.035,0.955,0.010,0.046954
9000,0.035,0.948,0.017,0.063040
9500,0.032,0.935,0.032,0.068895
10000,0.032,0.945,0.022,0.055823
10500,0.042,0.935,0.022,0.077206
11000,0.040,0.916,0.045,0.107186
11500,0.032,0.926,0.042,0.096073
12000,0.030,0.935,0.035,0.087035
12500,0.030,0.945,0.025,0.061622
13000,0.030,0.955,0.015,0.048118
13500,0.030,0.945,0.025,0.059540
14000,0.047,0.911,0.042,0.132385
14500,0.050,0.898,0.052,0.147955
15000,0.040,0.928,0.032,0.089819
15500,0.035,0.928,0.037,0.093523
16000,0.035,0.938,0.027,0.067411
16500,0.037,0.933,0.030,0.077118
17000,0.045,0.916,0.040,0.105502
17500,0.042,0.928,0.030,0.093774
18000,0.037,0.948,0.015,0.053209
18500,0.035,0.953,0.012,0.047746
19000,0.040,0.935,0.025,0.074908
19500,0.035,0.926,0.040,0.075337
20000,0.032,0.938,0.030,0.066208
20500,0.032,0.950,0.017,0.058799
21000,0.032,0.943,0.025,0.066100
21500,0.030,0.948,0.022,0.058229
22000,0.030,0.940,0.030,0.065473
22500,0.032,0.940,0.027,0.068545
23000,0.030,0.945,0.025,0.070590
23500,0.037,0.931,0.032,0.099513
24000,0.032,0.933,0.035,0.077888
24500,0.032,0.943,0.025,0.064357
25000,0.037,0.938,0.025,0.079553
25500,0.032,0.943,0.025,0.070607
26000,0.030,0.948,0.022,0.067868
26500,0.032,0.943,0.025,0.081938
27000,0.032,0.948,0.020,0.056337
27500,0.037,0.938,0.025,0.079764
28000,0.032,0.943,0.025,0.072769
28500,0.030,0.948,0.022,0.069281
29000,0.032,0.921,0.047,0.115086
29500,0.040,0.940,0.020,0.088818
30000,0.030,0.948,0.022,0.067967
30500,0.030,0.938,0.032,0.083588
31000,0.030,0.950,0.020,0.059716
31500,0.030,0.948,0.022,0.077297
32000,0.032,0.950,0.017,0.064024
32500,0.040,0.926,0.035,0.113745
33000,0.040,0.938,0.022,0.078903
33500,0.032,0.948,0.020,0.069618
34000,0.035,0.931,0.035,0.088112
34500,0.037,0.943,0.020,0.070277
35000,0.037,0.943,0.020,0.062677
35500,0.030,0.940,0.030,0.078647
36000,0.032,0.940,0.027,0.082889
36500,0.032,0.953,0.015,0.053803
37000,0.035,0.933,0.032,0.086816
37500,0.032,0.950,0.017,0.063274
38000,0.037,0.943,0.020,0.065014
38500,0.037,0.935,0.027,0.088985
39000,0.032,0.945,0.022,0.054363
39500,0.032,0.938,0.030,0.060816
40000,0.032,0.928,0.040,0.078612
40500,0.032,0.945,0.022,0.052958
41000,0.037,0.945,0.017,0.054357
41500,0.032,0.940,0.027,0.063645
42000,0.037,0.938,0.025,0.073278
42500,0.037,0.950,0.012,0.054671
43000,0.032,0.953,0.015,0.053614
43500,0.032,0.953,0.015,0.063560
44000,0.035,0.940,0.025,0.062577
44500,0.032,0.945,0.022,0.059934
45000,0.032,0.950,0.017,0.052951
45500,0.030,0.948,0.022,0.066490
46000,0.030,0.940,0.030,0.066579
46500,0.030,0.940,0.030,0.070756
47000,0.030,0.953,0.017,0.058424
47500,0.047,0.926,0.027,0.135086
48000,0.040,0.950,0.010,0.071293
48500,0.030,0.940,0.030,0.071385
49000,0.030,0.935,0.035,0.087132
49500,0.032,0.953,0.015,0.051282
50000,0.030,0.940,0.030,0.084946
50500,0.032,0.943,0.025,0.078841
51000,0.032,0.948,0.020,0.060604
51500,0.030,0.960,0.010,0.043379
52000,0.030,0.945,0.025,0.072642
52500,0.030,0.958,0.012,0.049368
53000,0.037,0.940,0.022,0.085065
53500,0.032,0.933,0.035,0.081307
54000,0.040,0.935,0.025,0.078549
54500,0.057,0.908,0.035,0.118245
55000,0.057,0.891,0.052,0.149630
55500,0.047,0.893,0.060,0.140913
56000,0.037,0.911,0.052,0.114782
56500,0.032,0.931,0.037,0.093098
57000,0.042,0.923,0.035,0.095880
57500,0.037,0.940,0.022,0.069263
58000,0.042,0.938,0.020,0.078899
58500,0.030,0.916,0.055,0.131073
59000,0.037,0.933,0.030,0.099455
59500,0.032,0.943,0.025,0.072413
60000,0.035,0.940,0.025,0.071548
60500,0.035,0.940,0.025,0.067877
61000,0.037,0.935,0.027,0.083466
61500,0.035,0.943,0.022,0.062729
62000,0.032,0.948,0.020,0.055992
62500,0.030,0.935,0.035,0.062188
63000,0.032,0.948,0.020,0.052747
63500,0.032,0.945,0.022,0.061832
64000,0.030,0.935,0.035,0.084722
64500,0.030,0.933,0.037,0.074370
65000,0.032,0.948,0.020,0.059488
65500,0.030,0.945,0.025,0.077720
66000,0.035,0.913,0.052,0.110722
66500,0.030,0.958,0.012,0.046932
67000,0.030,0.963,0.007,0.036763
67500,0.030,0.955,0.015,0.060125
68000,0.030,0.960,0.010,0.040898
68500,0.032,0.950,0.017,0.062987
69000,0.030,0.945,0.025,0.063761
69500,0.035,0.938,0.027,0.074325
70000,0.030,0.950,0.020,0.052895
70500,0.030,0.945,0.025,0.070054
71000,0.030,0.948,0.022,0.062513
71500,0.032,0.950,0.017,0.061267
72000,0.030,0.953,0.017,0.058878
72500,0.030,0.950,0.020,0.068871
73000,0.032,0.940,0.027,0.077621
73500,0.030,0.958,0.012,0.059155
74000,0.032,0.923,0.045,0.111526
74500,0.045,0.933,0.022,0.100857
75000,0.032,0.955,0.012,0.049079
75500,0.032,0.958,0.010,0.046890
76000,0.032,0.950,0.017,0.054293
76500,0.032,0.958,0.010,0.049480
77000,0.037,0.950,0.012,0.055611
77500,0.037,0.943,0.020,0.073147
78000,0.030,0.931,0.040,0.090417
78500,0.030,0.950,0.020,0.056261
79000,0.030,0.948,0.022,0.065191
79500,0.030,0.940,0.030,0.066142
80000,0.032,0.938,0.030,0.072267
80500,0.032,0.935,0.032,0.077299
81000,0.030,0.943,0.027,0.062784
81500,0.032,0.953,0.015,0.063778
82000,0.030,0.948,0.022,0.063378
82500,0.032,0.928,0.040,0.084550
83000,0.032,0.921,0.047,0.100934
83500,0.037,0.926,0.037,0.085155
84000,0.032,0.928,0.040,0.091705
84500,0.030,0.928,0.042,0.095340
85000,0.047,0.923,0.030,0.107803
85500,0.035,0.911,0.055,0.113853
86000,0.042,0.923,0.035,0.086476
86500,0.037,0.921,0.042,0.111658
87000,0.035,0.935,0.030,0.080449
87500,0.035,0.923,0.042,0.094478
