time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.081431
1000,0.030,0.901,0.069,0.162350
1500,0.030,0.868,0.102,0.187134
2000,0.032,0.824,0.144,0.232996
2500,0.040,0.804,0.156,0.261009
3000,0.045,0.787,0.169,0.275423
3500,0.050,0.742,0.208,0.328005
4000,0.079,0.667,0.253,0.399848
4500,0.104,0.538,0.357,0.447723
5000,0.171,0.506,0.323,0.483487
5500,0.179,0.434,0.387,0.479356
6000,0.154,0.452,0.395,0.478972
6500,0.181,0.390,0.429,0.463986
7000,0.203,0.335,0.462,0.466910
7500,0.206,0.320,0.474,0.473043
8000,0.203,0.320,0.476,0.476373
8500,0.263,0.256,0.481,0.468781
9000,0.238,0.337,0.424,0.491814
9500,0.238,0.342,0.419,0.488528
10000,0.256,0.251,0.494,0.457516
10500,0.333,0.184,0.484,0.462312
11000,0.365,0.199,0.437,0.461873
11500,0.402,0.179,0.419,0.463381
12000,0.419,0.164,0.417,0.462495
12500,0.372,0.169,0.459,0.475133
13000,0.424,0.141,0.434,0.458142
13500,0.452,0.124,0.424,0.440439
14000,0.429,0.139,0.432,0.460527
14500,0.486,0.136,0.377,0.443846
15000,0.516,0.124,0.360,0.424341
15500,0.486,0.134,0.380,0.448930
16000,0.543,0.099,0.357,0.408251
16500,0.516,0.139,0.345,0.456096
17000,0.519,0.104,0.377,0.422374
17500,0.501,0.124,0.375,0.445942
18000,0.521,0.094,0.385,0.426507
18500,0.546,0.097,0.357,0.425425
19000,0.459,0.159,0.382,0.472985
19500,0.479,0.134,0.387,0.455463
20000,0.457,0.176,0.367,0.482072
20500,0.437,0.151,0.412,0.466288
21000,0.385,0.199,0.417,0.480596
21500,0.377,0.169,0.454,0.470939
22000,0.355,0.189,0.457,0.480217
22500,0.310,0.199,0.491,0.460690
23000,0.323,0.241,0.437,0.487975
23500,0.340,0.213,0.447,0.482086
24000,0.375,0.161,0.464,0.458118
24500,0.387,0.203,0.409,0.479903
25000,0.462,0.161,0.377,0.446463
25500,0.471,0.169,0.360,0.471311
26000,0.397,0.184,0.419,0.481309
26500,0.409,0.169,0.422,0.469833
27000,0.511,0.114,0.375,0.433629
27500,0.533,0.099,0.367,0.412554
28000,0.548,0.089,0.362,0.411696
28500,0.514,0.099,0.387,0.429232
29000,0.514,0.102,0.385,0.433152
29500,0.511,0.134,0.355,0.447722
30000,0.444,0.109,0.447,0.433185
30500,0.464,0.129,0.407,0.441870
31000,0.454,0.117,0.429,0.453455
31500,0.432,0.136,0.432,0.455221
32000,0.437,0.109,0.454,0.434244
32500,0.471,0.127,0.402,0.459369
33000,0.476,0.156,0.367,0.464624
33500,0.476,0.124,0.400,0.446932
34000,0.501,0.099,0.400,0.426098
34500,0.573,0.069,0.357,0.372174
35000,0.576,0.065,0.360,0.394679
35500,0.613,0.055,0.333,0.373633
36000,0.598,0.065,0.337,0.384011
36500,0.613,0.099,0.288,0.394369
37000,0.608,0.077,0.315,0.365340
37500,0.578,0.102,0.320,0.399811
38000,0.548,0.074,0.377,0.393683
38500,0.548,0.107,0.345,0.412399
39000,0.538,0.117,0.345,0.418977
39500,0.514,0.129,0.357,0.432657
40000,0.546,0.134,0.320,0.425904
40500,0.519,0.124,0.357,0.436761
41000,0.414,0.179,0.407,0.488659
41500,0.390,0.186,0.424,0.471497
42000,0.409,0.159,0.432,0.475339
42500,0.424,0.159,0.417,0.470708
43000,0.412,0.124,0.464,0.445295
43500,0.479,0.156,0.365,0.458220
44000,0.469,0.127,0.404,0.441906
44500,0.417,0.154,0.429,0.456124
45000,0.469,0.132,0.400,0.447516
45500,0.462,0.119,0.419,0.442072
46000,0.514,0.092,0.395,0.420558
46500,0.494,0.099,0.407,0.433427
47000,0.459,0.099,0.442,0.438301
47500,0.489,0.094,0.417,0.433122
48000,0.516,0.074,0.409,0.412986
48500,0.541,0.060,0.400,0.394699
49000,0.558,0.094,0.347,0.412299
49500,0.531,0.094,0.375,0.436631
50000,0.536,0.104,0.360,0.431814
