time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.081494
1000,0.032,0.913,0.055,0.128999
1500,0.037,0.908,0.055,0.140356
2000,0.032,0.908,0.060,0.131057
2500,0.035,0.886,0.079,0.175181
3000,0.050,0.856,0.094,0.218661
3500,0.042,0.856,0.102,0.205141
4000,0.042,0.844,0.114,0.222334
4500,0.047,0.851,0.102,0.216138
5000,0.047,0.878,0.074,0.159216
5500,0.060,0.873,0.067,0.151170
6000,0.057,0.859,0.084,0.191862
6500,0.082,0.834,0.084,0.230908
7000,0.060,0.801,0.139,0.256035
7500,0.042,0.809,0.149,0.225194
8000,0.067,0.792,0.141,0.267770
8500,0.047,0.831,0.122,0.194108
9000,0.082,0.769,0.149,0.305036
9500,0.099,0.767,0.134,0.286892
10000,0.079,0.789,0.132,0.249923
10500,0.079,0.779,0.141,0.255718
11000,0.069,0.792,0.139,0.249756
11500,0.067,0.809,0.124,0.230485
12000,0.052,0.801,0.146,0.264781
12500,0.050,0.834,0.117,0.199963
13000,0.035,0.846,0.119,0.196494
13500,0.050,0.826,0.124,0.240456
14000,0.062,0.819,0.119,0.244488
14500,0.067,0.806,0.127,0.251335
15000,0.065,0.814,0.122,0.249822
15500,0.060,0.831,0.109,0.215869
16000,0.052,0.841,0.107,0.210820
16500,0.050,0.819,0.132,0.254689
17000,0.057,0.816,0.127,0.247093
17500,0.057,0.844,0.099,0.207634
18000,0.067,0.871,0.062,0.151805
18500,0.040,0.849,0.112,0.195996
19000,0.045,0.809,0.146,0.248743
19500,0.052,0.801,0.146,0.238922
20000,0.060,0.769,0.171,0.299700
20500,0.055,0.819,0.127,0.249818
21000,0.045,0.846,0.109,0.213539
21500,0.050,0.893,0.057,0.142429
22000,0.050,0.871,0.079,0.164872
22500,0.055,0.868,0.077,0.171060
23000,0.047,0.859,0.094,0.192948
23500,0.047,0.866,0.087,0.161493
24000,0.047,0.866,0.087,0.181717
24500,0.037,0.866,0.097,0.179648
25000,0.045,0.846,0.109,0.228403
25500,0.062,0.821,0.117,0.257575
26000,0.037,0.826,0.136,0.219163
26500,0.037,0.864,0.099,0.171625
27000,0.047,0.859,0.094,0.207171
27500,0.045,0.851,0.104,0.205892
28000,0.060,0.804,0.136,0.249582
28500,0.050,0.824,0.127,0.237142
29000,0.045,0.859,0.097,0.197245
