time,n_A+p,n_B,n_AB
100,0.283,0.478,0.239
200,0.217,0.391,0.391
300,0.163,0.489,0.348
400,0.163,0.533,0.304
500,0.109,0.565,0.326
600,0.043,0.652,0.304
700,0.043,0.728,0.228
800,0.065,0.630,0.304
900,0.076,0.717,0.207
1000,0.087,0.685,0.228
1100,0.065,0.663,0.272
1200,0.054,0.685,0.261
1300,0.022,0.750,0.228
1400,0.043,0.804,0.152
1500,0.043,0.793,0.163
1600,0.033,0.804,0.163
1700,0.033,0.826,0.141
1800,0.000,0.848,0.152
1900,0.000,0.880,0.120
2000,0.000,0.935,0.065
2100,0.000,0.978,0.022
2200,0.000,0.967,0.033
2300,0.022,0.957,0.022
2400,0.022,0.935,0.043
2500,0.011,0.978,0.011
2600,0.011,0.957,0.033
2700,0.000,0.989,0.011
2800,0.000,0.989,0.011
2900,0.000,0.978,0.022
3000,0.000,1.000,0.000
